NAME,YMD,NDVI
永城市,2011-10-21,0.33944957159421885
安阳县,2011-10-21,0.2791247865788877
湛河区,2011-10-21,0.3355491073028707
襄城县,2011-10-21,0.36987021849111207
义马市,2011-10-21,0.3470375425678792
长垣县,2011-10-21,0.30491288375409126
兰考县,2011-10-21,0.35940933141120823
镇平县,2011-10-21,0.2808736850399729
新密市,2011-10-21,0.5177900148130293
开封市区,2011-10-21,0.43606732237671414
卫滨区,2011-10-21,0.19003130064189824
洛龙区,2011-10-21,0.22175535257271933
鄢陵县,2011-10-21,0.38167296358376346
卫东区,2011-10-21,0.4218330409215716
二七区,2011-10-21,0.6435075321149732
获嘉县,2011-10-21,0.2831962733967925
南乐县,2011-10-21,0.25193386959375264
荥阳市,2011-10-21,0.37742062057053516
濮阳县,2011-10-21,0.29335518785121806
瀍河回族区,2011-10-21,
灵宝市,2011-10-21,0.3822339948016912
上蔡县,2011-10-21,0.4442391540853594
通许县,2011-10-21,0.4850872107175373
新安县,2011-10-21,0.31423604968118546
鹿邑县,2011-10-21,0.6058672087777284
中牟县,2011-10-21,0.39944572905164466
栾川县,2011-10-21,0.3461806018083039
沈丘县,2011-10-21,0.47862156068269274
郾城区,2011-10-21,0.31150497566842994
郏县,2011-10-21,0.3765241122517917
惠济区,2011-10-21,0.4533688069234152
宁陵县,2011-10-21,0.39515818158912475
陕县,2011-10-21,0.38761210018434006
伊川县,2011-10-21,0.26291568611048793
汝阳县,2011-10-21,0.4134084374659232
鲁山县,2011-10-21,0.37293512442356486
淅川县,2011-10-21,0.2610289427081836
长葛市,2011-10-21,0.3175317481778818
新郑市,2011-10-21,0.4044893435922292
川汇区,2011-10-21,0.41782916784332785
林州市,2011-10-21,0.34644992219292164
开封县,2011-10-21,0.4101349670133829
浚县,2011-10-21,0.22986361687663637
牧野区,2011-10-21,0.23453167353960747
许昌县,2011-10-21,0.31523485207457425
新蔡县,2011-10-21,0.5334235739779289
桐柏县,2011-10-21,0.529506759958613
清丰县,2011-10-21,0.253067119594753
临颍县,2011-10-21,0.3009743949252968
淇县,2011-10-21,0.24912415693314183
南召县,2011-10-21,0.46138155689496124
新华区,2011-10-21,0.2857490675950134
舞阳县,2011-10-21,0.2972549299705506
新乡县,2011-10-21,0.24243217678709864
潢川县,2011-10-21,0.4891729221564106
滑县,2011-10-21,0.2580912353061267
浉河区,2011-10-21,0.5670078221262443
卢氏县,2011-10-21,0.37302746756783445
梁园区,2011-10-21,0.413773948788339
民权县,2011-10-21,0.37538257383415086
新县,2011-10-21,0.6524820738718974
尉氏县,2011-10-21,0.3800964852622117
嵩县,2011-10-21,0.415494321578767
湖滨区,2011-10-21,0.38169497518311485
方城县,2011-10-21,0.3932385346786143
淮阳县,2011-10-21,0.43068210508747534
济源市,2011-10-21,0.3240672411642319
平舆县,2011-10-21,0.6436103154935526
台前县,2011-10-21,0.35424483499518233
封丘县,2011-10-21,0.31379569856226275
源汇区,2011-10-21,0.3226021747046695
孟津县,2011-10-21,0.31003521056100086
金水区,2011-10-21,0.4387967295767043
睢阳区,2011-10-21,0.44623964079139034
固始县,2011-10-21,0.46398662383317646
商城县,2011-10-21,0.49861996821115756
登封市,2011-10-21,0.46790978241109915
巩义市,2011-10-21,0.3711443508995993
汝州市,2011-10-21,0.34693549333722096
内黄县,2011-10-21,0.3165514736976907
鹤山区,2011-10-21,0.31844297024543483
卫辉市,2011-10-21,0.24020424427012074
文峰区,2011-10-21,0.19080054972326047
石龙区,2011-10-21,0.37175322931769433
息县,2011-10-22,
郸城县,2011-10-22,0.2762358311690459
确山县,2011-10-22,
杞县,2011-10-22,0.2007374287525172
马村区,2011-10-22,
西平县,2011-10-22,
辉县市,2011-10-22,
舞钢市,2011-10-22,
新野县,2011-10-22,
洛宁县,2011-10-22,
凤泉区,2011-10-22,
虞城县,2011-10-22,0.27793574985571506
项城市,2011-10-22,
渑池县,2011-10-22,
商水县,2011-10-22,
禹州市,2011-10-22,
偃师市,2011-10-22,
北关区,2011-10-22,
华龙区,2011-10-22,
武陟县,2011-10-22,
中原区,2011-10-22,
内乡县,2011-10-22,
山城区,2011-10-22,
召陵区,2011-10-22,
汝南县,2011-10-22,
遂平县,2011-10-22,
叶县,2011-10-22,
唐河县,2011-10-22,
西华县,2011-10-22,
汤阴县,2011-10-22,
范县,2011-10-22,
吉利区,2011-10-22,
管城回族区,2011-10-22,
涧西区,2011-10-22,
淮滨县,2011-10-22,
孟州市,2011-10-22,
宝丰县,2011-10-22,
上街区,2011-10-22,
山阳区,2011-10-22,
宜阳县,2011-10-22,-0.013835600423532877
罗山县,2011-10-22,0.392351093021041
解放区,2011-10-22,
驿城区,2011-10-22,
淇滨区,2011-10-22,
延津县,2011-10-22,
魏都区,2011-10-22,
原阳县,2011-10-22,
邓州市,2011-10-22,
卧龙区,2011-10-22,
睢县,2011-10-22,0.2306205726810074
龙安区,2011-10-22,
中站区,2011-10-22,
夏邑县,2011-10-22,0.23106523269107082
沁阳市,2011-10-22,
平桥区,2011-10-22,
光山县,2011-10-22,0.3714044264301057
泌阳县,2011-10-22,
修武县,2011-10-22,
西峡县,2011-10-22,
宛城区,2011-10-22,
殷都区,2011-10-22,
老城区,2011-10-22,
红旗区,2011-10-22,
扶沟县,2011-10-22,
社旗县,2011-10-22,
温县,2011-10-22,
太康县,2011-10-22,
正阳县,2011-10-22,
西工区,2011-10-22,
博爱县,2011-10-22,
柘城县,2011-10-22,0.24223273138552479
永城市,2011-10-22,
安阳县,2011-10-22,
湛河区,2011-10-22,
襄城县,2011-10-22,
义马市,2011-10-22,
长垣县,2011-10-22,0.2680614319849923
兰考县,2011-10-22,0.2524596093306069
镇平县,2011-10-22,
新密市,2011-10-22,
开封市区,2011-10-22,
卫滨区,2011-10-22,
洛龙区,2011-10-22,
鄢陵县,2011-10-22,
卫东区,2011-10-22,
二七区,2011-10-22,
获嘉县,2011-10-22,
南乐县,2011-10-22,
荥阳市,2011-10-22,
濮阳县,2011-10-22,0.21869323165289362
瀍河回族区,2011-10-22,
灵宝市,2011-10-22,
上蔡县,2011-10-22,
通许县,2011-10-22,
新安县,2011-10-22,
鹿邑县,2011-10-22,0.2054434991196257
中牟县,2011-10-22,
栾川县,2011-10-22,
沈丘县,2011-10-22,0.3040640131649709
郾城区,2011-10-22,
郏县,2011-10-22,
惠济区,2011-10-22,
宁陵县,2011-10-22,0.2791232645174237
陕县,2011-10-22,
伊川县,2011-10-22,
汝阳县,2011-10-22,
鲁山县,2011-10-22,
淅川县,2011-10-22,
长葛市,2011-10-22,
新郑市,2011-10-22,
川汇区,2011-10-22,
林州市,2011-10-22,
开封县,2011-10-22,0.18826377507386513
浚县,2011-10-22,
牧野区,2011-10-22,
许昌县,2011-10-22,
新蔡县,2011-10-22,
桐柏县,2011-10-22,
清丰县,2011-10-22,
临颍县,2011-10-22,
淇县,2011-10-22,
南召县,2011-10-22,
新华区,2011-10-22,
舞阳县,2011-10-22,
新乡县,2011-10-22,
潢川县,2011-10-22,
滑县,2011-10-22,0.195675020038969
浉河区,2011-10-22,
卢氏县,2011-10-22,
梁园区,2011-10-22,0.31321157718787734
民权县,2011-10-22,0.2710492542376902
新县,2011-10-22,0.45084927183135076
尉氏县,2011-10-22,
嵩县,2011-10-22,
湖滨区,2011-10-22,
方城县,2011-10-22,
淮阳县,2011-10-22,
济源市,2011-10-22,
平舆县,2011-10-22,
台前县,2011-10-22,
封丘县,2011-10-22,0.21696513522359662
源汇区,2011-10-22,
孟津县,2011-10-22,
金水区,2011-10-22,
睢阳区,2011-10-22,0.29119066762345175
固始县,2011-10-22,0.2835301201147406
商城县,2011-10-22,
登封市,2011-10-22,
巩义市,2011-10-22,
汝州市,2011-10-22,
内黄县,2011-10-22,
鹤山区,2011-10-22,
卫辉市,2011-10-22,
文峰区,2011-10-22,
石龙区,2011-10-22,
息县,2011-10-23,
郸城县,2011-10-23,
确山县,2011-10-23,
杞县,2011-10-23,
马村区,2011-10-23,
西平县,2011-10-23,
辉县市,2011-10-23,
舞钢市,2011-10-23,
新野县,2011-10-23,
洛宁县,2011-10-23,
凤泉区,2011-10-23,
虞城县,2011-10-23,
项城市,2011-10-23,
渑池县,2011-10-23,
商水县,2011-10-23,
禹州市,2011-10-23,
偃师市,2011-10-23,
北关区,2011-10-23,
华龙区,2011-10-23,
武陟县,2011-10-23,
中原区,2011-10-23,
内乡县,2011-10-23,
山城区,2011-10-23,
召陵区,2011-10-23,
汝南县,2011-10-23,
遂平县,2011-10-23,
叶县,2011-10-23,
唐河县,2011-10-23,
西华县,2011-10-23,
汤阴县,2011-10-23,
范县,2011-10-23,
吉利区,2011-10-23,
管城回族区,2011-10-23,
涧西区,2011-10-23,
淮滨县,2011-10-23,
孟州市,2011-10-23,
宝丰县,2011-10-23,
上街区,2011-10-23,
山阳区,2011-10-23,
宜阳县,2011-10-23,
罗山县,2011-10-23,
解放区,2011-10-23,
驿城区,2011-10-23,
淇滨区,2011-10-23,
延津县,2011-10-23,
魏都区,2011-10-23,
原阳县,2011-10-23,
邓州市,2011-10-23,
卧龙区,2011-10-23,
睢县,2011-10-23,
龙安区,2011-10-23,
中站区,2011-10-23,
夏邑县,2011-10-23,
沁阳市,2011-10-23,
平桥区,2011-10-23,
光山县,2011-10-23,
泌阳县,2011-10-23,
修武县,2011-10-23,
西峡县,2011-10-23,
宛城区,2011-10-23,
殷都区,2011-10-23,
老城区,2011-10-23,
红旗区,2011-10-23,
扶沟县,2011-10-23,
社旗县,2011-10-23,
温县,2011-10-23,
太康县,2011-10-23,
正阳县,2011-10-23,
西工区,2011-10-23,
博爱县,2011-10-23,
柘城县,2011-10-23,
永城市,2011-10-23,
安阳县,2011-10-23,
湛河区,2011-10-23,
襄城县,2011-10-23,
义马市,2011-10-23,
长垣县,2011-10-23,
兰考县,2011-10-23,
镇平县,2011-10-23,
新密市,2011-10-23,
开封市区,2011-10-23,
卫滨区,2011-10-23,
洛龙区,2011-10-23,
鄢陵县,2011-10-23,
卫东区,2011-10-23,
二七区,2011-10-23,
获嘉县,2011-10-23,
南乐县,2011-10-23,
荥阳市,2011-10-23,
濮阳县,2011-10-23,
瀍河回族区,2011-10-23,
灵宝市,2011-10-23,
上蔡县,2011-10-23,
通许县,2011-10-23,
新安县,2011-10-23,
鹿邑县,2011-10-23,
中牟县,2011-10-23,
栾川县,2011-10-23,
沈丘县,2011-10-23,
郾城区,2011-10-23,
郏县,2011-10-23,
惠济区,2011-10-23,
宁陵县,2011-10-23,
陕县,2011-10-23,
伊川县,2011-10-23,
汝阳县,2011-10-23,
鲁山县,2011-10-23,
淅川县,2011-10-23,
长葛市,2011-10-23,
新郑市,2011-10-23,
川汇区,2011-10-23,
林州市,2011-10-23,
开封县,2011-10-23,
浚县,2011-10-23,
牧野区,2011-10-23,
许昌县,2011-10-23,
新蔡县,2011-10-23,
桐柏县,2011-10-23,
清丰县,2011-10-23,
临颍县,2011-10-23,
淇县,2011-10-23,
南召县,2011-10-23,
新华区,2011-10-23,
舞阳县,2011-10-23,
新乡县,2011-10-23,
潢川县,2011-10-23,
滑县,2011-10-23,
浉河区,2011-10-23,
卢氏县,2011-10-23,
梁园区,2011-10-23,
民权县,2011-10-23,
新县,2011-10-23,
尉氏县,2011-10-23,
嵩县,2011-10-23,
湖滨区,2011-10-23,
方城县,2011-10-23,
淮阳县,2011-10-23,
济源市,2011-10-23,
平舆县,2011-10-23,
台前县,2011-10-23,
封丘县,2011-10-23,
源汇区,2011-10-23,
孟津县,2011-10-23,
金水区,2011-10-23,
睢阳区,2011-10-23,
固始县,2011-10-23,
商城县,2011-10-23,
登封市,2011-10-23,
巩义市,2011-10-23,
汝州市,2011-10-23,
内黄县,2011-10-23,
鹤山区,2011-10-23,
卫辉市,2011-10-23,
文峰区,2011-10-23,
石龙区,2011-10-23,
息县,2011-10-24,
郸城县,2011-10-24,
确山县,2011-10-24,
杞县,2011-10-24,0.24528789700407344
马村区,2011-10-24,
西平县,2011-10-24,
辉县市,2011-10-24,0.3363918684370005
舞钢市,2011-10-24,
新野县,2011-10-24,
洛宁县,2011-10-24,
凤泉区,2011-10-24,
虞城县,2011-10-24,0.2851775676624364
项城市,2011-10-24,
渑池县,2011-10-24,
商水县,2011-10-24,0.21494173484919976
禹州市,2011-10-24,
偃师市,2011-10-24,
北关区,2011-10-24,0.3025553904706035
华龙区,2011-10-24,0.3303075504823388
武陟县,2011-10-24,
中原区,2011-10-24,
内乡县,2011-10-24,
山城区,2011-10-24,0.24025279830744153
召陵区,2011-10-24,
汝南县,2011-10-24,
遂平县,2011-10-24,
叶县,2011-10-24,
唐河县,2011-10-24,
西华县,2011-10-24,
汤阴县,2011-10-24,0.2454626541576779
范县,2011-10-24,0.3889941805575718
吉利区,2011-10-24,
管城回族区,2011-10-24,
涧西区,2011-10-24,
淮滨县,2011-10-24,
孟州市,2011-10-24,
宝丰县,2011-10-24,
上街区,2011-10-24,
山阳区,2011-10-24,
宜阳县,2011-10-24,
罗山县,2011-10-24,
解放区,2011-10-24,
驿城区,2011-10-24,
淇滨区,2011-10-24,0.316975390444991
延津县,2011-10-24,0.197441599339372
魏都区,2011-10-24,
原阳县,2011-10-24,
邓州市,2011-10-24,
卧龙区,2011-10-24,
睢县,2011-10-24,0.2912749721852993
龙安区,2011-10-24,0.29494526062197757
中站区,2011-10-24,
夏邑县,2011-10-24,0.2931599294604841
沁阳市,2011-10-24,
平桥区,2011-10-24,
光山县,2011-10-24,
泌阳县,2011-10-24,
修武县,2011-10-24,
西峡县,2011-10-24,
宛城区,2011-10-24,
殷都区,2011-10-24,0.346003576673068
老城区,2011-10-24,
红旗区,2011-10-24,
扶沟县,2011-10-24,0.12832596331819238
社旗县,2011-10-24,
温县,2011-10-24,
太康县,2011-10-24,0.262845412380928
正阳县,2011-10-24,
西工区,2011-10-24,
博爱县,2011-10-24,
柘城县,2011-10-24,0.279475646733702
永城市,2011-10-24,0.269141915681672
安阳县,2011-10-24,0.2954787955926951
湛河区,2011-10-24,
襄城县,2011-10-24,
义马市,2011-10-24,
长垣县,2011-10-24,0.30214254564644644
兰考县,2011-10-24,0.30503821291684463
镇平县,2011-10-24,
新密市,2011-10-24,
开封市区,2011-10-24,0.4194266854302769
卫滨区,2011-10-24,
洛龙区,2011-10-24,
鄢陵县,2011-10-24,
卫东区,2011-10-24,
二七区,2011-10-24,
获嘉县,2011-10-24,
南乐县,2011-10-24,0.2644251597837214
荥阳市,2011-10-24,
濮阳县,2011-10-24,0.29267379239466235
瀍河回族区,2011-10-24,
灵宝市,2011-10-24,
上蔡县,2011-10-24,
通许县,2011-10-24,0.27925334548044717
新安县,2011-10-24,
鹿邑县,2011-10-24,0.23368958261891773
中牟县,2011-10-24,
栾川县,2011-10-24,
沈丘县,2011-10-24,
郾城区,2011-10-24,
郏县,2011-10-24,
惠济区,2011-10-24,
宁陵县,2011-10-24,0.33858099965427835
陕县,2011-10-24,
伊川县,2011-10-24,
汝阳县,2011-10-24,
鲁山县,2011-10-24,
淅川县,2011-10-24,
长葛市,2011-10-24,
新郑市,2011-10-24,
川汇区,2011-10-24,0.22357399892374252
林州市,2011-10-24,0.382813268050725
开封县,2011-10-24,0.3275528648413868
浚县,2011-10-24,0.24008624087830627
牧野区,2011-10-24,
许昌县,2011-10-24,
新蔡县,2011-10-24,
桐柏县,2011-10-24,
清丰县,2011-10-24,0.26656121865734894
临颍县,2011-10-24,
淇县,2011-10-24,0.334701857490226
南召县,2011-10-24,
新华区,2011-10-24,
舞阳县,2011-10-24,
新乡县,2011-10-24,
潢川县,2011-10-24,
滑县,2011-10-24,0.2636458141138967
浉河区,2011-10-24,
卢氏县,2011-10-24,
梁园区,2011-10-24,0.3499043675014158
民权县,2011-10-24,0.3206036607151012
新县,2011-10-24,
尉氏县,2011-10-24,
嵩县,2011-10-24,
湖滨区,2011-10-24,
方城县,2011-10-24,
淮阳县,2011-10-24,
济源市,2011-10-24,
平舆县,2011-10-24,
台前县,2011-10-24,0.3047442234476654
封丘县,2011-10-24,0.29201531292772803
源汇区,2011-10-24,
孟津县,2011-10-24,
金水区,2011-10-24,
睢阳区,2011-10-24,0.296391157480874
固始县,2011-10-24,
商城县,2011-10-24,
登封市,2011-10-24,
巩义市,2011-10-24,
汝州市,2011-10-24,
内黄县,2011-10-24,0.3076228504835541
鹤山区,2011-10-24,0.09628616965793059
卫辉市,2011-10-24,0.3616453761809154
文峰区,2011-10-24,0.23770959510670964
石龙区,2011-10-24,
息县,2011-10-25,0.29977067868913515
郸城县,2011-10-25,0.40542309635182705
确山县,2011-10-25,0.3764253107073945
杞县,2011-10-25,0.2892167070482927
马村区,2011-10-25,0.3273644802644838
西平县,2011-10-25,0.27053303959049296
辉县市,2011-10-25,0.3165120639347117
舞钢市,2011-10-25,0.3943205897931666
新野县,2011-10-25,0.3094035387456448
洛宁县,2011-10-25,0.4506899197603717
凤泉区,2011-10-25,0.2858645115745005
虞城县,2011-10-25,0.3922503429480549
项城市,2011-10-25,0.3910634323624614
渑池县,2011-10-25,0.4699841570256375
商水县,2011-10-25,0.32806408252649566
禹州市,2011-10-25,0.45053307145034344
偃师市,2011-10-25,0.35302479925555474
北关区,2011-10-25,0.2954798469675054
华龙区,2011-10-25,0.3300640843523641
武陟县,2011-10-25,0.33499425502305524
中原区,2011-10-25,0.3514101914937117
内乡县,2011-10-25,0.44350972835589064
山城区,2011-10-25,0.38789031676277097
召陵区,2011-10-25,0.2993715373275996
汝南县,2011-10-25,0.278421195751746
遂平县,2011-10-25,0.2972117749990675
叶县,2011-10-25,0.3143651602915558
唐河县,2011-10-25,0.319561134585227
西华县,2011-10-25,0.28124579240342845
汤阴县,2011-10-25,0.2657927494667879
范县,2011-10-25,0.4124092350344945
吉利区,2011-10-25,0.4105866494285262
管城回族区,2011-10-25,0.40889404511730104
涧西区,2011-10-25,0.43041313890354466
淮滨县,2011-10-25,0.3456832066543287
孟州市,2011-10-25,0.3764948641174407
宝丰县,2011-10-25,0.32706253896898474
上街区,2011-10-25,0.335355244888768
山阳区,2011-10-25,0.33146158998071007
宜阳县,2011-10-25,0.4476190091964299
罗山县,2011-10-25,0.33969089846899964
解放区,2011-10-25,0.42962068977051804
驿城区,2011-10-25,0.3318540809383726
淇滨区,2011-10-25,0.3660758912516267
延津县,2011-10-25,0.271449617192121
魏都区,2011-10-25,0.3220979173999132
原阳县,2011-10-25,0.34664561263807353
邓州市,2011-10-25,0.3055622557515209
卧龙区,2011-10-25,0.37339532915489276
睢县,2011-10-25,0.33890212891136867
龙安区,2011-10-25,0.40295716144782784
中站区,2011-10-25,0.4308132968527485
夏邑县,2011-10-25,0.3868098407866941
沁阳市,2011-10-25,0.2871614214779596
平桥区,2011-10-25,0.38886102711722137
光山县,2011-10-25,0.40469146900818953
泌阳县,2011-10-25,0.37378187954062986
修武县,2011-10-25,0.321546564485647
西峡县,2011-10-25,0.574408147908878
宛城区,2011-10-25,0.3309574210431686
殷都区,2011-10-25,0.3658411960361571
老城区,2011-10-25,0.286617301989309
红旗区,2011-10-25,0.331650519134105
扶沟县,2011-10-25,0.27157664465964226
社旗县,2011-10-25,0.30786459048628156
温县,2011-10-25,0.3455338330195514
太康县,2011-10-25,0.30927969293996255
正阳县,2011-10-25,0.2597395997105274
西工区,2011-10-25,0.4017598274666699
博爱县,2011-10-25,0.35472727869328957
柘城县,2011-10-25,0.35182260506069507
永城市,2011-10-25,0.387450347457813
安阳县,2011-10-25,0.4296025880322409
湛河区,2011-10-25,0.36373082760400516
襄城县,2011-10-25,0.3482480849596784
义马市,2011-10-25,0.46627118095671166
长垣县,2011-10-25,0.3187416199837786
兰考县,2011-10-25,0.3185562665668072
镇平县,2011-10-25,0.38147849191821503
新密市,2011-10-25,0.537030043900383
开封市区,2011-10-25,0.4063662957562149
卫滨区,2011-10-25,0.2999854238577827
洛龙区,2011-10-25,0.37949350601386544
鄢陵县,2011-10-25,0.3354066774641238
卫东区,2011-10-25,0.4426341397120473
二七区,2011-10-25,0.5535124433102029
获嘉县,2011-10-25,0.3644751764018671
南乐县,2011-10-25,0.26117725220873805
荥阳市,2011-10-25,0.41146506766917607
