NAME,YMD,NDVI
武陟县,2010-07-11,0.4001562418647814
中原区,2010-07-11,0.4982086693479689
内乡县,2010-07-11,0.5849877862327888
山城区,2010-07-11,0.5340649377758651
召陵区,2010-07-11,0.4846620431338895
汝南县,2010-07-11,0.42070545946700144
遂平县,2010-07-11,0.4900065156334537
叶县,2010-07-11,0.46361628150280537
唐河县,2010-07-11,0.43393300359152825
西华县,2010-07-11,0.5189618653410655
汤阴县,2010-07-11,0.5897183060706856
范县,2010-07-11,0.5686052649062149
吉利区,2010-07-11,0.4015945558085694
管城回族区,2010-07-11,0.5615366155716921
涧西区,2010-07-11,
淮滨县,2010-07-11,
孟州市,2010-07-11,0.47416998023361084
宝丰县,2010-07-11,0.4387288993385786
上街区,2010-07-11,0.1635581466386959
山阳区,2010-07-11,
宜阳县,2010-07-11,0.3715910748522285
罗山县,2010-07-11,
解放区,2010-07-11,
驿城区,2010-07-11,0.3609934256725204
淇滨区,2010-07-11,0.5451950255130616
延津县,2010-07-11,0.5818751511340837
魏都区,2010-07-11,0.34005930879875124
原阳县,2010-07-11,0.5193447444372641
邓州市,2010-07-11,0.19173441734417343
卧龙区,2010-07-11,0.4918181200527368
睢县,2010-07-11,0.5312624266167053
龙安区,2010-07-11,0.4165989139264303
中站区,2010-07-11,
夏邑县,2010-07-11,0.4396086741998513
沁阳市,2010-07-11,0.31289819828160725
平桥区,2010-07-11,
光山县,2010-07-11,
泌阳县,2010-07-11,0.4568822063409722
修武县,2010-07-11,0.5234490010515247
西峡县,2010-07-11,0.6622895439047723
宛城区,2010-07-11,0.3939371618972751
殷都区,2010-07-11,0.34462696526867764
老城区,2010-07-11,
红旗区,2010-07-11,
扶沟县,2010-07-11,0.5951105579753194
社旗县,2010-07-11,0.4369890243633949
温县,2010-07-11,0.44159427201178947
太康县,2010-07-11,0.5234587622407586
正阳县,2010-07-11,
西工区,2010-07-11,
博爱县,2010-07-11,
柘城县,2010-07-11,0.4694486033012336
永城市,2010-07-11,0.4188272372063398
安阳县,2010-07-11,0.5368519783244632
湛河区,2010-07-11,
襄城县,2010-07-11,0.4055282691739134
义马市,2010-07-11,0.47025435280715017
长垣县,2010-07-11,0.5548222180071958
兰考县,2010-07-11,0.6154227581755142
镇平县,2010-07-11,
新密市,2010-07-11,0.5394021703777008
开封市区,2010-07-11,0.5508801035931933
卫滨区,2010-07-11,
洛龙区,2010-07-11,0.6449704142011834
鄢陵县,2010-07-11,0.5792404871067781
卫东区,2010-07-11,
二七区,2010-07-11,0.4764887920155092
获嘉县,2010-07-11,0.4593894632154308
南乐县,2010-07-11,0.5480161501030689
荥阳市,2010-07-11,0.4605798759763918
濮阳县,2010-07-11,0.5935341883734238
瀍河回族区,2010-07-11,
灵宝市,2010-07-11,0.586651857577353
上蔡县,2010-07-11,0.496843053182773
通许县,2010-07-11,0.6575881645799738
新安县,2010-07-11,0.4186966224095553
鹿邑县,2010-07-11,0.45302204535696167
中牟县,2010-07-11,0.6557389336202314
栾川县,2010-07-11,0.5980351975759539
沈丘县,2010-07-11,0.48528020035433445
郾城区,2010-07-11,0.422475811629691
郏县,2010-07-11,0.46088554220502714
惠济区,2010-07-11,0.5177514619669942
宁陵县,2010-07-11,0.6287287841029071
陕县,2010-07-11,0.6152803490038254
伊川县,2010-07-11,0.36620981724621293
汝阳县,2010-07-11,0.5418094876596882
鲁山县,2010-07-11,0.5437615451362396
淅川县,2010-07-11,0.6328219836769002
长葛市,2010-07-11,0.5015185841735033
新郑市,2010-07-11,0.5815121390061118
川汇区,2010-07-11,0.5537581505641778
林州市,2010-07-11,0.44147662440767477
开封县,2010-07-11,0.6312288731870005
浚县,2010-07-11,0.5610043759110914
牧野区,2010-07-11,
许昌县,2010-07-11,0.4602888208962021
新蔡县,2010-07-11,
桐柏县,2010-07-11,0.5232462709005008
清丰县,2010-07-11,0.5835571190917873
临颍县,2010-07-11,0.5428042769650572
淇县,2010-07-11,0.5502138893511351
南召县,2010-07-11,0.5652227474520661
新华区,2010-07-11,
舞阳县,2010-07-11,0.39208104399984683
新乡县,2010-07-11,0.3745243516066129
潢川县,2010-07-11,
滑县,2010-07-11,0.5996192862232801
浉河区,2010-07-11,
卢氏县,2010-07-11,0.7255541069100391
梁园区,2010-07-11,0.5414580373578353
民权县,2010-07-11,0.6324093038176897
新县,2010-07-11,
尉氏县,2010-07-11,0.6380478680908201
嵩县,2010-07-11,0.5059064555452397
湖滨区,2010-07-11,0.5748225774881689
方城县,2010-07-11,0.5099758082168573
淮阳县,2010-07-11,0.4921375005503978
济源市,2010-07-11,0.3190003242010831
平舆县,2010-07-11,0.4119921946325838
台前县,2010-07-11,0.5474112704789945
封丘县,2010-07-11,0.5592078506359173
源汇区,2010-07-11,0.4227722778740946
孟津县,2010-07-11,
金水区,2010-07-11,0.5198347904484871
睢阳区,2010-07-11,0.4968574165801139
固始县,2010-07-11,0.5263390886690587
商城县,2010-07-11,
登封市,2010-07-11,0.36657976498245654
巩义市,2010-07-11,0.4561238688169292
汝州市,2010-07-11,0.39972717786222084
内黄县,2010-07-11,0.683394752606084
鹤山区,2010-07-11,0.5542351897685374
卫辉市,2010-07-11,0.6121138995525857
文峰区,2010-07-11,0.6062544647183147
石龙区,2010-07-11,
息县,2010-07-12,
郸城县,2010-07-12,
确山县,2010-07-12,
杞县,2010-07-12,0.5735635918435593
马村区,2010-07-12,
西平县,2010-07-12,
辉县市,2010-07-12,0.609340264332763
舞钢市,2010-07-12,
新野县,2010-07-12,0.5523931269423604
洛宁县,2010-07-12,0.6607821006343334
凤泉区,2010-07-12,0.20477163586803854
虞城县,2010-07-12,0.5105326670526621
项城市,2010-07-12,0.4888796039636401
渑池县,2010-07-12,
商水县,2010-07-12,
禹州市,2010-07-12,0.49442209032089496
偃师市,2010-07-12,
北关区,2010-07-12,0.5388364938266172
华龙区,2010-07-12,0.5501185182812431
武陟县,2010-07-12,0.5427486448425508
中原区,2010-07-12,0.5540120306466203
内乡县,2010-07-12,0.6140682430072647
山城区,2010-07-12,0.5648743994692457
召陵区,2010-07-12,
汝南县,2010-07-12,
遂平县,2010-07-12,
叶县,2010-07-12,0.5174256772421549
唐河县,2010-07-12,
西华县,2010-07-12,
汤阴县,2010-07-12,0.5603922308380654
范县,2010-07-12,0.5005749795967717
吉利区,2010-07-12,
管城回族区,2010-07-12,0.6277924467418835
涧西区,2010-07-12,
淮滨县,2010-07-12,0.5707313648653239
孟州市,2010-07-12,
宝丰县,2010-07-12,0.49250965168626626
上街区,2010-07-12,
山阳区,2010-07-12,
宜阳县,2010-07-12,0.8857803468208092
罗山县,2010-07-12,
解放区,2010-07-12,0.20009656348025218
驿城区,2010-07-12,
淇滨区,2010-07-12,0.5750191420586093
延津县,2010-07-12,0.6331473170502177
魏都区,2010-07-12,0.3741355947173966
原阳县,2010-07-12,0.5968206606922062
邓州市,2010-07-12,0.43973388649183137
卧龙区,2010-07-12,0.546386331331805
睢县,2010-07-12,0.5582039042234513
龙安区,2010-07-12,0.4419068281061606
中站区,2010-07-12,0.5460271613031998
夏邑县,2010-07-12,0.4930555055677029
沁阳市,2010-07-12,
平桥区,2010-07-12,
光山县,2010-07-12,
泌阳县,2010-07-12,0.7328196308013047
修武县,2010-07-12,0.5727456968785634
西峡县,2010-07-12,0.7648079865369635
宛城区,2010-07-12,
殷都区,2010-07-12,0.45022288261515603
老城区,2010-07-12,
红旗区,2010-07-12,0.5857778439332598
扶沟县,2010-07-12,0.5655822959244786
社旗县,2010-07-12,0.5212007118634124
温县,2010-07-12,
太康县,2010-07-12,0.41542341921833625
正阳县,2010-07-12,
西工区,2010-07-12,
博爱县,2010-07-12,0.5107151707511283
柘城县,2010-07-12,
永城市,2010-07-12,0.469648961745022
安阳县,2010-07-12,0.47188245593789124
湛河区,2010-07-12,
襄城县,2010-07-12,0.5343760539289233
义马市,2010-07-12,
长垣县,2010-07-12,0.472885779381268
兰考县,2010-07-12,0.5460749994381084
镇平县,2010-07-12,0.6479769759968323
新密市,2010-07-12,0.5671890767609018
开封市区,2010-07-12,0.523411511561336
卫滨区,2010-07-12,0.47856794066299074
洛龙区,2010-07-12,
鄢陵县,2010-07-12,0.4941156628491727
卫东区,2010-07-12,0.26877534468775344
二七区,2010-07-12,0.642762936675258
获嘉县,2010-07-12,0.6531270797839729
南乐县,2010-07-12,0.4764227443234276
荥阳市,2010-07-12,0.5150398069805839
濮阳县,2010-07-12,0.5559716845339937
瀍河回族区,2010-07-12,
灵宝市,2010-07-12,0.6423164171058183
上蔡县,2010-07-12,
通许县,2010-07-12,0.6258326326517046
新安县,2010-07-12,
鹿邑县,2010-07-12,0.5430822860217936
中牟县,2010-07-12,0.5576458565367123
栾川县,2010-07-12,0.6587586971541035
沈丘县,2010-07-12,
郾城区,2010-07-12,
郏县,2010-07-12,0.5280414429760351
惠济区,2010-07-12,0.5397000848643536
宁陵县,2010-07-12,0.5704414515331551
陕县,2010-07-12,0.6865620590936978
伊川县,2010-07-12,
汝阳县,2010-07-12,0.6602073311689168
鲁山县,2010-07-12,0.609582403715824
淅川县,2010-07-12,0.7983513449742744
长葛市,2010-07-12,0.4949773989613844
新郑市,2010-07-12,0.537900501325412
川汇区,2010-07-12,
林州市,2010-07-12,0.5212282484186085
开封县,2010-07-12,0.5691301617475099
浚县,2010-07-12,0.5376253878631492
牧野区,2010-07-12,
许昌县,2010-07-12,0.3817135304611574
新蔡县,2010-07-12,
桐柏县,2010-07-12,
清丰县,2010-07-12,0.48540667222762723
临颍县,2010-07-12,
淇县,2010-07-12,0.5924765613323021
南召县,2010-07-12,0.7190432467734261
新华区,2010-07-12,
舞阳县,2010-07-12,0.6282572599830404
新乡县,2010-07-12,0.606669707627976
潢川县,2010-07-12,0.41769709550556444
滑县,2010-07-12,0.6211948972820328
浉河区,2010-07-12,
卢氏县,2010-07-12,0.6605581523478539
梁园区,2010-07-12,0.5504622339437557
民权县,2010-07-12,0.61127023933151
新县,2010-07-12,
尉氏县,2010-07-12,0.5554859365991073
嵩县,2010-07-12,0.6522419651796026
湖滨区,2010-07-12,0.582940120628822
方城县,2010-07-12,0.7844190224882099
淮阳县,2010-07-12,0.3924043934166576
济源市,2010-07-12,
平舆县,2010-07-12,
台前县,2010-07-12,0.5120726142390578
封丘县,2010-07-12,0.4669711155771648
源汇区,2010-07-12,
孟津县,2010-07-12,
金水区,2010-07-12,0.6118277423420174
睢阳区,2010-07-12,0.5328316182798836
固始县,2010-07-12,
商城县,2010-07-12,
登封市,2010-07-12,0.5677590468555371
巩义市,2010-07-12,0.6070185465269866
汝州市,2010-07-12,0.5989112099882758
内黄县,2010-07-12,0.6340788454354639
鹤山区,2010-07-12,0.5698929475447289
卫辉市,2010-07-12,0.5805923281598664
文峰区,2010-07-12,0.5579825346959223
石龙区,2010-07-12,0.6092650940328527
息县,2010-07-13,
郸城县,2010-07-13,0.44866145095615234
确山县,2010-07-13,0.4061114142171446
杞县,2010-07-13,0.6096316721560395
马村区,2010-07-13,0.3649583628465415
西平县,2010-07-13,
辉县市,2010-07-13,0.5877075752988477
舞钢市,2010-07-13,0.42602038470351267
新野县,2010-07-13,0.6665995707432635
洛宁县,2010-07-13,0.5538137142836446
凤泉区,2010-07-13,0.5064521158635259
虞城县,2010-07-13,0.5794892519856093
项城市,2010-07-13,0.5272091661733129
渑池县,2010-07-13,0.45204499696398326
商水县,2010-07-13,0.5201882559736254
禹州市,2010-07-13,0.4255304917797311
偃师市,2010-07-13,
北关区,2010-07-13,0.5194896507627661
华龙区,2010-07-13,0.5987103982228893
武陟县,2010-07-13,0.5163914262690561
中原区,2010-07-13,0.4921311384773876
内乡县,2010-07-13,
山城区,2010-07-13,0.5571282244758516
召陵区,2010-07-13,0.33527279646187363
汝南县,2010-07-13,
遂平县,2010-07-13,
叶县,2010-07-13,0.361831651820285
唐河县,2010-07-13,0.6202038539674783
西华县,2010-07-13,0.48506643038463215
汤阴县,2010-07-13,0.6044054125568051
范县,2010-07-13,0.5743551713542615
吉利区,2010-07-13,
管城回族区,2010-07-13,0.5563314585227367
涧西区,2010-07-13,
淮滨县,2010-07-13,
孟州市,2010-07-13,
宝丰县,2010-07-13,0.41901106853619263
上街区,2010-07-13,
山阳区,2010-07-13,
宜阳县,2010-07-13,
罗山县,2010-07-13,
解放区,2010-07-13,
驿城区,2010-07-13,
淇滨区,2010-07-13,0.5822295700042944
延津县,2010-07-13,0.5596748413027185
魏都区,2010-07-13,0.38965472110627103
原阳县,2010-07-13,0.5554539064253535
邓州市,2010-07-13,0.6307440480296904
卧龙区,2010-07-13,0.6521167123459967
睢县,2010-07-13,0.6095794161821919
龙安区,2010-07-13,0.39291492888890733
中站区,2010-07-13,
夏邑县,2010-07-13,0.5371208868681784
沁阳市,2010-07-13,
平桥区,2010-07-13,
光山县,2010-07-13,
泌阳县,2010-07-13,0.5973035342751625
修武县,2010-07-13,0.4779187558132334
西峡县,2010-07-13,0.566879885161201
宛城区,2010-07-13,0.6301136437292121
殷都区,2010-07-13,0.31953701092506875
老城区,2010-07-13,
红旗区,2010-07-13,0.5136558704696633
扶沟县,2010-07-13,0.6307601197043927
社旗县,2010-07-13,0.5643207907430866
温县,2010-07-13,0.4854178061319076
太康县,2010-07-13,0.5466809446454239
正阳县,2010-07-13,
西工区,2010-07-13,
博爱县,2010-07-13,
柘城县,2010-07-13,0.5947832105701447
永城市,2010-07-13,0.4832954735036285
安阳县,2010-07-13,0.623673347663601
湛河区,2010-07-13,0.35707649427067206
襄城县,2010-07-13,0.5014669374539548
义马市,2010-07-13,
长垣县,2010-07-13,0.573008880769905
兰考县,2010-07-13,0.6315337460955347
镇平县,2010-07-13,0.6237544457811238
新密市,2010-07-13,0.4612463361867509
开封市区,2010-07-13,0.5818947873265397
卫滨区,2010-07-13,0.4959403990971632
洛龙区,2010-07-13,
鄢陵县,2010-07-13,0.5693031539615392
卫东区,2010-07-13,
二七区,2010-07-13,0.575747412441796
获嘉县,2010-07-13,0.5689529117146284
南乐县,2010-07-13,0.5212382079948794
荥阳市,2010-07-13,0.4438379910529138
濮阳县,2010-07-13,0.5989103300796159
瀍河回族区,2010-07-13,
灵宝市,2010-07-13,0.6648152436530735
上蔡县,2010-07-13,0.4498017634476811
通许县,2010-07-13,0.6348127676008932
新安县,2010-07-13,0.4752625262330258
鹿邑县,2010-07-13,0.5360575647841547
中牟县,2010-07-13,0.6373145236591411
栾川县,2010-07-13,0.6075575567608821
沈丘县,2010-07-13,0.5569672853940675
郾城区,2010-07-13,
郏县,2010-07-13,0.4687688094203958
惠济区,2010-07-13,0.5046823212418586
宁陵县,2010-07-13,0.6334076573334547
陕县,2010-07-13,0.7009612306258439
伊川县,2010-07-13,
汝阳县,2010-07-13,
鲁山县,2010-07-13,0.4583525293713135
淅川县,2010-07-13,
长葛市,2010-07-13,0.4844366533145357
新郑市,2010-07-13,0.5436852429891604
川汇区,2010-07-13,
林州市,2010-07-13,0.44903899082031445
开封县,2010-07-13,0.6208568411317716
浚县,2010-07-13,0.5772707379912719
牧野区,2010-07-13,0.4788490871704648
许昌县,2010-07-13,0.43876022002856824
新蔡县,2010-07-13,
桐柏县,2010-07-13,0.6654704837867179
清丰县,2010-07-13,0.5639680153274252
临颍县,2010-07-13,0.545172500851435
淇县,2010-07-13,0.6325246153214952
南召县,2010-07-13,0.6380363290650674
新华区,2010-07-13,
舞阳县,2010-07-13,
新乡县,2010-07-13,0.5232429534498297
潢川县,2010-07-13,
滑县,2010-07-13,0.6275593751085498
浉河区,2010-07-13,
卢氏县,2010-07-13,0.6021333484468204
梁园区,2010-07-13,0.5935918393682011
民权县,2010-07-13,0.6303260929708595
新县,2010-07-13,
尉氏县,2010-07-13,0.6134922713674257
嵩县,2010-07-13,0.5947906604067105
湖滨区,2010-07-13,0.405591899453819
方城县,2010-07-13,0.4698097349903975
淮阳县,2010-07-13,
济源市,2010-07-13,
平舆县,2010-07-13,0.43055142203363284
台前县,2010-07-13,0.5115480430363235
封丘县,2010-07-13,0.5619655194962317
源汇区,2010-07-13,
孟津县,2010-07-13,
金水区,2010-07-13,0.5246454347790067
睢阳区,2010-07-13,0.5939165669151517
固始县,2010-07-13,
商城县,2010-07-13,
登封市,2010-07-13,0.432949195928723
巩义市,2010-07-13,0.2536308145653547
汝州市,2010-07-13,0.2998172223946511
内黄县,2010-07-13,0.6441890963431984
鹤山区,2010-07-13,0.5180364297568196
卫辉市,2010-07-13,0.5668107522244639
文峰区,2010-07-13,0.6385772996675687
石龙区,2010-07-13,
息县,2010-07-14,
郸城县,2010-07-14,0.4904957521768898
确山县,2010-07-14,
杞县,2010-07-14,0.6425401098727652
马村区,2010-07-14,0.051774287376381616
西平县,2010-07-14,
辉县市,2010-07-14,0.2421761707026392
舞钢市,2010-07-14,0.5194497474308383
新野县,2010-07-14,
洛宁县,2010-07-14,
凤泉区,2010-07-14,0.16521268418719706
虞城县,2010-07-14,0.6631991120599536
项城市,2010-07-14,
渑池县,2010-07-14,0.5603536263344528
商水县,2010-07-14,0.6048751226622843
禹州市,2010-07-14,0.4501455284612708
偃师市,2010-07-14,0.5619769296473645
北关区,2010-07-14,
华龙区,2010-07-14,0.6924423060818711
武陟县,2010-07-14,0.6016780629267487
中原区,2010-07-14,0.5299540580833614
内乡县,2010-07-14,
山城区,2010-07-14,
召陵区,2010-07-14,0.5022005592096489
汝南县,2010-07-14,
遂平县,2010-07-14,
叶县,2010-07-14,0.43125821876718906
唐河县,2010-07-14,
西华县,2010-07-14,0.6352848220227887
汤阴县,2010-07-14,0.6068620599789486
范县,2010-07-14,0.7820463560046396
吉利区,2010-07-14,
管城回族区,2010-07-14,0.5936768100295126
涧西区,2010-07-14,
淮滨县,2010-07-14,
孟州市,2010-07-14,0.5840005289344388
宝丰县,2010-07-14,0.4792402066776466
上街区,2010-07-14,
山阳区,2010-07-14,0.0704913071313424
宜阳县,2010-07-14,0.5043642387701203
罗山县,2010-07-14,
解放区,2010-07-14,0.06123416459654452
驿城区,2010-07-14,
淇滨区,2010-07-14,
延津县,2010-07-14,
魏都区,2010-07-14,
原阳县,2010-07-14,0.6427959413697608
邓州市,2010-07-14,
卧龙区,2010-07-14,
睢县,2010-07-14,0.6627560594700291
龙安区,2010-07-14,
中站区,2010-07-14,
夏邑县,2010-07-14,0.6189405710456735
沁阳市,2010-07-14,0.34053947045515387
平桥区,2010-07-14,
光山县,2010-07-14,
泌阳县,2010-07-14,0.6654065648013946
修武县,2010-07-14,0.5757957452829702
西峡县,2010-07-14,
宛城区,2010-07-14,
殷都区,2010-07-14,
老城区,2010-07-14,
红旗区,2010-07-14,0.4414857857514432
扶沟县,2010-07-14,0.6592851475571118
社旗县,2010-07-14,
温县,2010-07-14,0.46680315311925935
太康县,2010-07-14,0.6249509956823496
正阳县,2010-07-14,
西工区,2010-07-14,
博爱县,2010-07-14,
柘城县,2010-07-14,0.6724758760427855
永城市,2010-07-14,0.5160665623232906
安阳县,2010-07-14,0.663965817158454
湛河区,2010-07-14,0.34814814814814815
襄城县,2010-07-14,0.4168452311092238
义马市,2010-07-14,
长垣县,2010-07-14,0.5912777825404246
兰考县,2010-07-14,0.6447005108569055
镇平县,2010-07-14,
新密市,2010-07-14,0.555212940763842
开封市区,2010-07-14,0.5788623327629681
卫滨区,2010-07-14,0.21711390504785139
洛龙区,2010-07-14,
鄢陵县,2010-07-14,0.6301958716585009
卫东区,2010-07-14,0.5117598193239954
二七区,2010-07-14,0.4195991516064508
获嘉县,2010-07-14,0.6807680942623621
南乐县,2010-07-14,0.7755458800688109
荥阳市,2010-07-14,0.5465827882111243
濮阳县,2010-07-14,0.6984779127567109
瀍河回族区,2010-07-14,
灵宝市,2010-07-14,
上蔡县,2010-07-14,
通许县,2010-07-14,
新安县,2010-07-14,0.07927102364558687
鹿邑县,2010-07-14,0.6212075224438128
中牟县,2010-07-14,0.6474928956106222
栾川县,2010-07-14,
沈丘县,2010-07-14,
郾城区,2010-07-14,
郏县,2010-07-14,0.4388579537974818
惠济区,2010-07-14,0.596076701507775
宁陵县,2010-07-14,0.7060141649538133
陕县,2010-07-14,
伊川县,2010-07-14,0.4822949454061724
汝阳县,2010-07-14,0.5419953066679248
鲁山县,2010-07-14,0.5266747666222261
淅川县,2010-07-14,
长葛市,2010-07-14,0.49089722450819767
新郑市,2010-07-14,0.564811115570048
川汇区,2010-07-14,0.5957081284780631
林州市,2010-07-14,
开封县,2010-07-14,0.6059630140708336
浚县,2010-07-14,0.5959302094127262
牧野区,2010-07-14,0.14262559842938585
许昌县,2010-07-14,0.49512189696924913
新蔡县,2010-07-14,
桐柏县,2010-07-14,0.6929601955902518
清丰县,2010-07-14,0.7277872694050197
临颍县,2010-07-14,
淇县,2010-07-14,
南召县,2010-07-14,0.5948581826728808
