NAME,YMD,NDVI
汝州市,2012-09-07,0.6546869308524949
内黄县,2012-09-07,0.5491536818849576
鹤山区,2012-09-07,
卫辉市,2012-09-07,0.5782791206172302
文峰区,2012-09-07,0.35536038092675426
石龙区,2012-09-07,0.6532862244961781
息县,2012-09-08,
郸城县,2012-09-08,
确山县,2012-09-08,
杞县,2012-09-08,
马村区,2012-09-08,
西平县,2012-09-08,
辉县市,2012-09-08,0.6332136594056751
舞钢市,2012-09-08,
新野县,2012-09-08,
洛宁县,2012-09-08,
凤泉区,2012-09-08,0.5948916737049287
虞城县,2012-09-08,
项城市,2012-09-08,
渑池县,2012-09-08,
商水县,2012-09-08,
禹州市,2012-09-08,
偃师市,2012-09-08,0.647498546755754
北关区,2012-09-08,
华龙区,2012-09-08,0.6653891599218105
武陟县,2012-09-08,0.7247425056039141
中原区,2012-09-08,
内乡县,2012-09-08,
山城区,2012-09-08,0.7434023714334123
召陵区,2012-09-08,
汝南县,2012-09-08,
遂平县,2012-09-08,
叶县,2012-09-08,
唐河县,2012-09-08,
西华县,2012-09-08,
汤阴县,2012-09-08,0.660112237724982
范县,2012-09-08,0.6877850050879804
吉利区,2012-09-08,
管城回族区,2012-09-08,
涧西区,2012-09-08,
淮滨县,2012-09-08,
孟州市,2012-09-08,0.5636971425639806
宝丰县,2012-09-08,
上街区,2012-09-08,
山阳区,2012-09-08,
宜阳县,2012-09-08,
罗山县,2012-09-08,
解放区,2012-09-08,
驿城区,2012-09-08,
淇滨区,2012-09-08,0.6531122430179158
延津县,2012-09-08,0.7584399114545548
魏都区,2012-09-08,
原阳县,2012-09-08,0.7361610637079304
邓州市,2012-09-08,
卧龙区,2012-09-08,
睢县,2012-09-08,
龙安区,2012-09-08,0.7286558277709201
中站区,2012-09-08,
夏邑县,2012-09-08,
沁阳市,2012-09-08,0.5469012519813561
平桥区,2012-09-08,
光山县,2012-09-08,
泌阳县,2012-09-08,
修武县,2012-09-08,0.5304068799991398
西峡县,2012-09-08,
宛城区,2012-09-08,
殷都区,2012-09-08,
老城区,2012-09-08,
红旗区,2012-09-08,0.3789773974105771
扶沟县,2012-09-08,
社旗县,2012-09-08,
温县,2012-09-08,
太康县,2012-09-08,
正阳县,2012-09-08,
西工区,2012-09-08,
博爱县,2012-09-08,0.7164323800290838
柘城县,2012-09-08,
永城市,2012-09-08,
安阳县,2012-09-08,0.5752043998508571
湛河区,2012-09-08,
襄城县,2012-09-08,
义马市,2012-09-08,
长垣县,2012-09-08,0.5996657545516434
兰考县,2012-09-08,
镇平县,2012-09-08,
新密市,2012-09-08,
开封市区,2012-09-08,
卫滨区,2012-09-08,
洛龙区,2012-09-08,
鄢陵县,2012-09-08,
卫东区,2012-09-08,
二七区,2012-09-08,
获嘉县,2012-09-08,0.7886396749358787
南乐县,2012-09-08,0.6157162959808925
荥阳市,2012-09-08,0.7088129195485734
濮阳县,2012-09-08,0.730079590299029
瀍河回族区,2012-09-08,
灵宝市,2012-09-08,
上蔡县,2012-09-08,
通许县,2012-09-08,
新安县,2012-09-08,
鹿邑县,2012-09-08,
中牟县,2012-09-08,0.42782495457055186
栾川县,2012-09-08,
沈丘县,2012-09-08,
郾城区,2012-09-08,
郏县,2012-09-08,
惠济区,2012-09-08,0.6347169780399375
宁陵县,2012-09-08,
陕县,2012-09-08,
伊川县,2012-09-08,
汝阳县,2012-09-08,
鲁山县,2012-09-08,
淅川县,2012-09-08,
长葛市,2012-09-08,
新郑市,2012-09-08,
川汇区,2012-09-08,
林州市,2012-09-08,0.5807810990327714
开封县,2012-09-08,
浚县,2012-09-08,0.7632847774217703
牧野区,2012-09-08,0.5547800972561842
许昌县,2012-09-08,
新蔡县,2012-09-08,
桐柏县,2012-09-08,
清丰县,2012-09-08,0.6583221289773896
临颍县,2012-09-08,
淇县,2012-09-08,0.6335281705403777
南召县,2012-09-08,
新华区,2012-09-08,
舞阳县,2012-09-08,
新乡县,2012-09-08,0.7227446393265099
潢川县,2012-09-08,
滑县,2012-09-08,0.7594620455165613
浉河区,2012-09-08,
卢氏县,2012-09-08,
梁园区,2012-09-08,
民权县,2012-09-08,
新县,2012-09-08,
尉氏县,2012-09-08,
嵩县,2012-09-08,
湖滨区,2012-09-08,
方城县,2012-09-08,
淮阳县,2012-09-08,
济源市,2012-09-08,0.6655197215093482
平舆县,2012-09-08,
台前县,2012-09-08,0.6959079336202814
封丘县,2012-09-08,0.6501405447978944
源汇区,2012-09-08,
孟津县,2012-09-08,
金水区,2012-09-08,0.4726682595727571
睢阳区,2012-09-08,
固始县,2012-09-08,
商城县,2012-09-08,
登封市,2012-09-08,
巩义市,2012-09-08,0.6743640906453119
汝州市,2012-09-08,
内黄县,2012-09-08,0.7349842060527317
鹤山区,2012-09-08,0.3368538886086225
卫辉市,2012-09-08,0.6439144760890274
文峰区,2012-09-08,
石龙区,2012-09-08,
息县,2012-09-09,0.4953126531040947
郸城县,2012-09-09,0.5537870341808486
确山县,2012-09-09,0.5437198887927877
杞县,2012-09-09,0.5472349535876339
马村区,2012-09-09,0.5908417571900362
西平县,2012-09-09,0.5436817069471199
辉县市,2012-09-09,0.6263585041185038
舞钢市,2012-09-09,0.5745198388027147
新野县,2012-09-09,0.48592088958946766
洛宁县,2012-09-09,0.6798735591519844
凤泉区,2012-09-09,0.19862400159457713
虞城县,2012-09-09,0.5194540923656233
项城市,2012-09-09,0.614239385485507
渑池县,2012-09-09,0.5786831418963134
商水县,2012-09-09,0.5808660984532704
禹州市,2012-09-09,0.5708259232190304
偃师市,2012-09-09,0.5999753486831325
北关区,2012-09-09,0.46589211889953513
华龙区,2012-09-09,0.43688677355162847
武陟县,2012-09-09,0.5686328321283514
中原区,2012-09-09,0.41680813183700666
内乡县,2012-09-09,0.5577339588109498
山城区,2012-09-09,0.5424771161568874
召陵区,2012-09-09,0.40895156667802357
汝南县,2012-09-09,0.5949145799726522
遂平县,2012-09-09,0.5087912281774194
叶县,2012-09-09,0.4840830215241409
唐河县,2012-09-09,0.5352663554925723
西华县,2012-09-09,0.5472168301287053
汤阴县,2012-09-09,0.5224033818813416
范县,2012-09-09,0.5431259074075153
吉利区,2012-09-09,0.4878465184650936
管城回族区,2012-09-09,0.37807791950479225
涧西区,2012-09-09,
淮滨县,2012-09-09,0.5045649051967692
孟州市,2012-09-09,0.5470529891583603
宝丰县,2012-09-09,0.5096137444094705
上街区,2012-09-09,
山阳区,2012-09-09,
宜阳县,2012-09-09,0.6424184403103949
罗山县,2012-09-09,0.5321623965677835
解放区,2012-09-09,
驿城区,2012-09-09,0.2646187634046976
淇滨区,2012-09-09,0.4327213705016739
延津县,2012-09-09,0.5653837802173024
魏都区,2012-09-09,
原阳县,2012-09-09,0.506036496238165
邓州市,2012-09-09,0.5741256805222281
卧龙区,2012-09-09,0.5409776336172778
睢县,2012-09-09,0.489695451773832
龙安区,2012-09-09,0.5191041147061519
中站区,2012-09-09,
夏邑县,2012-09-09,0.5418698232955854
沁阳市,2012-09-09,0.6327344833924298
平桥区,2012-09-09,0.5080627186287688
光山县,2012-09-09,0.5581148697301321
泌阳县,2012-09-09,0.5674724935025838
修武县,2012-09-09,0.5771760483030978
西峡县,2012-09-09,0.6414810348929478
宛城区,2012-09-09,0.5625929733203188
殷都区,2012-09-09,0.5971711456859972
老城区,2012-09-09,0.35223746575239534
红旗区,2012-09-09,0.606266939037067
扶沟县,2012-09-09,0.5040526903963451
社旗县,2012-09-09,0.6004036615464342
温县,2012-09-09,0.4990393817298466
太康县,2012-09-09,0.4657344068119883
正阳县,2012-09-09,0.5191609428517877
西工区,2012-09-09,0.37448587114429677
博爱县,2012-09-09,0.512532915297656
柘城县,2012-09-09,0.4880115677487505
永城市,2012-09-09,0.6654781411082701
安阳县,2012-09-09,0.5440852792026809
湛河区,2012-09-09,0.27020388831032766
襄城县,2012-09-09,0.5340115359027476
义马市,2012-09-09,0.6276901691624363
长垣县,2012-09-09,0.5684967331550039
兰考县,2012-09-09,0.6170375937228102
镇平县,2012-09-09,0.6286405972518719
新密市,2012-09-09,0.5420088756537649
开封市区,2012-09-09,0.4812535511703838
卫滨区,2012-09-09,0.5312112320031184
洛龙区,2012-09-09,0.5001903153373788
鄢陵县,2012-09-09,0.5707813559050667
卫东区,2012-09-09,0.628151236979761
二七区,2012-09-09,0.35819075320390154
获嘉县,2012-09-09,0.5289994167624695
南乐县,2012-09-09,0.49318407765318084
荥阳市,2012-09-09,0.5371931388901654
濮阳县,2012-09-09,0.5403971782421527
瀍河回族区,2012-09-09,
灵宝市,2012-09-09,0.6823725109202954
上蔡县,2012-09-09,0.5682238244664232
通许县,2012-09-09,0.4971046828199027
新安县,2012-09-09,0.6120444398878822
鹿邑县,2012-09-09,0.454570531532212
中牟县,2012-09-09,0.41521554089536505
栾川县,2012-09-09,0.6921060790502783
沈丘县,2012-09-09,0.5738229960671631
郾城区,2012-09-09,0.6051750891390089
郏县,2012-09-09,0.5406713788771442
惠济区,2012-09-09,0.44939512034954515
宁陵县,2012-09-09,0.5275547293066083
陕县,2012-09-09,0.6793406375358225
伊川县,2012-09-09,0.5724549798030191
汝阳县,2012-09-09,0.6505976571786943
鲁山县,2012-09-09,0.5583378404776351
淅川县,2012-09-09,0.5889126407736801
长葛市,2012-09-09,0.32635317427980537
新郑市,2012-09-09,0.45580944278433794
川汇区,2012-09-09,
林州市,2012-09-09,0.6068088766769424
开封县,2012-09-09,0.5533332859653731
浚县,2012-09-09,0.6110940968302748
牧野区,2012-09-09,0.5825008912459588
许昌县,2012-09-09,0.3762883764033647
新蔡县,2012-09-09,0.5471857933580163
桐柏县,2012-09-09,0.5541483161821708
清丰县,2012-09-09,0.594176232764923
临颍县,2012-09-09,0.2939690682092901
淇县,2012-09-09,0.5197051219692976
南召县,2012-09-09,0.58143532241706
新华区,2012-09-09,0.5390666606513337
舞阳县,2012-09-09,0.49271610700061075
新乡县,2012-09-09,0.5320065357338917
潢川县,2012-09-09,
滑县,2012-09-09,0.5429094650210512
浉河区,2012-09-09,0.5463259701032857
卢氏县,2012-09-09,0.719170110943542
梁园区,2012-09-09,0.5817759482529128
民权县,2012-09-09,0.5865838096267445
新县,2012-09-09,
尉氏县,2012-09-09,0.518875964570207
嵩县,2012-09-09,0.6741179222038884
湖滨区,2012-09-09,0.6358658928429365
方城县,2012-09-09,0.5446452675432231
淮阳县,2012-09-09,0.4495103925698961
济源市,2012-09-09,0.6080332482929195
平舆县,2012-09-09,0.680805297908625
台前县,2012-09-09,0.4675967395549659
封丘县,2012-09-09,0.477239553413152
源汇区,2012-09-09,0.40797482288457065
孟津县,2012-09-09,0.62384028580436
金水区,2012-09-09,0.404241509322421
睢阳区,2012-09-09,0.4792688165039787
固始县,2012-09-09,
商城县,2012-09-09,
登封市,2012-09-09,0.618536730267979
巩义市,2012-09-09,0.5573616462959149
汝州市,2012-09-09,0.566279494881998
内黄县,2012-09-09,0.5382020181410065
鹤山区,2012-09-09,0.5343569892861517
卫辉市,2012-09-09,0.5508032541440263
文峰区,2012-09-09,0.5388918426934193
石龙区,2012-09-09,0.621705415784403
息县,2012-09-10,0.26506893402740156
郸城县,2012-09-10,0.6013418647599107
确山县,2012-09-10,0.6938736697028781
杞县,2012-09-10,
马村区,2012-09-10,
西平县,2012-09-10,0.6510685266998197
辉县市,2012-09-10,
舞钢市,2012-09-10,0.5616543951633481
新野县,2012-09-10,0.5165100002508807
洛宁县,2012-09-10,
凤泉区,2012-09-10,
虞城县,2012-09-10,0.6715087717028837
项城市,2012-09-10,
渑池县,2012-09-10,
商水县,2012-09-10,
禹州市,2012-09-10,0.37397420469329606
偃师市,2012-09-10,0.6206098012254526
北关区,2012-09-10,
华龙区,2012-09-10,
武陟县,2012-09-10,
中原区,2012-09-10,
内乡县,2012-09-10,0.6827620403515253
山城区,2012-09-10,
召陵区,2012-09-10,
汝南县,2012-09-10,0.7464471362875452
遂平县,2012-09-10,0.5759023516988064
叶县,2012-09-10,0.6338581458328242
唐河县,2012-09-10,0.6001324635523652
西华县,2012-09-10,0.5977750347112013
汤阴县,2012-09-10,
范县,2012-09-10,0.6391698042244315
吉利区,2012-09-10,
管城回族区,2012-09-10,
涧西区,2012-09-10,
淮滨县,2012-09-10,
孟州市,2012-09-10,
宝丰县,2012-09-10,0.5999719908032385
上街区,2012-09-10,
山阳区,2012-09-10,
宜阳县,2012-09-10,
罗山县,2012-09-10,
解放区,2012-09-10,
驿城区,2012-09-10,
淇滨区,2012-09-10,
延津县,2012-09-10,
魏都区,2012-09-10,0.5563751317175974
原阳县,2012-09-10,0.7244207907610767
邓州市,2012-09-10,0.45278837064098165
卧龙区,2012-09-10,0.5663294460419147
睢县,2012-09-10,
龙安区,2012-09-10,
中站区,2012-09-10,
夏邑县,2012-09-10,0.6069501802363179
沁阳市,2012-09-10,0.6720833735940358
平桥区,2012-09-10,
光山县,2012-09-10,0.5574314194160219
泌阳县,2012-09-10,0.5649008903044921
修武县,2012-09-10,
西峡县,2012-09-10,
宛城区,2012-09-10,0.5884038583075274
殷都区,2012-09-10,
老城区,2012-09-10,
红旗区,2012-09-10,
扶沟县,2012-09-10,
社旗县,2012-09-10,
温县,2012-09-10,0.5236430335714272
太康县,2012-09-10,
正阳县,2012-09-10,0.6103678699670559
西工区,2012-09-10,
博爱县,2012-09-10,
柘城县,2012-09-10,
永城市,2012-09-10,0.7232575008938718
安阳县,2012-09-10,
湛河区,2012-09-10,0.20258005338564347
襄城县,2012-09-10,0.4534011689933982
义马市,2012-09-10,
长垣县,2012-09-10,
兰考县,2012-09-10,
镇平县,2012-09-10,
新密市,2012-09-10,0.6235840402934887
开封市区,2012-09-10,
卫滨区,2012-09-10,
洛龙区,2012-09-10,
鄢陵县,2012-09-10,0.6210413373170183
卫东区,2012-09-10,
二七区,2012-09-10,
获嘉县,2012-09-10,
南乐县,2012-09-10,0.6629546554910395
荥阳市,2012-09-10,
濮阳县,2012-09-10,
瀍河回族区,2012-09-10,
灵宝市,2012-09-10,
上蔡县,2012-09-10,
通许县,2012-09-10,
新安县,2012-09-10,0.718787940794904
鹿邑县,2012-09-10,0.7036477036477037
中牟县,2012-09-10,0.5264140436468938
栾川县,2012-09-10,
沈丘县,2012-09-10,0.7780748663101604
郾城区,2012-09-10,0.5546349632326555
郏县,2012-09-10,
惠济区,2012-09-10,
宁陵县,2012-09-10,
陕县,2012-09-10,
伊川县,2012-09-10,
汝阳县,2012-09-10,0.6246615158326966
鲁山县,2012-09-10,0.5978355786157502
淅川县,2012-09-10,
长葛市,2012-09-10,0.6707983284504413
新郑市,2012-09-10,0.38200439323373936
川汇区,2012-09-10,
林州市,2012-09-10,
开封县,2012-09-10,
浚县,2012-09-10,
牧野区,2012-09-10,
许昌县,2012-09-10,0.5992975534729644
新蔡县,2012-09-10,0.4927529676238637
桐柏县,2012-09-10,0.6000484270266715
清丰县,2012-09-10,0.736045171290468
临颍县,2012-09-10,0.5758647124020863
淇县,2012-09-10,
南召县,2012-09-10,0.5078381082852536
新华区,2012-09-10,0.5474805083927395
舞阳县,2012-09-10,0.5232963555917806
新乡县,2012-09-10,
潢川县,2012-09-10,0.4325433067890085
滑县,2012-09-10,
浉河区,2012-09-10,
卢氏县,2012-09-10,
梁园区,2012-09-10,
民权县,2012-09-10,
新县,2012-09-10,
尉氏县,2012-09-10,
嵩县,2012-09-10,0.8205998868138087
湖滨区,2012-09-10,
方城县,2012-09-10,0.5783751268333163
淮阳县,2012-09-10,
济源市,2012-09-10,
平舆县,2012-09-10,
台前县,2012-09-10,
封丘县,2012-09-10,
源汇区,2012-09-10,0.5295006010459161
孟津县,2012-09-10,0.12288137987013759
金水区,2012-09-10,
睢阳区,2012-09-10,
固始县,2012-09-10,0.5121923894152524
商城县,2012-09-10,0.44801305317043594
登封市,2012-09-10,0.6246449172094162
巩义市,2012-09-10,0.6513198014412063
汝州市,2012-09-10,0.633565481717249
内黄县,2012-09-10,
鹤山区,2012-09-10,
卫辉市,2012-09-10,
文峰区,2012-09-10,
石龙区,2012-09-10,
息县,2012-09-11,
郸城县,2012-09-11,
确山县,2012-09-11,
杞县,2012-09-11,
马村区,2012-09-11,
西平县,2012-09-11,
辉县市,2012-09-11,
舞钢市,2012-09-11,
新野县,2012-09-11,
洛宁县,2012-09-11,
凤泉区,2012-09-11,
虞城县,2012-09-11,
项城市,2012-09-11,
渑池县,2012-09-11,
商水县,2012-09-11,
禹州市,2012-09-11,
偃师市,2012-09-11,
北关区,2012-09-11,
华龙区,2012-09-11,
武陟县,2012-09-11,
中原区,2012-09-11,
内乡县,2012-09-11,
山城区,2012-09-11,
召陵区,2012-09-11,
汝南县,2012-09-11,
遂平县,2012-09-11,
叶县,2012-09-11,
唐河县,2012-09-11,
西华县,2012-09-11,
汤阴县,2012-09-11,
范县,2012-09-11,
吉利区,2012-09-11,
管城回族区,2012-09-11,
涧西区,2012-09-11,
淮滨县,2012-09-11,
孟州市,2012-09-11,
宝丰县,2012-09-11,
上街区,2012-09-11,
山阳区,2012-09-11,
宜阳县,2012-09-11,
罗山县,2012-09-11,0.6450779248984624
解放区,2012-09-11,
驿城区,2012-09-11,
淇滨区,2012-09-11,
延津县,2012-09-11,
魏都区,2012-09-11,
原阳县,2012-09-11,
邓州市,2012-09-11,
卧龙区,2012-09-11,
睢县,2012-09-11,
龙安区,2012-09-11,
中站区,2012-09-11,
夏邑县,2012-09-11,
沁阳市,2012-09-11,
平桥区,2012-09-11,
光山县,2012-09-11,0.6910758309003954
泌阳县,2012-09-11,
修武县,2012-09-11,
西峡县,2012-09-11,
宛城区,2012-09-11,
殷都区,2012-09-11,
老城区,2012-09-11,
红旗区,2012-09-11,
扶沟县,2012-09-11,
社旗县,2012-09-11,
温县,2012-09-11,
太康县,2012-09-11,
正阳县,2012-09-11,
西工区,2012-09-11,
博爱县,2012-09-11,
柘城县,2012-09-11,
永城市,2012-09-11,
安阳县,2012-09-11,
湛河区,2012-09-11,
襄城县,2012-09-11,
义马市,2012-09-11,
长垣县,2012-09-11,
兰考县,2012-09-11,
镇平县,2012-09-11,
新密市,2012-09-11,
开封市区,2012-09-11,
卫滨区,2012-09-11,
洛龙区,2012-09-11,
鄢陵县,2012-09-11,
卫东区,2012-09-11,
二七区,2012-09-11,
获嘉县,2012-09-11,
南乐县,2012-09-11,
荥阳市,2012-09-11,
濮阳县,2012-09-11,
瀍河回族区,2012-09-11,
灵宝市,2012-09-11,
上蔡县,2012-09-11,
通许县,2012-09-11,
新安县,2012-09-11,
鹿邑县,2012-09-11,
中牟县,2012-09-11,
栾川县,2012-09-11,
沈丘县,2012-09-11,
郾城区,2012-09-11,
郏县,2012-09-11,
惠济区,2012-09-11,
宁陵县,2012-09-11,
陕县,2012-09-11,
伊川县,2012-09-11,
汝阳县,2012-09-11,
鲁山县,2012-09-11,
淅川县,2012-09-11,
长葛市,2012-09-11,
新郑市,2012-09-11,
川汇区,2012-09-11,
林州市,2012-09-11,
开封县,2012-09-11,
浚县,2012-09-11,
牧野区,2012-09-11,
许昌县,2012-09-11,
新蔡县,2012-09-11,
桐柏县,2012-09-11,
清丰县,2012-09-11,
临颍县,2012-09-11,
淇县,2012-09-11,
南召县,2012-09-11,
新华区,2012-09-11,
舞阳县,2012-09-11,
新乡县,2012-09-11,
潢川县,2012-09-11,0.33193773655689124
滑县,2012-09-11,
浉河区,2012-09-11,
卢氏县,2012-09-11,
梁园区,2012-09-11,
民权县,2012-09-11,
新县,2012-09-11,0.47085580307153824
尉氏县,2012-09-11,
嵩县,2012-09-11,
湖滨区,2012-09-11,
方城县,2012-09-11,
淮阳县,2012-09-11,
济源市,2012-09-11,
平舆县,2012-09-11,
台前县,2012-09-11,
封丘县,2012-09-11,
源汇区,2012-09-11,
孟津县,2012-09-11,
金水区,2012-09-11,
睢阳区,2012-09-11,
固始县,2012-09-11,
商城县,2012-09-11,
登封市,2012-09-11,
巩义市,2012-09-11,
汝州市,2012-09-11,
内黄县,2012-09-11,
鹤山区,2012-09-11,
卫辉市,2012-09-11,
文峰区,2012-09-11,
石龙区,2012-09-11,
息县,2012-09-12,
郸城县,2012-09-12,
确山县,2012-09-12,
杞县,2012-09-12,
马村区,2012-09-12,
西平县,2012-09-12,
辉县市,2012-09-12,
舞钢市,2012-09-12,
新野县,2012-09-12,
洛宁县,2012-09-12,
凤泉区,2012-09-12,
虞城县,2012-09-12,
项城市,2012-09-12,
渑池县,2012-09-12,
商水县,2012-09-12,
禹州市,2012-09-12,
