NAME,NDVI,YMD
郏县,0.2374013413540616,2015-12-28
惠济区,0.15853761950465456,2015-12-28
宁陵县,0.43084835371490743,2015-12-28
陕县,0.23221743562756134,2015-12-28
伊川县,0.22899431581192436,2015-12-28
汝阳县,0.21415662818674863,2015-12-28
鲁山县,0.20776357316104807,2015-12-28
淅川县,,2015-12-28
长葛市,0.35548969416347337,2015-12-28
新郑市,0.21283975332098778,2015-12-28
川汇区,0.21132707844856516,2015-12-28
林州市,0.1616758265481737,2015-12-28
开封县,0.23196314000580845,2015-12-28
浚县,0.35132800251672924,2015-12-28
牧野区,,2015-12-28
许昌县,0.27350712638049823,2015-12-28
新蔡县,,2015-12-28
桐柏县,0.3906693560050162,2015-12-28
清丰县,0.40231763064976456,2015-12-28
临颍县,0.32385396896344026,2015-12-28
淇县,0.21577381323818942,2015-12-28
南召县,0.18872915916556657,2015-12-28
新华区,0.1550040383720139,2015-12-28
舞阳县,0.3872215659952151,2015-12-28
新乡县,0.267921009140293,2015-12-28
潢川县,,2015-12-28
滑县,0.4106479763937599,2015-12-28
浉河区,0.13997658139868457,2015-12-28
卢氏县,0.1860159579402762,2015-12-28
梁园区,0.4692486385347793,2015-12-28
民权县,0.3735430099083091,2015-12-28
新县,,2015-12-28
尉氏县,0.3373034897810371,2015-12-28
嵩县,0.18750656211796654,2015-12-28
湖滨区,0.1842226845414039,2015-12-28
方城县,0.2737852224237714,2015-12-28
淮阳县,0.4710754544326368,2015-12-28
济源市,0.158814588102167,2015-12-28
平舆县,0.3642124827610294,2015-12-28
台前县,0.3653785943560686,2015-12-28
封丘县,0.32444749855834704,2015-12-28
源汇区,0.3098028304478471,2015-12-28
孟津县,0.207860676950209,2015-12-28
金水区,0.13311803274574205,2015-12-28
睢阳区,0.43716301676350205,2015-12-28
固始县,,2015-12-28
商城县,,2015-12-28
登封市,0.19654441890168728,2015-12-28
巩义市,0.14030107711892323,2015-12-28
汝州市,0.22912350404547377,2015-12-28
内黄县,0.3241172258523734,2015-12-28
鹤山区,0.18826700034822313,2015-12-28
卫辉市,0.22867026389440753,2015-12-28
文峰区,0.3533341193160621,2015-12-28
石龙区,0.10768380734477638,2015-12-28
息县,0.49624804685478346,2015-12-29
郸城县,0.45448506636528563,2015-12-29
确山县,0.3032339241641385,2015-12-29
杞县,0.33283240878275655,2015-12-29
马村区,0.17948230386675834,2015-12-29
西平县,0.337988126789311,2015-12-29
辉县市,0.2634556775878113,2015-12-29
舞钢市,0.33953246566420786,2015-12-29
新野县,0.3738006955513307,2015-12-29
洛宁县,0.2656027608408889,2015-12-29
凤泉区,0.1037714827594058,2015-12-29
虞城县,0.4901920226562951,2015-12-29
项城市,0.37592655704257827,2015-12-29
渑池县,0.24474595529541418,2015-12-29
商水县,0.33101904356621686,2015-12-29
禹州市,0.2912995148117965,2015-12-29
偃师市,0.24532315496589382,2015-12-29
北关区,0.2671951712210364,2015-12-29
华龙区,0.23012735409737956,2015-12-29
武陟县,0.28531366215857984,2015-12-29
中原区,0.16595143653467442,2015-12-29
内乡县,0.34685757969177894,2015-12-29
山城区,0.2194366994409125,2015-12-29
召陵区,0.30591395585443937,2015-12-29
汝南县,0.42403474862803553,2015-12-29
遂平县,0.3811449124480461,2015-12-29
叶县,0.36673818078033876,2015-12-29
唐河县,0.4611471180240266,2015-12-29
西华县,0.3185688392651032,2015-12-29
汤阴县,0.31990295432956084,2015-12-29
范县,0.3026695432742736,2015-12-29
吉利区,0.2165994752913878,2015-12-29
管城回族区,0.18325283378684207,2015-12-29
涧西区,0.20483266571015815,2015-12-29
淮滨县,0.3945842625155332,2015-12-29
孟州市,0.2566964694755929,2015-12-29
宝丰县,0.3455758685017071,2015-12-29
上街区,,2015-12-29
山阳区,0.19903975554889156,2015-12-29
宜阳县,0.24519887834351084,2015-12-29
罗山县,0.22212943217884235,2015-12-29
解放区,0.170142027949876,2015-12-29
驿城区,0.34800835308657063,2015-12-29
淇滨区,0.2554331157908958,2015-12-29
延津县,0.3291041170299023,2015-12-29
魏都区,0.1725515214849679,2015-12-29
原阳县,0.34898133694666494,2015-12-29
邓州市,0.364689432980428,2015-12-29
卧龙区,0.32898288808276716,2015-12-29
睢县,0.42699565504319,2015-12-29
龙安区,0.20186894068024294,2015-12-29
中站区,0.17980815886369322,2015-12-29
夏邑县,0.51628329826578,2015-12-29
沁阳市,0.2753957306039775,2015-12-29
平桥区,0.2817835397098406,2015-12-29
光山县,0.24141694565652236,2015-12-29
泌阳县,0.3244188553721821,2015-12-29
修武县,0.2677065143785143,2015-12-29
西峡县,0.2817008915821882,2015-12-29
宛城区,0.386461926726381,2015-12-29
殷都区,0.25097804886873354,2015-12-29
老城区,0.16099581948139496,2015-12-29
红旗区,0.29391358104009835,2015-12-29
扶沟县,0.3776239261267623,2015-12-29
社旗县,0.4270891770349938,2015-12-29
温县,0.24822818996926824,2015-12-29
太康县,0.4458776197608467,2015-12-29
正阳县,0.5338581975919802,2015-12-29
西工区,0.20370962356929231,2015-12-29
博爱县,0.1789159509412387,2015-12-29
柘城县,0.42007550931877125,2015-12-29
永城市,0.5551778523464675,2015-12-29
安阳县,0.26371194868123765,2015-12-29
湛河区,0.40302676196809284,2015-12-29
襄城县,0.36466203844066297,2015-12-29
义马市,0.20399313878118674,2015-12-29
长垣县,0.33794501925306,2015-12-29
兰考县,0.3220957174976656,2015-12-29
镇平县,0.3701460848612672,2015-12-29
新密市,0.25527064751344675,2015-12-29
开封市区,0.21805908535973978,2015-12-29
卫滨区,0.30489121731717755,2015-12-29
洛龙区,0.2092236386610216,2015-12-29
鄢陵县,0.34254913094558176,2015-12-29
卫东区,0.291297437475334,2015-12-29
二七区,0.18555929169713045,2015-12-29
获嘉县,0.36902921258784044,2015-12-29
南乐县,0.3037282819352307,2015-12-29
荥阳市,0.21455282005740653,2015-12-29
濮阳县,0.3329107919818187,2015-12-29
瀍河回族区,0.16587021084685913,2015-12-29
灵宝市,0.20486666043653165,2015-12-29
上蔡县,0.32076169925816056,2015-12-29
通许县,0.2998562930797263,2015-12-29
新安县,0.24243451258922444,2015-12-29
鹿邑县,0.4013802307271525,2015-12-29
中牟县,0.21497918582938008,2015-12-29
栾川县,0.2641381693567402,2015-12-29
沈丘县,0.41357727376439873,2015-12-29
郾城区,0.3136650452657307,2015-12-29
郏县,0.30519656481120094,2015-12-29
惠济区,0.1864843044077285,2015-12-29
宁陵县,0.3903927407371354,2015-12-29
陕县,0.218724361827976,2015-12-29
伊川县,0.27657461339209266,2015-12-29
汝阳县,0.2940492786746925,2015-12-29
鲁山县,0.3163775668208948,2015-12-29
淅川县,0.32411430202388486,2015-12-29
长葛市,0.3503143481864651,2015-12-29
新郑市,0.26188524350956194,2015-12-29
川汇区,0.272712952267002,2015-12-29
林州市,0.2272689621632413,2015-12-29
开封县,0.2640320268253648,2015-12-29
浚县,0.32907854138855414,2015-12-29
牧野区,0.2151098365033317,2015-12-29
许昌县,0.3529628824462952,2015-12-29
新蔡县,0.48038490479086693,2015-12-29
桐柏县,0.2839666289694653,2015-12-29
清丰县,0.2989268792399695,2015-12-29
临颍县,0.3409973244198913,2015-12-29
淇县,0.25148548065711773,2015-12-29
南召县,0.25860290665914787,2015-12-29
新华区,0.3213929829694617,2015-12-29
舞阳县,0.34599259662555576,2015-12-29
新乡县,0.31893191279544786,2015-12-29
潢川县,0.2623373023421809,2015-12-29
滑县,0.3530658092002272,2015-12-29
浉河区,0.22081459635425893,2015-12-29
卢氏县,0.24588283717562878,2015-12-29
梁园区,0.40715985089125956,2015-12-29
民权县,0.37006709074645106,2015-12-29
新县,0.20911842212900347,2015-12-29
尉氏县,0.38234961087918246,2015-12-29
嵩县,0.24995004377531932,2015-12-29
湖滨区,0.17678191617652908,2015-12-29
方城县,0.33864535746130764,2015-12-29
淮阳县,0.37775426920556787,2015-12-29
济源市,0.22728967109395223,2015-12-29
平舆县,0.3985766969908802,2015-12-29
台前县,0.2869245002015559,2015-12-29
封丘县,0.37742315143672284,2015-12-29
源汇区,0.2875557974098876,2015-12-29
孟津县,0.24363428926104966,2015-12-29
金水区,0.16173678812475886,2015-12-29
睢阳区,0.4557880174855127,2015-12-29
固始县,0.2470904549131775,2015-12-29
商城县,0.23014571302207934,2015-12-29
登封市,0.24357982831221728,2015-12-29
巩义市,0.19367899360021235,2015-12-29
汝州市,0.3004879309728054,2015-12-29
内黄县,0.24282870131702478,2015-12-29
鹤山区,0.20710113028794758,2015-12-29
卫辉市,0.30052521868052956,2015-12-29
文峰区,0.33608191657195874,2015-12-29
石龙区,0.18882558855350462,2015-12-29
息县,0.4581590524505129,2015-12-30
郸城县,0.3564419017292293,2015-12-30
确山县,0.3344662395320031,2015-12-30
杞县,0.26198654282225503,2015-12-30
马村区,,2015-12-30
西平县,0.3498663457265552,2015-12-30
辉县市,0.21290225991764256,2015-12-30
舞钢市,0.37277285209126354,2015-12-30
新野县,0.306717724610852,2015-12-30
洛宁县,0.2880245976980579,2015-12-30
凤泉区,0.19389059252799187,2015-12-30
虞城县,0.3684815857617232,2015-12-30
项城市,0.38291710799985473,2015-12-30
渑池县,0.3160742581558783,2015-12-30
商水县,0.3594120722745988,2015-12-30
禹州市,0.33364791013181416,2015-12-30
偃师市,0.27268997458553923,2015-12-30
北关区,0.19285765766723717,2015-12-30
华龙区,0.18366416676640238,2015-12-30
武陟县,0.2957061599959236,2015-12-30
中原区,0.19667163389558825,2015-12-30
内乡县,0.35284094734386623,2015-12-30
山城区,0.1825099777159046,2015-12-30
召陵区,0.3255970446021383,2015-12-30
汝南县,0.4704361154203339,2015-12-30
遂平县,0.41607469090937627,2015-12-30
叶县,0.43098291738984396,2015-12-30
唐河县,0.46884327047504887,2015-12-30
西华县,0.3224490218305432,2015-12-30
汤阴县,0.23366730101608776,2015-12-30
范县,0.2251938664643946,2015-12-30
吉利区,0.2585136925199235,2015-12-30
管城回族区,0.17380844554816247,2015-12-30
涧西区,0.2015677756753305,2015-12-30
淮滨县,0.3908066605060444,2015-12-30
孟州市,0.3094212934737343,2015-12-30
宝丰县,0.385592219141362,2015-12-30
上街区,0.26671690754022437,2015-12-30
山阳区,,2015-12-30
宜阳县,0.27800397699845586,2015-12-30
罗山县,0.27410347949213865,2015-12-30
解放区,0.12352424852972839,2015-12-30
驿城区,0.41605280401507566,2015-12-30
淇滨区,0.18120922524165908,2015-12-30
延津县,0.3014560248574972,2015-12-30
魏都区,0.23492218375037663,2015-12-30
原阳县,0.3254694979676834,2015-12-30
邓州市,0.35851064382389625,2015-12-30
卧龙区,0.3251274591288584,2015-12-30
睢县,0.29776703413411193,2015-12-30
龙安区,0.1492830827547268,2015-12-30
中站区,0.14558212482007013,2015-12-30
夏邑县,0.3460721926334319,2015-12-30
沁阳市,0.4054561206909973,2015-12-30
平桥区,0.2784588826472996,2015-12-30
光山县,0.21551502168123018,2015-12-30
泌阳县,0.3134410434926229,2015-12-30
修武县,0.0785575052723784,2015-12-30
西峡县,0.25445863850562794,2015-12-30
宛城区,0.3293555910104392,2015-12-30
殷都区,0.21075326086664017,2015-12-30
老城区,0.18287895328180787,2015-12-30
红旗区,0.2966444910716089,2015-12-30
扶沟县,0.3513905730150661,2015-12-30
社旗县,0.39048305132444394,2015-12-30
温县,0.30084574145729215,2015-12-30
太康县,0.3520977734214053,2015-12-30
正阳县,0.5075170170580092,2015-12-30
西工区,0.19403016388486943,2015-12-30
博爱县,0.21850146454629865,2015-12-30
柘城县,0.3256096056390621,2015-12-30
永城市,0.3862268963184196,2015-12-30
安阳县,0.19785192171418284,2015-12-30
湛河区,0.39122065115919435,2015-12-30
襄城县,0.39470917373527675,2015-12-30
义马市,0.2704528828354719,2015-12-30
长垣县,0.2901940738700156,2015-12-30
兰考县,0.26946369322535196,2015-12-30
镇平县,0.3660981152517432,2015-12-30
新密市,0.28373887290688227,2015-12-30
开封市区,0.18192265854151435,2015-12-30
卫滨区,,2015-12-30
洛龙区,0.2302387542831173,2015-12-30
鄢陵县,0.3547694430201866,2015-12-30
卫东区,0.3309296862443994,2015-12-30
二七区,0.1737989887956094,2015-12-30
获嘉县,0.3182355973894827,2015-12-30
南乐县,0.19573042277365396,2015-12-30
荥阳市,0.24396411219556274,2015-12-30
濮阳县,0.26739556193079383,2015-12-30
瀍河回族区,0.17723302121662327,2015-12-30
灵宝市,0.21787568571197133,2015-12-30
上蔡县,0.3538298789600449,2015-12-30
通许县,0.2268701305903273,2015-12-30
新安县,0.2690681402361098,2015-12-30
鹿邑县,0.3142960844507876,2015-12-30
中牟县,0.18301994199095603,2015-12-30
栾川县,0.23720577849322466,2015-12-30
沈丘县,0.4488593798334283,2015-12-30
郾城区,0.33538278382098996,2015-12-30
郏县,0.3151861004348449,2015-12-30
惠济区,0.18745098105333466,2015-12-30
宁陵县,0.296932044797132,2015-12-30
陕县,0.27562161564970533,2015-12-30
伊川县,0.3056660698693326,2015-12-30
汝阳县,0.3321062390686412,2015-12-30
鲁山县,0.33866143060998677,2015-12-30
淅川县,0.3578302034930723,2015-12-30
长葛市,0.3753118561293811,2015-12-30
新郑市,0.34201632739781945,2015-12-30
川汇区,0.26995833315117934,2015-12-30
林州市,0.24720375063542782,2015-12-30
开封县,0.22975851718113097,2015-12-30
浚县,0.286408790759139,2015-12-30
牧野区,,2015-12-30
许昌县,0.3572180825008172,2015-12-30
新蔡县,0.46314812767924385,2015-12-30
桐柏县,0.20553143333499782,2015-12-30
清丰县,0.20821420882891642,2015-12-30
临颍县,0.38034961545688306,2015-12-30
淇县,0.2352113410419451,2015-12-30
南召县,0.26158918876394743,2015-12-30
新华区,,2015-12-30
舞阳县,0.3880066325398163,2015-12-30
新乡县,0.31111280495772464,2015-12-30
潢川县,0.31518783352406715,2015-12-30
滑县,0.2822888962392311,2015-12-30
浉河区,0.24574223718053045,2015-12-30
卢氏县,0.2237273336228946,2015-12-30
梁园区,0.3321265982987752,2015-12-30
民权县,0.31940670503208335,2015-12-30
新县,,2015-12-30
尉氏县,0.41928094099775876,2015-12-30
嵩县,0.23395339080863115,2015-12-30
湖滨区,0.25233320020457334,2015-12-30
方城县,0.3494196949728189,2015-12-30
淮阳县,0.34994647347858177,2015-12-30
济源市,0.28222987793787674,2015-12-30
平舆县,0.4514216064924187,2015-12-30
台前县,,2015-12-30
封丘县,0.3173879876423369,2015-12-30
源汇区,0.32189548150504405,2015-12-30
孟津县,0.27391238790257305,2015-12-30
金水区,0.15619301984738262,2015-12-30
睢阳区,0.3198073964100551,2015-12-30
固始县,0.25030498686923075,2015-12-30
商城县,,2015-12-30
登封市,0.2656565740792837,2015-12-30
巩义市,0.21671399298362978,2015-12-30
汝州市,0.3129425657579147,2015-12-30
内黄县,0.16105857919352579,2015-12-30
鹤山区,0.16604159805914626,2015-12-30
卫辉市,0.29161177742805455,2015-12-30
文峰区,0.23778288377086057,2015-12-30
石龙区,0.2304583476001795,2015-12-30
息县,0.5154608469468358,2015-12-31
郸城县,0.4943603725688135,2015-12-31
确山县,0.3436248029051633,2015-12-31
杞县,0.3588119011608465,2015-12-31
马村区,,2015-12-31
西平县,0.3585064715546553,2015-12-31
辉县市,0.22148129433043134,2015-12-31
舞钢市,0.3515003937603961,2015-12-31
新野县,0.4046997851615705,2015-12-31
洛宁县,0.2685872061503881,2015-12-31
凤泉区,0.2316864804977441,2015-12-31
虞城县,0.4980307641940995,2015-12-31
项城市,0.4362079969784881,2015-12-31
渑池县,0.2545509007929164,2015-12-31
商水县,0.3661268668385,2015-12-31
禹州市,0.2785401068955725,2015-12-31
偃师市,0.21703754106025058,2015-12-31
北关区,0.22538486879073477,2015-12-31
华龙区,0.2350252212335229,2015-12-31
武陟县,0.2617996933161386,2015-12-31
中原区,0.1880495582586005,2015-12-31
内乡县,0.3445685709763342,2015-12-31
山城区,0.2169111144213707,2015-12-31
召陵区,0.32876903973152444,2015-12-31
汝南县,0.4835312935941363,2015-12-31
遂平县,0.4054459547949856,2015-12-31
叶县,0.37585336246744616,2015-12-31
唐河县,0.5212621885839765,2015-12-31
西华县,0.3397242508771902,2015-12-31
汤阴县,0.31135959589176215,2015-12-31
范县,0.3017871024429751,2015-12-31
吉利区,0.1945629608518578,2015-12-31
管城回族区,0.18292372164807766,2015-12-31
涧西区,0.16160042582012543,2015-12-31
淮滨县,0.46399003238645214,2015-12-31
孟州市,0.2161142492301908,2015-12-31
宝丰县,0.3385306596294452,2015-12-31
上街区,0.25231719876416064,2015-12-31
山阳区,,2015-12-31
宜阳县,0.23021610236625478,2015-12-31
罗山县,0.32895346596007513,2015-12-31
解放区,0.08623599909059965,2015-12-31
驿城区,0.4101399602158265,2015-12-31
淇滨区,0.245063755352451,2015-12-31
延津县,0.3301262976890038,2015-12-31
魏都区,0.273499636304758,2015-12-31
原阳县,0.3592194051434379,2015-12-31
邓州市,0.3848976483264169,2015-12-31
卧龙区,0.34899954406241296,2015-12-31
睢县,0.457752011640274,2015-12-31
龙安区,0.18738291509587035,2015-12-31
中站区,0.11574028930045879,2015-12-31
夏邑县,0.5176091586658532,2015-12-31
沁阳市,0.2439808412381381,2015-12-31
平桥区,0.3265690250468242,2015-12-31
光山县,0.3003174411534926,2015-12-31
泌阳县,0.3461978144767172,2015-12-31
修武县,0.24570632660839192,2015-12-31
西峡县,0.2697169286498319,2015-12-31
宛城区,0.43625593589762934,2015-12-31
殷都区,0.22754286044090336,2015-12-31
老城区,0.17354016564202115,2015-12-31
红旗区,0.30218065168535074,2015-12-31
扶沟县,0.3870299034365181,2015-12-31
社旗县,0.48416865509441565,2015-12-31
温县,0.17041304935401477,2015-12-31
太康县,0.48398083009276466,2015-12-31
正阳县,0.5663627434903088,2015-12-31
西工区,0.1838952552031286,2015-12-31
博爱县,0.1398042887814275,2015-12-31
柘城县,0.458077738709117,2015-12-31
永城市,0.5504189649151573,2015-12-31
安阳县,0.2455343807298912,2015-12-31
湛河区,0.4017158345692991,2015-12-31
襄城县,0.3584771941943429,2015-12-31
义马市,0.20850482759482267,2015-12-31
长垣县,0.3548889208266953,2015-12-31
兰考县,0.3379627318677287,2015-12-31
镇平县,0.38763552550765884,2015-12-31
新密市,0.24187644101151293,2015-12-31
开封市区,0.2182925744638858,2015-12-31
卫滨区,,2015-12-31
洛龙区,0.18621315818598627,2015-12-31
鄢陵县,0.3558541921819929,2015-12-31
卫东区,0.2816003460222742,2015-12-31
二七区,0.18438544443069108,2015-12-31
获嘉县,0.326075004432208,2015-12-31
南乐县,0.3055277706018863,2015-12-31
荥阳市,0.20160638529527886,2015-12-31
濮阳县,0.3366031455430528,2015-12-31
瀍河回族区,0.17826241174803822,2015-12-31
灵宝市,0.2603715132633267,2015-12-31
上蔡县,0.34499902603239463,2015-12-31
通许县,0.31339852910974736,2015-12-31
新安县,0.21613473816935028,2015-12-31
鹿邑县,0.43311603099892076,2015-12-31
中牟县,0.22762586191468387,2015-12-31
栾川县,0.2747840707098298,2015-12-31
沈丘县,0.5036298480372061,2015-12-31
郾城区,0.33448285208991,2015-12-31
郏县,0.3081844443599087,2015-12-31
惠济区,0.18454778303644367,2015-12-31
宁陵县,0.4154960298008884,2015-12-31
陕县,0.24367830274564217,2015-12-31
伊川县,0.2542010659660493,2015-12-31
汝阳县,0.26635757017721984,2015-12-31
鲁山县,0.2981278576612125,2015-12-31
淅川县,0.32996099710671284,2015-12-31
长葛市,0.38564649068037093,2015-12-31
新郑市,0.26489646822502644,2015-12-31
川汇区,0.3003252032911989,2015-12-31
林州市,0.20773027369404878,2015-12-31
