NAME,YMD,NDVI
陕县,2001-07-20,0.433722052852042
伊川县,2001-07-20,0.32567627040012076
汝阳县,2001-07-20,0.3248436729735337
鲁山县,2001-07-20,0.4756853058728578
淅川县,2001-07-20,0.41359757531381075
长葛市,2001-07-20,0.4834663268006708
新郑市,2001-07-20,0.5681413505458627
川汇区,2001-07-20,0.37740996538068533
林州市,2001-07-20,
开封县,2001-07-20,0.6154709923111594
浚县,2001-07-20,
牧野区,2001-07-20,
许昌县,2001-07-20,0.48503031697845445
新蔡县,2001-07-20,0.48997687802510803
桐柏县,2001-07-20,0.4613087981888462
清丰县,2001-07-20,
临颍县,2001-07-20,0.632214959982809
淇县,2001-07-20,
南召县,2001-07-20,0.5665149634784651
新华区,2001-07-20,0.37704565771675025
舞阳县,2001-07-20,0.46237775630792727
新乡县,2001-07-20,0.5832683447260157
潢川县,2001-07-20,0.6798863300657385
滑县,2001-07-20,
浉河区,2001-07-20,0.6151169542608539
卢氏县,2001-07-20,0.43974002070160495
梁园区,2001-07-20,0.5089286660653227
民权县,2001-07-20,0.5287141713628504
新县,2001-07-20,0.6923612896815876
尉氏县,2001-07-20,0.6494729966329303
嵩县,2001-07-20,0.36170612253025086
湖滨区,2001-07-20,
方城县,2001-07-20,0.5337876000311224
淮阳县,2001-07-20,0.48614643466282337
济源市,2001-07-20,0.462741036570006
平舆县,2001-07-20,0.43854013215390114
台前县,2001-07-20,
封丘县,2001-07-20,0.5575119592442983
源汇区,2001-07-20,0.5638006784314382
孟津县,2001-07-20,0.3752429876976999
金水区,2001-07-20,0.4389350856480174
睢阳区,2001-07-20,0.514877744414523
固始县,2001-07-20,0.7447834664699354
商城县,2001-07-20,0.6920760338619365
登封市,2001-07-20,0.3797499536904012
巩义市,2001-07-20,0.32934893724079517
汝州市,2001-07-20,0.4307987842895577
内黄县,2001-07-20,0.006619331110134979
鹤山区,2001-07-20,
卫辉市,2001-07-20,
文峰区,2001-07-20,
石龙区,2001-07-20,0.41168160669557424
息县,2001-07-21,
郸城县,2001-07-21,
确山县,2001-07-21,
杞县,2001-07-21,
马村区,2001-07-21,
西平县,2001-07-21,
辉县市,2001-07-21,0.0010494505343892318
舞钢市,2001-07-21,
新野县,2001-07-21,0.5137941693879207
洛宁县,2001-07-21,0.45946120505244453
凤泉区,2001-07-21,
虞城县,2001-07-21,
项城市,2001-07-21,
渑池县,2001-07-21,0.39945377165348744
商水县,2001-07-21,
禹州市,2001-07-21,0.2936743230287171
偃师市,2001-07-21,0.46362828451187876
北关区,2001-07-21,
华龙区,2001-07-21,
武陟县,2001-07-21,
中原区,2001-07-21,
内乡县,2001-07-21,0.6098005558203023
山城区,2001-07-21,
召陵区,2001-07-21,
汝南县,2001-07-21,
遂平县,2001-07-21,
叶县,2001-07-21,0.4031805702439856
唐河县,2001-07-21,0.45306247906056857
西华县,2001-07-21,
汤阴县,2001-07-21,
范县,2001-07-21,
吉利区,2001-07-21,0.3609434602984051
管城回族区,2001-07-21,
涧西区,2001-07-21,
淮滨县,2001-07-21,
孟州市,2001-07-21,
宝丰县,2001-07-21,0.5329757053714801
上街区,2001-07-21,
山阳区,2001-07-21,
宜阳县,2001-07-21,0.45931016649945255
罗山县,2001-07-21,0.44906023627586755
解放区,2001-07-21,
驿城区,2001-07-21,
淇滨区,2001-07-21,
延津县,2001-07-21,
魏都区,2001-07-21,
原阳县,2001-07-21,
邓州市,2001-07-21,0.5169001884201502
卧龙区,2001-07-21,0.5592356623507609
睢县,2001-07-21,
龙安区,2001-07-21,
中站区,2001-07-21,0.012832602312513703
夏邑县,2001-07-21,
沁阳市,2001-07-21,
平桥区,2001-07-21,
光山县,2001-07-21,0.6813964575813154
泌阳县,2001-07-21,0.15739868049010367
修武县,2001-07-21,
西峡县,2001-07-21,0.2413053155714558
宛城区,2001-07-21,0.5190350664342703
殷都区,2001-07-21,
老城区,2001-07-21,
红旗区,2001-07-21,
扶沟县,2001-07-21,
社旗县,2001-07-21,0.40155158592997203
温县,2001-07-21,
太康县,2001-07-21,
正阳县,2001-07-21,
西工区,2001-07-21,0.34236993130835813
博爱县,2001-07-21,0.010495416647510619
柘城县,2001-07-21,
永城市,2001-07-21,0.6749111977986997
安阳县,2001-07-21,0.0024846853184293345
湛河区,2001-07-21,0.3337201970926496
襄城县,2001-07-21,0.5140355542888161
义马市,2001-07-21,0.43773076373779124
长垣县,2001-07-21,
兰考县,2001-07-21,
镇平县,2001-07-21,0.5954476975321857
新密市,2001-07-21,
开封市区,2001-07-21,
卫滨区,2001-07-21,
洛龙区,2001-07-21,0.5920190089944402
鄢陵县,2001-07-21,
卫东区,2001-07-21,0.387668410380042
二七区,2001-07-21,
获嘉县,2001-07-21,
南乐县,2001-07-21,
荥阳市,2001-07-21,
濮阳县,2001-07-21,
瀍河回族区,2001-07-21,
灵宝市,2001-07-21,0.5275489111793505
上蔡县,2001-07-21,
通许县,2001-07-21,
新安县,2001-07-21,0.3398327284948433
鹿邑县,2001-07-21,
中牟县,2001-07-21,
栾川县,2001-07-21,0.3665231471494556
沈丘县,2001-07-21,
郾城区,2001-07-21,
郏县,2001-07-21,0.4880380976797756
惠济区,2001-07-21,
宁陵县,2001-07-21,
陕县,2001-07-21,0.40202363932443036
伊川县,2001-07-21,0.4313536234993438
汝阳县,2001-07-21,0.3561747391767102
鲁山县,2001-07-21,0.5184155696405381
淅川县,2001-07-21,0.48301847276138227
长葛市,2001-07-21,
新郑市,2001-07-21,
川汇区,2001-07-21,
林州市,2001-07-21,0.0021616823899103257
开封县,2001-07-21,
浚县,2001-07-21,
牧野区,2001-07-21,
许昌县,2001-07-21,
新蔡县,2001-07-21,
桐柏县,2001-07-21,
清丰县,2001-07-21,
临颍县,2001-07-21,
淇县,2001-07-21,
南召县,2001-07-21,0.5677909728168363
新华区,2001-07-21,0.4457732877151013
舞阳县,2001-07-21,
新乡县,2001-07-21,
潢川县,2001-07-21,0.7144713312638635
滑县,2001-07-21,
浉河区,2001-07-21,
卢氏县,2001-07-21,0.5858296796270325
梁园区,2001-07-21,
民权县,2001-07-21,
新县,2001-07-21,0.778879034435424
尉氏县,2001-07-21,
嵩县,2001-07-21,0.43519948443530976
湖滨区,2001-07-21,
方城县,2001-07-21,0.5191819084113206
淮阳县,2001-07-21,
济源市,2001-07-21,0.22678537290345194
平舆县,2001-07-21,
台前县,2001-07-21,
封丘县,2001-07-21,
源汇区,2001-07-21,
孟津县,2001-07-21,0.5015610844395422
金水区,2001-07-21,
睢阳区,2001-07-21,
固始县,2001-07-21,0.7390539137249914
商城县,2001-07-21,0.697577677319027
登封市,2001-07-21,0.34494043626572585
巩义市,2001-07-21,0.46578816194628725
汝州市,2001-07-21,0.33479080136656464
内黄县,2001-07-21,
鹤山区,2001-07-21,
卫辉市,2001-07-21,
文峰区,2001-07-21,
石龙区,2001-07-21,0.5079479225275154
息县,2001-07-22,0.4777300007717032
郸城县,2001-07-22,0.6432319171292277
确山县,2001-07-22,0.46930485176044406
杞县,2001-07-22,0.4025158188289992
马村区,2001-07-22,
西平县,2001-07-22,0.6088897728665755
辉县市,2001-07-22,
舞钢市,2001-07-22,0.6027075923747868
新野县,2001-07-22,0.5910641996085435
洛宁县,2001-07-22,0.4197405931614752
凤泉区,2001-07-22,
虞城县,2001-07-22,
项城市,2001-07-22,0.6357913154595228
渑池县,2001-07-22,
商水县,2001-07-22,0.642366917395333
禹州市,2001-07-22,
偃师市,2001-07-22,
北关区,2001-07-22,
华龙区,2001-07-22,0.38395416436589735
武陟县,2001-07-22,0.5228947913276785
中原区,2001-07-22,0.6176885727119527
内乡县,2001-07-22,0.6258293315119349
山城区,2001-07-22,
召陵区,2001-07-22,0.6906892051370732
汝南县,2001-07-22,0.5427184465980558
遂平县,2001-07-22,0.5299327406703275
叶县,2001-07-22,0.544269690624723
唐河县,2001-07-22,0.5092868471139208
西华县,2001-07-22,0.7224045612197169
汤阴县,2001-07-22,
范县,2001-07-22,0.5044227893004147
吉利区,2001-07-22,
管城回族区,2001-07-22,
涧西区,2001-07-22,
淮滨县,2001-07-22,0.5373808765819604
孟州市,2001-07-22,
宝丰县,2001-07-22,0.36210488710595135
上街区,2001-07-22,
山阳区,2001-07-22,
宜阳县,2001-07-22,
罗山县,2001-07-22,0.5884773893386726
解放区,2001-07-22,
驿城区,2001-07-22,0.46553333585045614
淇滨区,2001-07-22,
延津县,2001-07-22,0.5415737291992676
魏都区,2001-07-22,
原阳县,2001-07-22,0.5321838309720589
邓州市,2001-07-22,0.5843059024202565
卧龙区,2001-07-22,0.5641463294007621
睢县,2001-07-22,
龙安区,2001-07-22,
中站区,2001-07-22,
夏邑县,2001-07-22,
沁阳市,2001-07-22,0.04527829893683552
平桥区,2001-07-22,0.5314165722178218
光山县,2001-07-22,0.6040620490488401
泌阳县,2001-07-22,0.43248724343951744
修武县,2001-07-22,
西峡县,2001-07-22,
宛城区,2001-07-22,0.5866868060059779
殷都区,2001-07-22,
老城区,2001-07-22,
红旗区,2001-07-22,0.8527524533013238
扶沟县,2001-07-22,0.5620879288494023
社旗县,2001-07-22,0.4236505959187515
温县,2001-07-22,
太康县,2001-07-22,0.6891973578846706
正阳县,2001-07-22,0.38748417261354384
西工区,2001-07-22,
博爱县,2001-07-22,
柘城县,2001-07-22,
永城市,2001-07-22,0.7249102233353913
安阳县,2001-07-22,
湛河区,2001-07-22,
襄城县,2001-07-22,0.4032122220192334
义马市,2001-07-22,
长垣县,2001-07-22,0.6292478609463783
兰考县,2001-07-22,0.5910261264289544
镇平县,2001-07-22,0.6456451164184182
新密市,2001-07-22,0.259391771019678
开封市区,2001-07-22,0.43885805942922046
卫滨区,2001-07-22,0.7745454545454545
洛龙区,2001-07-22,
鄢陵县,2001-07-22,0.7592702756295856
卫东区,2001-07-22,0.4625598848695445
二七区,2001-07-22,0.3989189039368091
获嘉县,2001-07-22,0.5839034014380294
南乐县,2001-07-22,0.5850240249924472
荥阳市,2001-07-22,0.4696966476987961
濮阳县,2001-07-22,0.4946674968320005
瀍河回族区,2001-07-22,
灵宝市,2001-07-22,0.46611063600878994
上蔡县,2001-07-22,0.6009080581745249
通许县,2001-07-22,0.6099982152358242
新安县,2001-07-22,
鹿邑县,2001-07-22,0.583823349089525
中牟县,2001-07-22,0.552477661698024
栾川县,2001-07-22,0.5773980664616628
沈丘县,2001-07-22,0.608736448912249
郾城区,2001-07-22,0.5999447773093295
郏县,2001-07-22,
惠济区,2001-07-22,
宁陵县,2001-07-22,
陕县,2001-07-22,0.47829000448436515
伊川县,2001-07-22,
汝阳县,2001-07-22,0.4294142759630662
鲁山县,2001-07-22,0.3425856903800155
淅川县,2001-07-22,0.5666104314116688
长葛市,2001-07-22,
新郑市,2001-07-22,0.48920744882058265
川汇区,2001-07-22,0.5223050778124602
林州市,2001-07-22,
开封县,2001-07-22,0.6128945437584239
浚县,2001-07-22,
牧野区,2001-07-22,0.7141495444294412
许昌县,2001-07-22,0.5100505367333494
新蔡县,2001-07-22,0.5166911747103063
桐柏县,2001-07-22,0.5832412083655141
清丰县,2001-07-22,0.5755738962235437
临颍县,2001-07-22,0.5578919747601003
淇县,2001-07-22,
南召县,2001-07-22,0.561656475266541
新华区,2001-07-22,0.36992508269907776
舞阳县,2001-07-22,0.571228167017532
新乡县,2001-07-22,0.49224370738912954
潢川县,2001-07-22,0.6309493729570654
滑县,2001-07-22,0.49247018276232174
浉河区,2001-07-22,0.5983051905866495
卢氏县,2001-07-22,0.5039640796900354
梁园区,2001-07-22,
民权县,2001-07-22,0.45400366930770514
新县,2001-07-22,0.6722713980967769
尉氏县,2001-07-22,0.637280000711869
嵩县,2001-07-22,0.3911290871260315
湖滨区,2001-07-22,0.47167362860800116
方城县,2001-07-22,0.5734141028137177
淮阳县,2001-07-22,0.660370758340039
济源市,2001-07-22,0.24813361448330373
平舆县,2001-07-22,0.5279852096437649
台前县,2001-07-22,0.5720266127516314
封丘县,2001-07-22,0.5238600907446145
源汇区,2001-07-22,0.635542645036208
孟津县,2001-07-22,
金水区,2001-07-22,0.39352571923742086
睢阳区,2001-07-22,
固始县,2001-07-22,0.6794109580180367
商城县,2001-07-22,0.6266038010991652
登封市,2001-07-22,
巩义市,2001-07-22,
汝州市,2001-07-22,
内黄县,2001-07-22,0.4872147105243023
鹤山区,2001-07-22,
卫辉市,2001-07-22,0.21171104625029374
文峰区,2001-07-22,
石龙区,2001-07-22,
息县,2001-07-23,0.5750257914451068
郸城县,2001-07-23,0.7158497977002113
确山县,2001-07-23,0.5805202572145054
杞县,2001-07-23,
马村区,2001-07-23,
西平县,2001-07-23,0.6037683718968578
辉县市,2001-07-23,0.1372197922818628
舞钢市,2001-07-23,
新野县,2001-07-23,0.5865616630752867
洛宁县,2001-07-23,0.4197935477012868
凤泉区,2001-07-23,
虞城县,2001-07-23,0.6164152635205253
项城市,2001-07-23,0.69248571693885
渑池县,2001-07-23,0.40047991256315535
商水县,2001-07-23,0.6980486557133201
禹州市,2001-07-23,
偃师市,2001-07-23,
北关区,2001-07-23,
华龙区,2001-07-23,0.33130104914050634
武陟县,2001-07-23,
中原区,2001-07-23,
内乡县,2001-07-23,
山城区,2001-07-23,0.48156302518408645
召陵区,2001-07-23,0.6817395606885925
汝南县,2001-07-23,0.6549183435199257
遂平县,2001-07-23,0.6149710745136442
叶县,2001-07-23,0.6141454867713709
唐河县,2001-07-23,0.5181288306673567
西华县,2001-07-23,0.7757993631443109
汤阴县,2001-07-23,0.4626669828315866
范县,2001-07-23,
吉利区,2001-07-23,
管城回族区,2001-07-23,
涧西区,2001-07-23,
淮滨县,2001-07-23,0.6567170134684479
孟州市,2001-07-23,
宝丰县,2001-07-23,
上街区,2001-07-23,
山阳区,2001-07-23,0.02062108003079001
宜阳县,2001-07-23,
罗山县,2001-07-23,0.6691970771709975
解放区,2001-07-23,
驿城区,2001-07-23,0.5768898101287422
淇滨区,2001-07-23,0.4842106915771994
延津县,2001-07-23,
魏都区,2001-07-23,
原阳县,2001-07-23,
邓州市,2001-07-23,
卧龙区,2001-07-23,0.634422207552942
睢县,2001-07-23,0.5576895166309013
龙安区,2001-07-23,
中站区,2001-07-23,
夏邑县,2001-07-23,0.6377361539784435
沁阳市,2001-07-23,
平桥区,2001-07-23,0.5896149828941417
光山县,2001-07-23,0.6774359877224566
泌阳县,2001-07-23,0.4898757014961604
修武县,2001-07-23,0.02241570440390211
西峡县,2001-07-23,
宛城区,2001-07-23,0.6392626146875097
殷都区,2001-07-23,
老城区,2001-07-23,
红旗区,2001-07-23,
扶沟县,2001-07-23,0.4833744798013358
社旗县,2001-07-23,0.576078517110763
温县,2001-07-23,
太康县,2001-07-23,0.34553289771906687
正阳县,2001-07-23,0.43082319742281094
西工区,2001-07-23,
博爱县,2001-07-23,
柘城县,2001-07-23,0.6634079968645613
永城市,2001-07-23,0.5871519983023549
安阳县,2001-07-23,0.38488952657634956
湛河区,2001-07-23,
襄城县,2001-07-23,
义马市,2001-07-23,
长垣县,2001-07-23,
兰考县,2001-07-23,
镇平县,2001-07-23,
新密市,2001-07-23,
开封市区,2001-07-23,
卫滨区,2001-07-23,
洛龙区,2001-07-23,
鄢陵县,2001-07-23,0.7246684068707243
卫东区,2001-07-23,
二七区,2001-07-23,
获嘉县,2001-07-23,
南乐县,2001-07-23,0.5021348470745912
荥阳市,2001-07-23,
濮阳县,2001-07-23,0.30540859905445994
瀍河回族区,2001-07-23,
灵宝市,2001-07-23,0.45533950987677985
上蔡县,2001-07-23,0.6845913288840721
通许县,2001-07-23,
新安县,2001-07-23,
鹿邑县,2001-07-23,0.7299243602600259
中牟县,2001-07-23,
栾川县,2001-07-23,
沈丘县,2001-07-23,0.6880990371135097
郾城区,2001-07-23,0.6593199496013831
郏县,2001-07-23,
惠济区,2001-07-23,
宁陵县,2001-07-23,0.7342592145783461
陕县,2001-07-23,0.40547081313469285
伊川县,2001-07-23,
汝阳县,2001-07-23,
鲁山县,2001-07-23,0.534227189939474
淅川县,2001-07-23,
长葛市,2001-07-23,
新郑市,2001-07-23,
川汇区,2001-07-23,0.5975363958212403
林州市,2001-07-23,0.427666542191603
开封县,2001-07-23,
浚县,2001-07-23,
牧野区,2001-07-23,
许昌县,2001-07-23,
新蔡县,2001-07-23,0.6143091743590181
桐柏县,2001-07-23,0.6165419361845522
清丰县,2001-07-23,0.3795785814244616
临颍县,2001-07-23,0.5471050790245939
淇县,2001-07-23,0.4434369672516192
南召县,2001-07-23,0.19765492418795766
新华区,2001-07-23,
舞阳县,2001-07-23,
新乡县,2001-07-23,
潢川县,2001-07-23,0.6967782352038908
滑县,2001-07-23,0.27982818283850985
浉河区,2001-07-23,0.5430463906596118
卢氏县,2001-07-23,0.4843507215430965
梁园区,2001-07-23,0.3498844778148276
民权县,2001-07-23,
新县,2001-07-23,0.7419126773678929
尉氏县,2001-07-23,
嵩县,2001-07-23,0.5565301676109782
湖滨区,2001-07-23,0.234155429130492
方城县,2001-07-23,0.49999010844535124
淮阳县,2001-07-23,0.6814191730714783
济源市,2001-07-23,0.44266054705884256
平舆县,2001-07-23,0.6056647029886683
台前县,2001-07-23,
封丘县,2001-07-23,
源汇区,2001-07-23,
孟津县,2001-07-23,
金水区,2001-07-23,
睢阳区,2001-07-23,0.6978432193194286
固始县,2001-07-23,0.7107036041260182
商城县,2001-07-23,0.6686371234941966
登封市,2001-07-23,
巩义市,2001-07-23,
汝州市,2001-07-23,
内黄县,2001-07-23,0.48180099481866545
鹤山区,2001-07-23,0.45233589158337395
卫辉市,2001-07-23,0.01962758780046809
文峰区,2001-07-23,0.5088030576110874
石龙区,2001-07-23,0.17688762850053172
息县,2001-07-24,0.5047602846420176
郸城县,2001-07-24,
确山县,2001-07-24,0.5191514969210289
杞县,2001-07-24,
马村区,2001-07-24,
西平县,2001-07-24,0.6383007790133319
辉县市,2001-07-24,
舞钢市,2001-07-24,0.5722044888186496
新野县,2001-07-24,0.7553224235481809
洛宁县,2001-07-24,0.4467087084985326
凤泉区,2001-07-24,
虞城县,2001-07-24,
项城市,2001-07-24,0.6418372494728684
渑池县,2001-07-24,0.3774813377662879
商水县,2001-07-24,0.6318935651260238
禹州市,2001-07-24,0.5981172331846922
偃师市,2001-07-24,0.5033262098860319
北关区,2001-07-24,
华龙区,2001-07-24,
武陟县,2001-07-24,0.6509247640045209
中原区,2001-07-24,0.6920347465947658
内乡县,2001-07-24,
山城区,2001-07-24,
召陵区,2001-07-24,0.7249982632522455
汝南县,2001-07-24,0.5415912411490222
遂平县,2001-07-24,0.5371625371549853
叶县,2001-07-24,0.6670239545382098
唐河县,2001-07-24,0.5434554944048037
西华县,2001-07-24,0.6542632255049015
汤阴县,2001-07-24,
范县,2001-07-24,
吉利区,2001-07-24,
管城回族区,2001-07-24,0.6646149431591885
涧西区,2001-07-24,
淮滨县,2001-07-24,0.5650940273982903
孟州市,2001-07-24,0.5028499479730731
宝丰县,2001-07-24,0.6410890185793335
上街区,2001-07-24,
山阳区,2001-07-24,
宜阳县,2001-07-24,0.3782045478626877
罗山县,2001-07-24,0.5911899318440458
解放区,2001-07-24,
驿城区,2001-07-24,0.5057274951770122
淇滨区,2001-07-24,
延津县,2001-07-24,0.6817834915804388
魏都区,2001-07-24,
原阳县,2001-07-24,0.6997587527717727
邓州市,2001-07-24,
卧龙区,2001-07-24,
睢县,2001-07-24,
龙安区,2001-07-24,
中站区,2001-07-24,
夏邑县,2001-07-24,
沁阳市,2001-07-24,0.5883767934385203
平桥区,2001-07-24,0.5894447950657009
光山县,2001-07-24,0.5772747267097609
泌阳县,2001-07-24,0.47791602008483347
修武县,2001-07-24,0.3227527705568477
西峡县,2001-07-24,
宛城区,2001-07-24,0.7213687094288121
殷都区,2001-07-24,
老城区,2001-07-24,
红旗区,2001-07-24,0.7031164836307165
扶沟县,2001-07-24,0.7690261979662273
社旗县,2001-07-24,0.6470033454052518
