NAME,NDVI,YMD
洛宁县,0.2457436967102032,2004-03-04
凤泉区,0.35253301427609907,2004-03-04
虞城县,0.4171301619659725,2004-03-04
项城市,0.5346516881311506,2004-03-04
渑池县,0.2075794122673566,2004-03-04
商水县,0.5527419971007033,2004-03-04
禹州市,0.3672513069794553,2004-03-04
偃师市,0.3542365432103748,2004-03-04
北关区,0.3112533562560834,2004-03-04
华龙区,0.3046146395586962,2004-03-04
武陟县,0.38691906930082137,2004-03-04
中原区,0.38327640013962533,2004-03-04
内乡县,0.2988368490496927,2004-03-04
山城区,0.2674677953939925,2004-03-04
召陵区,0.5535218648643473,2004-03-04
汝南县,0.5431829142012645,2004-03-04
遂平县,0.5271588496376383,2004-03-04
叶县,0.48214487570710335,2004-03-04
唐河县,0.4889865452521266,2004-03-04
西华县,0.44103414183587947,2004-03-04
汤阴县,0.311403457406702,2004-03-04
范县,0.19041135119266986,2004-03-04
吉利区,0.28549918095309634,2004-03-04
管城回族区,0.2647102721492156,2004-03-04
涧西区,0.2672429350445485,2004-03-04
淮滨县,0.41546291100680904,2004-03-04
孟州市,0.31242178522264047,2004-03-04
宝丰县,0.41508067607005145,2004-03-04
上街区,0.3530517431306006,2004-03-04
山阳区,0.28286467650393005,2004-03-04
宜阳县,0.270312295999747,2004-03-04
罗山县,0.28641359275737405,2004-03-04
解放区,0.1544259440382025,2004-03-04
驿城区,0.49516431048777976,2004-03-04
淇滨区,0.26520531222827665,2004-03-04
延津县,0.3653954845831308,2004-03-04
魏都区,0.4065759941651973,2004-03-04
原阳县,0.38909164440644267,2004-03-04
邓州市,0.462883706160944,2004-03-04
卧龙区,0.36065619119318776,2004-03-04
睢县,0.46335532985277444,2004-03-04
龙安区,0.24725605953547514,2004-03-04
中站区,0.15554546269717182,2004-03-04
夏邑县,0.4879905584881017,2004-03-04
沁阳市,0.36324771091314767,2004-03-04
平桥区,0.31476220322698545,2004-03-04
光山县,0.2872341919249983,2004-03-04
泌阳县,0.3706631744696843,2004-03-04
修武县,0.3571881307234601,2004-03-04
西峡县,0.2577195792768508,2004-03-04
宛城区,0.4216192814168045,2004-03-04
殷都区,0.32822607287703215,2004-03-04
老城区,0.2754893449859286,2004-03-04
红旗区,0.3333580607057335,2004-03-04
扶沟县,0.3574465431938185,2004-03-04
社旗县,0.4384379813640568,2004-03-04
温县,0.33410214013035267,2004-03-04
太康县,0.3991042229535666,2004-03-04
正阳县,0.5411308296974551,2004-03-04
西工区,0.29041697997497745,2004-03-04
博爱县,0.3198494510133567,2004-03-04
柘城县,0.45366654213828655,2004-03-04
永城市,0.5177265469696285,2004-03-04
安阳县,0.2774893247582392,2004-03-04
湛河区,0.4942296217881781,2004-03-04
襄城县,0.49349406840438453,2004-03-04
义马市,0.20259153306535474,2004-03-04
长垣县,0.29197713329626007,2004-03-04
兰考县,0.25361948546726837,2004-03-04
镇平县,0.36606533208463216,2004-03-04
新密市,0.34379016210897523,2004-03-04
开封市区,0.22099693989128005,2004-03-04
卫滨区,0.3535794437686124,2004-03-04
洛龙区,0.3193107663946019,2004-03-04
鄢陵县,0.4794027070680704,2004-03-04
卫东区,0.3485921387153091,2004-03-04
二七区,0.2777330958116553,2004-03-04
获嘉县,0.40270600196757583,2004-03-04
南乐县,0.2737134158301904,2004-03-04
荥阳市,0.3496561794581776,2004-03-04
濮阳县,0.2154065327408089,2004-03-04
瀍河回族区,0.3057358812950254,2004-03-04
灵宝市,0.2018700926336457,2004-03-04
上蔡县,0.53921714990437,2004-03-04
通许县,0.40817366379233644,2004-03-04
新安县,0.26481419363112874,2004-03-04
鹿邑县,0.5034898211951067,2004-03-04
中牟县,0.26328835825008584,2004-03-04
栾川县,0.2557470763491756,2004-03-04
沈丘县,0.534490751135376,2004-03-04
郾城区,0.5576090198245156,2004-03-04
郏县,0.4266767254117353,2004-03-04
惠济区,0.23242377082498208,2004-03-04
宁陵县,0.44382640338968565,2004-03-04
陕县,0.18919515815621213,2004-03-04
伊川县,0.3127626125298466,2004-03-04
汝阳县,0.2962554841696743,2004-03-04
鲁山县,0.3260647630708537,2004-03-04
淅川县,0.31872076160367696,2004-03-04
长葛市,0.5339803336409292,2004-03-04
新郑市,0.39572022086887937,2004-03-04
川汇区,0.4329876878252802,2004-03-04
林州市,0.2423612524300492,2004-03-04
开封县,0.2991627541799663,2004-03-04
浚县,0.35543429867353543,2004-03-04
牧野区,0.3447141682186938,2004-03-04
许昌县,0.5280727409952132,2004-03-04
新蔡县,0.5352216705337485,2004-03-04
桐柏县,0.2978373247568644,2004-03-04
清丰县,0.29036367674231667,2004-03-04
临颍县,0.4980565351207801,2004-03-04
淇县,0.3096925984362605,2004-03-04
南召县,0.2180033070321922,2004-03-04
新华区,0.4227112374491829,2004-03-04
舞阳县,0.5461327205006564,2004-03-04
新乡县,0.39036046986136613,2004-03-04
潢川县,0.32455704916848155,2004-03-04
滑县,0.36396746613969994,2004-03-04
浉河区,0.23171498350507558,2004-03-04
卢氏县,0.2019020177338678,2004-03-04
梁园区,0.39258759325766174,2004-03-04
民权县,0.3577530427502807,2004-03-04
新县,0.23611874827961532,2004-03-04
尉氏县,0.4049850704049787,2004-03-04
嵩县,0.25814239179093373,2004-03-04
湖滨区,0.15777776434999535,2004-03-04
方城县,0.31467194174346763,2004-03-04
淮阳县,0.49266393395087504,2004-03-04
济源市,0.26670626762530447,2004-03-04
平舆县,0.5454020965090296,2004-03-04
台前县,0.17812926084810304,2004-03-04
封丘县,0.32830187816933326,2004-03-04
源汇区,0.561346770976388,2004-03-04
孟津县,0.3316061682011696,2004-03-04
金水区,0.24715664512384838,2004-03-04
睢阳区,0.43047338583988864,2004-03-04
固始县,0.29079599938041895,2004-03-04
商城县,0.23180717231985334,2004-03-04
登封市,0.2907041181929235,2004-03-04
巩义市,0.2701335810329367,2004-03-04
汝州市,0.34540246158941945,2004-03-04
内黄县,0.27602526602384053,2004-03-04
鹤山区,0.21578173251807475,2004-03-04
卫辉市,0.32222985618872213,2004-03-04
文峰区,0.29359885808418307,2004-03-04
石龙区,0.2150953748755092,2004-03-04
息县,0.512893369150609,2004-03-05
郸城县,0.542212866773961,2004-03-05
确山县,0.4078267319787768,2004-03-05
杞县,0.41639668116788203,2004-03-05
马村区,0.36773800321040223,2004-03-05
西平县,0.632343695298676,2004-03-05
辉县市,0.3933600135494023,2004-03-05
舞钢市,0.46439365093936347,2004-03-05
新野县,,2004-03-05
洛宁县,0.2604641629101077,2004-03-05
凤泉区,0.41871420505215085,2004-03-05
虞城县,0.445112530638279,2004-03-05
项城市,0.6246646858932842,2004-03-05
渑池县,0.2338464799127661,2004-03-05
商水县,0.6359909411321275,2004-03-05
禹州市,0.41064130690556044,2004-03-05
偃师市,0.39712591020676735,2004-03-05
北关区,0.34596832258819643,2004-03-05
华龙区,0.3145530634759647,2004-03-05
武陟县,0.4065085414808669,2004-03-05
中原区,0.40435226731546736,2004-03-05
内乡县,0.19695243277056929,2004-03-05
山城区,0.2729630983909213,2004-03-05
召陵区,0.6210003167549596,2004-03-05
汝南县,0.6076892574125394,2004-03-05
遂平县,0.5900622631953835,2004-03-05
叶县,0.5217908862907242,2004-03-05
唐河县,,2004-03-05
西华县,0.47764278798820337,2004-03-05
汤阴县,0.3297197597847554,2004-03-05
范县,0.20336976234637844,2004-03-05
吉利区,0.32118823905234356,2004-03-05
管城回族区,0.3108188605882743,2004-03-05
涧西区,0.3117933579111274,2004-03-05
淮滨县,0.48648616189276744,2004-03-05
孟州市,0.3722362246558292,2004-03-05
宝丰县,0.4515556154012516,2004-03-05
上街区,0.39925209906933323,2004-03-05
山阳区,0.31919866810695446,2004-03-05
宜阳县,0.29507450091045023,2004-03-05
罗山县,,2004-03-05
解放区,0.22788323448747558,2004-03-05
驿城区,0.5592086088302664,2004-03-05
淇滨区,0.2745773370003911,2004-03-05
延津县,0.3788567842185946,2004-03-05
魏都区,0.49037993427326876,2004-03-05
原阳县,0.4052852712451762,2004-03-05
邓州市,,2004-03-05
卧龙区,0.21777319061201852,2004-03-05
睢县,0.4963414149428855,2004-03-05
龙安区,0.2588594697275012,2004-03-05
中站区,0.2637645951934957,2004-03-05
夏邑县,0.5104344473416105,2004-03-05
沁阳市,0.44030797759746837,2004-03-05
平桥区,,2004-03-05
光山县,,2004-03-05
泌阳县,0.3545409328973084,2004-03-05
修武县,0.3830186410244846,2004-03-05
西峡县,0.20075516892770506,2004-03-05
宛城区,,2004-03-05
殷都区,0.35218637131712477,2004-03-05
老城区,0.35374786325987106,2004-03-05
红旗区,0.3634424619446256,2004-03-05
扶沟县,0.3599097883526695,2004-03-05
社旗县,0.31446130672876543,2004-03-05
温县,0.40163915446548804,2004-03-05
太康县,0.4317002902335664,2004-03-05
正阳县,0.62046242298124,2004-03-05
西工区,0.35285551735680515,2004-03-05
博爱县,0.3702744023003189,2004-03-05
柘城县,0.5015169564531113,2004-03-05
永城市,0.5294490964616215,2004-03-05
安阳县,0.2786631440646075,2004-03-05
湛河区,0.5261113076260487,2004-03-05
襄城县,0.5430858666451079,2004-03-05
义马市,0.23714425648492513,2004-03-05
长垣县,0.3024946942443169,2004-03-05
兰考县,0.270809806358475,2004-03-05
镇平县,,2004-03-05
新密市,0.37798768591379367,2004-03-05
开封市区,0.231840444178655,2004-03-05
卫滨区,0.37152211868054813,2004-03-05
洛龙区,0.360209456523097,2004-03-05
鄢陵县,0.4990637661899285,2004-03-05
卫东区,0.39881666592532306,2004-03-05
二七区,0.3077105758577105,2004-03-05
获嘉县,0.4259653490918909,2004-03-05
南乐县,0.28621545331084436,2004-03-05
荥阳市,0.378466930805458,2004-03-05
濮阳县,0.21754386012215493,2004-03-05
瀍河回族区,0.34818671930252787,2004-03-05
灵宝市,0.21130508209358081,2004-03-05
上蔡县,0.6410223670572476,2004-03-05
通许县,0.4210913390359291,2004-03-05
新安县,0.3034495022810983,2004-03-05
鹿邑县,0.5596542255147733,2004-03-05
中牟县,0.2860706133651898,2004-03-05
栾川县,0.24779444779615517,2004-03-05
沈丘县,0.6000268224148615,2004-03-05
郾城区,0.6030021864993005,2004-03-05
郏县,0.4596509808527755,2004-03-05
惠济区,0.2497423854996003,2004-03-05
宁陵县,0.47831262549325493,2004-03-05
陕县,0.21458207223504627,2004-03-05
伊川县,0.3392714732341331,2004-03-05
汝阳县,0.31098061865268073,2004-03-05
鲁山县,0.3497655558707414,2004-03-05
淅川县,,2004-03-05
长葛市,0.5862972751540292,2004-03-05
新郑市,0.4424474684848264,2004-03-05
川汇区,0.4724359208491502,2004-03-05
林州市,0.25395736249049033,2004-03-05
开封县,0.31161294323250216,2004-03-05
浚县,0.3695977543835987,2004-03-05
牧野区,0.36801692042468837,2004-03-05
许昌县,0.5745510373328029,2004-03-05
新蔡县,0.5983489990549695,2004-03-05
桐柏县,,2004-03-05
清丰县,0.3022847357706582,2004-03-05
临颍县,0.530536476284573,2004-03-05
淇县,0.34153995455206515,2004-03-05
南召县,0.19788867293020804,2004-03-05
新华区,0.45101702918366227,2004-03-05
舞阳县,0.5799498336777561,2004-03-05
新乡县,0.4174087269176874,2004-03-05
潢川县,,2004-03-05
滑县,0.3711285998390866,2004-03-05
浉河区,,2004-03-05
卢氏县,0.1953256854394331,2004-03-05
梁园区,0.4159945014792153,2004-03-05
民权县,0.38468092331816717,2004-03-05
新县,,2004-03-05
尉氏县,0.4074520814451393,2004-03-05
嵩县,0.2697781391769192,2004-03-05
湖滨区,0.19135060119595634,2004-03-05
方城县,0.30343253328578745,2004-03-05
淮阳县,0.5500541368433002,2004-03-05
济源市,0.32899082737307156,2004-03-05
平舆县,0.6396365933075546,2004-03-05
台前县,0.19774989939952956,2004-03-05
封丘县,0.348430744779726,2004-03-05
源汇区,0.618208693919163,2004-03-05
孟津县,0.38486542170361565,2004-03-05
金水区,0.2856447502083496,2004-03-05
睢阳区,0.4656999273794535,2004-03-05
固始县,0.48207676198330157,2004-03-05
商城县,,2004-03-05
登封市,0.31222877408817623,2004-03-05
巩义市,0.30747552898354147,2004-03-05
汝州市,0.3610700894923796,2004-03-05
内黄县,0.2675906014668234,2004-03-05
鹤山区,0.21731089804647685,2004-03-05
卫辉市,0.35466615647714855,2004-03-05
文峰区,0.32017739169800546,2004-03-05
石龙区,0.24312981632798739,2004-03-05
息县,0.4827737860448909,2004-03-06
郸城县,0.5457123029197954,2004-03-06
确山县,0.4554788938564728,2004-03-06
杞县,0.4081519594430064,2004-03-06
马村区,0.329230425514748,2004-03-06
西平县,0.6180334036118901,2004-03-06
辉县市,0.36096623312980985,2004-03-06
舞钢市,0.45134745629232204,2004-03-06
新野县,0.5111148209897689,2004-03-06
洛宁县,0.24386803109450506,2004-03-06
凤泉区,0.38160138138040284,2004-03-06
虞城县,0.4468365225864705,2004-03-06
项城市,0.622039446409597,2004-03-06
渑池县,0.20779538812088205,2004-03-06
商水县,0.6282345896668045,2004-03-06
禹州市,0.37381965822268914,2004-03-06
偃师市,0.34402952173556905,2004-03-06
北关区,0.325401754014691,2004-03-06
华龙区,0.30544640796452355,2004-03-06
武陟县,0.37871726465747546,2004-03-06
中原区,0.3791898308675494,2004-03-06
内乡县,0.2985066427268885,2004-03-06
山城区,0.26558155629309027,2004-03-06
召陵区,0.6173473675878154,2004-03-06
汝南县,0.6236933463980047,2004-03-06
遂平县,0.5752868723895322,2004-03-06
叶县,0.507421776300735,2004-03-06
唐河县,0.5066014398885363,2004-03-06
西华县,0.4849932141215575,2004-03-06
汤阴县,0.31922313391771473,2004-03-06
范县,0.20031405536200092,2004-03-06
吉利区,0.2824799364198765,2004-03-06
管城回族区,0.2962182399376938,2004-03-06
涧西区,0.26851153706471087,2004-03-06
淮滨县,0.46473681811076845,2004-03-06
孟州市,0.3273043964994531,2004-03-06
宝丰县,0.43304395031025145,2004-03-06
上街区,0.3755795557743377,2004-03-06
山阳区,0.2928379516334853,2004-03-06
宜阳县,0.26629427495368313,2004-03-06
罗山县,0.32092156117418574,2004-03-06
解放区,0.21529466450709683,2004-03-06
驿城区,0.551260741899206,2004-03-06
淇滨区,0.2720444806898895,2004-03-06
延津县,0.36371000098624756,2004-03-06
魏都区,0.4594786911684257,2004-03-06
原阳县,0.38813245265658575,2004-03-06
邓州市,0.4628884171759273,2004-03-06
卧龙区,0.36569108730560934,2004-03-06
睢县,0.5006745810634444,2004-03-06
龙安区,0.2461456077869104,2004-03-06
中站区,0.24427143148949565,2004-03-06
夏邑县,0.5276088342665902,2004-03-06
沁阳市,0.3877780821842828,2004-03-06
平桥区,0.3534632447026156,2004-03-06
光山县,0.316250452236579,2004-03-06
泌阳县,0.3989859110962064,2004-03-06
修武县,0.34866034153374265,2004-03-06
西峡县,0.24594520306645454,2004-03-06
宛城区,0.43815799406395106,2004-03-06
殷都区,0.3383085591126218,2004-03-06
老城区,0.2929806037768765,2004-03-06
红旗区,0.33254352454245417,2004-03-06
扶沟县,0.3743121123770134,2004-03-06
社旗县,0.4557125718179185,2004-03-06
温县,0.3487697206736655,2004-03-06
太康县,0.43938409262921596,2004-03-06
正阳县,0.6221495431044928,2004-03-06
西工区,0.29424677921996384,2004-03-06
博爱县,0.3328933965752776,2004-03-06
柘城县,0.5073425368870251,2004-03-06
永城市,0.5629930279194695,2004-03-06
安阳县,0.2794721850059223,2004-03-06
湛河区,0.5123940218125117,2004-03-06
襄城县,0.5223361439140537,2004-03-06
义马市,0.1929294577861971,2004-03-06
长垣县,0.290612481397763,2004-03-06
兰考县,0.25995562138737305,2004-03-06
镇平县,0.37830066798765843,2004-03-06
新密市,0.3329603577942892,2004-03-06
开封市区,0.23141209808876342,2004-03-06
卫滨区,0.34848172551423345,2004-03-06
洛龙区,0.3134199631867263,2004-03-06
鄢陵县,0.5112732314505574,2004-03-06
卫东区,0.3808626549070212,2004-03-06
二七区,0.2778615818067871,2004-03-06
获嘉县,0.40081072506825904,2004-03-06
南乐县,0.28026285555612424,2004-03-06
荥阳市,0.3468031476977368,2004-03-06
濮阳县,0.2156849624569641,2004-03-06
瀍河回族区,0.30520954753152923,2004-03-06
灵宝市,0.19630991006172524,2004-03-06
上蔡县,0.6290517346270239,2004-03-06
通许县,0.42511842287702917,2004-03-06
新安县,0.2571961289561537,2004-03-06
鹿邑县,0.5651994624560137,2004-03-06
中牟县,0.2747778015743899,2004-03-06
栾川县,0.24797542190210795,2004-03-06
沈丘县,0.6057548960169762,2004-03-06
郾城区,0.601724691975468,2004-03-06
郏县,0.43807826378335535,2004-03-06
惠济区,0.24053569329650634,2004-03-06
宁陵县,0.4786722616528338,2004-03-06
陕县,0.1969372700930067,2004-03-06
伊川县,0.30487896747381915,2004-03-06
汝阳县,0.28919313005172265,2004-03-06
鲁山县,0.3409155347636557,2004-03-06
淅川县,0.30851289341235993,2004-03-06
长葛市,0.557062238883517,2004-03-06
新郑市,0.41538492522470283,2004-03-06
川汇区,0.4778682519564301,2004-03-06
林州市,0.2515864249574976,2004-03-06
开封县,0.31022272879457985,2004-03-06
浚县,0.3584913717959857,2004-03-06
牧野区,0.33742594816452975,2004-03-06
许昌县,0.5534410343319651,2004-03-06
新蔡县,0.608397629116079,2004-03-06
桐柏县,0.3251569461191419,2004-03-06
清丰县,0.2938416730666899,2004-03-06
临颍县,0.5303226012173847,2004-03-06
淇县,0.3171255710297659,2004-03-06
南召县,0.23082616695339034,2004-03-06
新华区,0.432667743737026,2004-03-06
舞阳县,0.5711885789402331,2004-03-06
新乡县,0.3934825751552581,2004-03-06
潢川县,0.36228805370684813,2004-03-06
滑县,0.3596489589329247,2004-03-06
浉河区,0.26627613442811376,2004-03-06
卢氏县,0.19143251892728136,2004-03-06
梁园区,0.41827672780340136,2004-03-06
民权县,0.37788177590428756,2004-03-06
新县,0.2661492785379553,2004-03-06
尉氏县,0.42511696037167745,2004-03-06
嵩县,0.2576967372179043,2004-03-06
湖滨区,0.16677892559864704,2004-03-06
方城县,0.3344789745325991,2004-03-06
淮阳县,0.5483824786022347,2004-03-06
济源市,0.2843049309626469,2004-03-06
平舆县,0.6373455404977387,2004-03-06
台前县,0.19562919933776296,2004-03-06
封丘县,0.32620225581931805,2004-03-06
源汇区,0.609796026306604,2004-03-06
孟津县,0.3346255372843728,2004-03-06
金水区,0.28273716570780316,2004-03-06
睢阳区,0.4707700841145064,2004-03-06
固始县,0.3309916297690356,2004-03-06
商城县,0.24672252989101429,2004-03-06
登封市,0.28146360893976996,2004-03-06
巩义市,0.2707502822908345,2004-03-06
汝州市,0.34340598266365197,2004-03-06
内黄县,0.27964787350867515,2004-03-06
鹤山区,0.21616285302159666,2004-03-06
卫辉市,0.32112756610176546,2004-03-06
文峰区,0.297995326739329,2004-03-06
石龙区,0.226067210407257,2004-03-06
息县,0.5239394002568424,2004-03-07
郸城县,0.5426811062366188,2004-03-07
确山县,0.4161993474489746,2004-03-07
杞县,0.43250149691349077,2004-03-07
马村区,,2004-03-07
西平县,0.6280893322084111,2004-03-07
辉县市,0.3522292402042527,2004-03-07
舞钢市,0.440672862974045,2004-03-07
新野县,,2004-03-07
洛宁县,0.23609322518525602,2004-03-07
凤泉区,0.31526132473227936,2004-03-07
虞城县,0.4375926373099233,2004-03-07
项城市,0.6339035215337081,2004-03-07
渑池县,0.22025579010368007,2004-03-07
商水县,0.6351387277720744,2004-03-07
禹州市,0.3502476050624129,2004-03-07
偃师市,0.39944868785830034,2004-03-07
北关区,0.3508959763617826,2004-03-07
华龙区,0.3326856574580007,2004-03-07
武陟县,0.4101613090252183,2004-03-07
中原区,0.3990394180744904,2004-03-07
内乡县,0.2556805161913056,2004-03-07
山城区,0.29409179228039417,2004-03-07
召陵区,0.6278481844709684,2004-03-07
汝南县,0.6431587007573446,2004-03-07
遂平县,0.5673781068233462,2004-03-07
叶县,0.4822433595281871,2004-03-07
唐河县,0.4232103657924016,2004-03-07
西华县,0.5051940716714092,2004-03-07
汤阴县,0.3587534509256343,2004-03-07
范县,0.2075447819330199,2004-03-07
吉利区,0.31913877631567344,2004-03-07
