NAME,NDVI,YMD
商水县,,2003-08-13
禹州市,,2003-08-13
偃师市,,2003-08-13
北关区,,2003-08-13
华龙区,0.6569439529834957,2003-08-13
武陟县,,2003-08-13
中原区,,2003-08-13
内乡县,,2003-08-13
山城区,0.6570880151946497,2003-08-13
召陵区,,2003-08-13
汝南县,,2003-08-13
遂平县,,2003-08-13
叶县,,2003-08-13
唐河县,,2003-08-13
西华县,,2003-08-13
汤阴县,0.6668921845347183,2003-08-13
范县,0.4125360655579559,2003-08-13
吉利区,,2003-08-13
管城回族区,,2003-08-13
涧西区,,2003-08-13
淮滨县,,2003-08-13
孟州市,,2003-08-13
宝丰县,,2003-08-13
上街区,,2003-08-13
山阳区,,2003-08-13
宜阳县,,2003-08-13
罗山县,0.15297045901495676,2003-08-13
解放区,,2003-08-13
驿城区,,2003-08-13
淇滨区,0.5830782391077658,2003-08-13
延津县,0.4477821202152556,2003-08-13
魏都区,,2003-08-13
原阳县,,2003-08-13
邓州市,,2003-08-13
卧龙区,,2003-08-13
睢县,,2003-08-13
龙安区,0.6513293239523174,2003-08-13
中站区,,2003-08-13
夏邑县,,2003-08-13
沁阳市,,2003-08-13
平桥区,,2003-08-13
光山县,,2003-08-13
泌阳县,,2003-08-13
修武县,,2003-08-13
西峡县,,2003-08-13
宛城区,,2003-08-13
殷都区,,2003-08-13
老城区,,2003-08-13
红旗区,,2003-08-13
扶沟县,,2003-08-13
社旗县,,2003-08-13
温县,,2003-08-13
太康县,,2003-08-13
正阳县,,2003-08-13
西工区,,2003-08-13
博爱县,,2003-08-13
柘城县,,2003-08-13
永城市,,2003-08-13
安阳县,0.6188751253291043,2003-08-13
湛河区,,2003-08-13
襄城县,,2003-08-13
义马市,,2003-08-13
长垣县,0.42168867951252653,2003-08-13
兰考县,,2003-08-13
镇平县,,2003-08-13
新密市,,2003-08-13
开封市区,,2003-08-13
卫滨区,,2003-08-13
洛龙区,,2003-08-13
鄢陵县,,2003-08-13
卫东区,,2003-08-13
二七区,,2003-08-13
获嘉县,,2003-08-13
南乐县,,2003-08-13
荥阳市,,2003-08-13
濮阳县,0.4545956914807231,2003-08-13
瀍河回族区,,2003-08-13
灵宝市,0.5941598445973211,2003-08-13
上蔡县,,2003-08-13
通许县,,2003-08-13
新安县,,2003-08-13
鹿邑县,,2003-08-13
中牟县,,2003-08-13
栾川县,,2003-08-13
沈丘县,,2003-08-13
郾城区,,2003-08-13
郏县,,2003-08-13
惠济区,,2003-08-13
宁陵县,,2003-08-13
陕县,,2003-08-13
伊川县,,2003-08-13
汝阳县,,2003-08-13
鲁山县,,2003-08-13
淅川县,,2003-08-13
长葛市,,2003-08-13
新郑市,,2003-08-13
川汇区,,2003-08-13
林州市,0.6370019960091883,2003-08-13
开封县,,2003-08-13
浚县,0.5457020112276741,2003-08-13
牧野区,,2003-08-13
许昌县,,2003-08-13
新蔡县,,2003-08-13
桐柏县,,2003-08-13
清丰县,0.7025604146700167,2003-08-13
临颍县,,2003-08-13
淇县,0.6143167651030983,2003-08-13
南召县,,2003-08-13
新华区,,2003-08-13
舞阳县,,2003-08-13
新乡县,,2003-08-13
潢川县,,2003-08-13
滑县,0.5974501966576078,2003-08-13
浉河区,,2003-08-13
卢氏县,,2003-08-13
梁园区,,2003-08-13
民权县,,2003-08-13
新县,,2003-08-13
尉氏县,,2003-08-13
嵩县,,2003-08-13
湖滨区,,2003-08-13
方城县,,2003-08-13
淮阳县,,2003-08-13
济源市,,2003-08-13
平舆县,,2003-08-13
台前县,0.5859458486341721,2003-08-13
封丘县,,2003-08-13
源汇区,,2003-08-13
孟津县,,2003-08-13
金水区,,2003-08-13
睢阳区,,2003-08-13
固始县,,2003-08-13
商城县,,2003-08-13
登封市,,2003-08-13
巩义市,,2003-08-13
汝州市,,2003-08-13
内黄县,0.41067711994545375,2003-08-13
鹤山区,0.6803648438822509,2003-08-13
卫辉市,0.5101027225412306,2003-08-13
文峰区,,2003-08-13
石龙区,,2003-08-13
息县,,2003-08-14
郸城县,,2003-08-14
确山县,,2003-08-14
杞县,,2003-08-14
马村区,,2003-08-14
西平县,,2003-08-14
辉县市,0.43741851264420706,2003-08-14
舞钢市,,2003-08-14
新野县,,2003-08-14
洛宁县,,2003-08-14
凤泉区,,2003-08-14
虞城县,,2003-08-14
项城市,,2003-08-14
渑池县,,2003-08-14
商水县,,2003-08-14
禹州市,,2003-08-14
偃师市,,2003-08-14
北关区,,2003-08-14
华龙区,,2003-08-14
武陟县,,2003-08-14
中原区,,2003-08-14
内乡县,,2003-08-14
山城区,,2003-08-14
召陵区,,2003-08-14
汝南县,,2003-08-14
遂平县,,2003-08-14
叶县,,2003-08-14
唐河县,,2003-08-14
西华县,,2003-08-14
汤阴县,,2003-08-14
范县,,2003-08-14
吉利区,,2003-08-14
管城回族区,,2003-08-14
涧西区,,2003-08-14
淮滨县,,2003-08-14
孟州市,,2003-08-14
宝丰县,,2003-08-14
上街区,,2003-08-14
山阳区,,2003-08-14
宜阳县,,2003-08-14
罗山县,,2003-08-14
解放区,,2003-08-14
驿城区,,2003-08-14
淇滨区,,2003-08-14
延津县,,2003-08-14
魏都区,,2003-08-14
原阳县,,2003-08-14
邓州市,,2003-08-14
卧龙区,,2003-08-14
睢县,,2003-08-14
龙安区,,2003-08-14
中站区,,2003-08-14
夏邑县,,2003-08-14
沁阳市,,2003-08-14
平桥区,,2003-08-14
光山县,,2003-08-14
泌阳县,,2003-08-14
修武县,,2003-08-14
西峡县,,2003-08-14
宛城区,,2003-08-14
殷都区,,2003-08-14
老城区,,2003-08-14
红旗区,,2003-08-14
扶沟县,,2003-08-14
社旗县,,2003-08-14
温县,,2003-08-14
太康县,,2003-08-14
正阳县,,2003-08-14
西工区,,2003-08-14
博爱县,,2003-08-14
柘城县,,2003-08-14
永城市,,2003-08-14
安阳县,,2003-08-14
湛河区,,2003-08-14
襄城县,,2003-08-14
义马市,,2003-08-14
长垣县,,2003-08-14
兰考县,,2003-08-14
镇平县,,2003-08-14
新密市,,2003-08-14
开封市区,,2003-08-14
卫滨区,,2003-08-14
洛龙区,,2003-08-14
鄢陵县,,2003-08-14
卫东区,,2003-08-14
二七区,,2003-08-14
获嘉县,,2003-08-14
南乐县,,2003-08-14
荥阳市,,2003-08-14
濮阳县,0.4583178982975786,2003-08-14
瀍河回族区,,2003-08-14
灵宝市,,2003-08-14
上蔡县,,2003-08-14
通许县,,2003-08-14
新安县,,2003-08-14
鹿邑县,,2003-08-14
中牟县,,2003-08-14
栾川县,,2003-08-14
沈丘县,,2003-08-14
郾城区,,2003-08-14
郏县,,2003-08-14
惠济区,,2003-08-14
宁陵县,,2003-08-14
陕县,,2003-08-14
伊川县,,2003-08-14
汝阳县,,2003-08-14
鲁山县,,2003-08-14
淅川县,,2003-08-14
长葛市,,2003-08-14
新郑市,,2003-08-14
川汇区,,2003-08-14
林州市,0.6285264608595734,2003-08-14
开封县,,2003-08-14
浚县,,2003-08-14
牧野区,,2003-08-14
许昌县,,2003-08-14
新蔡县,,2003-08-14
桐柏县,,2003-08-14
清丰县,,2003-08-14
临颍县,,2003-08-14
淇县,,2003-08-14
南召县,,2003-08-14
新华区,,2003-08-14
舞阳县,,2003-08-14
新乡县,,2003-08-14
潢川县,,2003-08-14
滑县,,2003-08-14
浉河区,,2003-08-14
卢氏县,,2003-08-14
梁园区,,2003-08-14
民权县,,2003-08-14
新县,,2003-08-14
尉氏县,,2003-08-14
嵩县,,2003-08-14
湖滨区,,2003-08-14
方城县,,2003-08-14
淮阳县,,2003-08-14
济源市,,2003-08-14
平舆县,,2003-08-14
台前县,,2003-08-14
封丘县,,2003-08-14
源汇区,,2003-08-14
孟津县,,2003-08-14
金水区,,2003-08-14
睢阳区,,2003-08-14
固始县,,2003-08-14
商城县,,2003-08-14
登封市,,2003-08-14
巩义市,,2003-08-14
汝州市,,2003-08-14
内黄县,,2003-08-14
鹤山区,,2003-08-14
卫辉市,0.8143645086749609,2003-08-14
文峰区,,2003-08-14
石龙区,,2003-08-14
息县,,2003-08-15
郸城县,,2003-08-15
确山县,,2003-08-15
杞县,,2003-08-15
马村区,,2003-08-15
西平县,,2003-08-15
辉县市,,2003-08-15
舞钢市,,2003-08-15
新野县,,2003-08-15
洛宁县,,2003-08-15
凤泉区,,2003-08-15
虞城县,,2003-08-15
项城市,,2003-08-15
渑池县,,2003-08-15
商水县,,2003-08-15
禹州市,,2003-08-15
偃师市,,2003-08-15
北关区,,2003-08-15
华龙区,,2003-08-15
武陟县,,2003-08-15
中原区,,2003-08-15
内乡县,,2003-08-15
山城区,,2003-08-15
召陵区,,2003-08-15
汝南县,,2003-08-15
遂平县,,2003-08-15
叶县,,2003-08-15
唐河县,,2003-08-15
西华县,,2003-08-15
汤阴县,,2003-08-15
范县,,2003-08-15
吉利区,,2003-08-15
管城回族区,,2003-08-15
涧西区,,2003-08-15
淮滨县,,2003-08-15
孟州市,,2003-08-15
宝丰县,,2003-08-15
上街区,,2003-08-15
山阳区,,2003-08-15
宜阳县,,2003-08-15
罗山县,,2003-08-15
解放区,,2003-08-15
驿城区,,2003-08-15
淇滨区,,2003-08-15
延津县,,2003-08-15
魏都区,,2003-08-15
原阳县,,2003-08-15
邓州市,,2003-08-15
卧龙区,,2003-08-15
睢县,,2003-08-15
龙安区,,2003-08-15
中站区,,2003-08-15
夏邑县,,2003-08-15
沁阳市,,2003-08-15
平桥区,,2003-08-15
光山县,,2003-08-15
泌阳县,,2003-08-15
修武县,,2003-08-15
西峡县,,2003-08-15
宛城区,,2003-08-15
殷都区,,2003-08-15
老城区,,2003-08-15
红旗区,,2003-08-15
扶沟县,,2003-08-15
社旗县,,2003-08-15
温县,,2003-08-15
太康县,,2003-08-15
正阳县,,2003-08-15
西工区,,2003-08-15
博爱县,,2003-08-15
柘城县,,2003-08-15
永城市,,2003-08-15
安阳县,,2003-08-15
湛河区,,2003-08-15
襄城县,,2003-08-15
义马市,,2003-08-15
长垣县,,2003-08-15
兰考县,,2003-08-15
镇平县,,2003-08-15
新密市,,2003-08-15
开封市区,,2003-08-15
卫滨区,,2003-08-15
洛龙区,,2003-08-15
鄢陵县,,2003-08-15
卫东区,,2003-08-15
二七区,,2003-08-15
获嘉县,,2003-08-15
南乐县,,2003-08-15
荥阳市,,2003-08-15
濮阳县,,2003-08-15
瀍河回族区,,2003-08-15
灵宝市,,2003-08-15
上蔡县,,2003-08-15
通许县,,2003-08-15
新安县,,2003-08-15
鹿邑县,,2003-08-15
中牟县,,2003-08-15
栾川县,,2003-08-15
沈丘县,,2003-08-15
郾城区,,2003-08-15
郏县,,2003-08-15
惠济区,,2003-08-15
宁陵县,,2003-08-15
陕县,,2003-08-15
伊川县,,2003-08-15
汝阳县,,2003-08-15
鲁山县,,2003-08-15
淅川县,,2003-08-15
长葛市,,2003-08-15
新郑市,,2003-08-15
川汇区,,2003-08-15
林州市,,2003-08-15
开封县,,2003-08-15
浚县,,2003-08-15
牧野区,,2003-08-15
许昌县,,2003-08-15
新蔡县,,2003-08-15
桐柏县,,2003-08-15
清丰县,,2003-08-15
临颍县,,2003-08-15
淇县,,2003-08-15
南召县,,2003-08-15
新华区,,2003-08-15
舞阳县,,2003-08-15
新乡县,,2003-08-15
潢川县,,2003-08-15
滑县,,2003-08-15
浉河区,,2003-08-15
卢氏县,,2003-08-15
梁园区,,2003-08-15
民权县,,2003-08-15
新县,,2003-08-15
尉氏县,,2003-08-15
嵩县,,2003-08-15
湖滨区,,2003-08-15
方城县,,2003-08-15
淮阳县,,2003-08-15
济源市,,2003-08-15
平舆县,,2003-08-15
台前县,,2003-08-15
封丘县,,2003-08-15
源汇区,,2003-08-15
孟津县,,2003-08-15
金水区,,2003-08-15
睢阳区,,2003-08-15
固始县,,2003-08-15
商城县,,2003-08-15
登封市,,2003-08-15
巩义市,,2003-08-15
汝州市,,2003-08-15
内黄县,,2003-08-15
鹤山区,,2003-08-15
卫辉市,,2003-08-15
文峰区,,2003-08-15
石龙区,,2003-08-15
息县,,2003-08-16
郸城县,,2003-08-16
确山县,,2003-08-16
杞县,,2003-08-16
马村区,0.6267299156778943,2003-08-16
西平县,0.6054544008920687,2003-08-16
辉县市,0.5456813393608302,2003-08-16
舞钢市,0.8669009633183987,2003-08-16
新野县,,2003-08-16
洛宁县,0.6568099690503271,2003-08-16
凤泉区,0.4762634083470339,2003-08-16
虞城县,,2003-08-16
项城市,,2003-08-16
渑池县,0.6719431695882006,2003-08-16
商水县,,2003-08-16
禹州市,,2003-08-16
偃师市,,2003-08-16
北关区,,2003-08-16
华龙区,,2003-08-16
武陟县,0.3934949575151456,2003-08-16
中原区,,2003-08-16
内乡县,0.6266054461608668,2003-08-16
山城区,0.49016232534893533,2003-08-16
召陵区,0.2608226477735964,2003-08-16
汝南县,,2003-08-16
遂平县,0.5504427152140166,2003-08-16
叶县,0.5897042380263948,2003-08-16
唐河县,0.7059675397342404,2003-08-16
西华县,,2003-08-16
汤阴县,0.6854804419698524,2003-08-16
范县,,2003-08-16
吉利区,0.3800272904910877,2003-08-16
管城回族区,,2003-08-16
涧西区,0.3773445815597461,2003-08-16
淮滨县,,2003-08-16
孟州市,0.512733131053699,2003-08-16
宝丰县,,2003-08-16
上街区,,2003-08-16
山阳区,0.4914390421281956,2003-08-16
宜阳县,0.5062100112909296,2003-08-16
罗山县,,2003-08-16
解放区,,2003-08-16
驿城区,,2003-08-16
淇滨区,0.5454394451513985,2003-08-16
延津县,,2003-08-16
魏都区,,2003-08-16
原阳县,,2003-08-16
邓州市,0.46046875892876127,2003-08-16
卧龙区,0.6728405868731114,2003-08-16
睢县,,2003-08-16
龙安区,0.6143716732999254,2003-08-16
中站区,,2003-08-16
夏邑县,,2003-08-16
沁阳市,0.47070389116968386,2003-08-16
平桥区,,2003-08-16
光山县,,2003-08-16
泌阳县,0.4635609988411348,2003-08-16
修武县,0.5498290294913585,2003-08-16
西峡县,0.654830800221591,2003-08-16
宛城区,0.6681420667837373,2003-08-16
殷都区,0.6372231683447925,2003-08-16
老城区,0.27329081776376346,2003-08-16
红旗区,,2003-08-16
扶沟县,,2003-08-16
社旗县,0.6710194656532233,2003-08-16
温县,0.41742277039809456,2003-08-16
太康县,,2003-08-16
正阳县,,2003-08-16
西工区,,2003-08-16
博爱县,0.45643648079529997,2003-08-16
柘城县,,2003-08-16
永城市,,2003-08-16
安阳县,0.702742484061032,2003-08-16
湛河区,,2003-08-16
襄城县,0.921912045433567,2003-08-16
义马市,0.6660511415763922,2003-08-16
长垣县,,2003-08-16
兰考县,,2003-08-16
镇平县,0.5785574449362826,2003-08-16
新密市,,2003-08-16
开封市区,,2003-08-16
卫滨区,,2003-08-16
洛龙区,0.27161554803049714,2003-08-16
鄢陵县,0.7157086648322295,2003-08-16
卫东区,,2003-08-16
二七区,,2003-08-16
获嘉县,0.3518554534174381,2003-08-16
南乐县,0.5297916194526234,2003-08-16
荥阳市,,2003-08-16
濮阳县,,2003-08-16
瀍河回族区,,2003-08-16
灵宝市,0.6984636735606398,2003-08-16
上蔡县,,2003-08-16
通许县,,2003-08-16
新安县,0.5953852096424975,2003-08-16
鹿邑县,,2003-08-16
中牟县,,2003-08-16
栾川县,,2003-08-16
沈丘县,,2003-08-16
郾城区,0.6722904852647165,2003-08-16
郏县,,2003-08-16
惠济区,,2003-08-16
宁陵县,,2003-08-16
陕县,0.7274269433508003,2003-08-16
伊川县,,2003-08-16
汝阳县,,2003-08-16
鲁山县,,2003-08-16
淅川县,0.6744610653635853,2003-08-16
长葛市,,2003-08-16
新郑市,,2003-08-16
川汇区,,2003-08-16
林州市,0.6504225486174584,2003-08-16
开封县,,2003-08-16
浚县,0.6220006115576708,2003-08-16
牧野区,,2003-08-16
许昌县,0.8421159413961519,2003-08-16
新蔡县,,2003-08-16
桐柏县,,2003-08-16
清丰县,0.3609973026226552,2003-08-16
临颍县,0.6714795521935604,2003-08-16
淇县,0.6272700796709932,2003-08-16
南召县,0.6817052683966167,2003-08-16
新华区,,2003-08-16
舞阳县,0.7353871861837005,2003-08-16
新乡县,0.5224772088310612,2003-08-16
潢川县,,2003-08-16
滑县,,2003-08-16
浉河区,,2003-08-16
卢氏县,,2003-08-16
梁园区,,2003-08-16
民权县,,2003-08-16
新县,,2003-08-16
尉氏县,,2003-08-16
嵩县,,2003-08-16
湖滨区,0.6698190628681493,2003-08-16
方城县,0.6721433482222903,2003-08-16
淮阳县,,2003-08-16
济源市,0.6254411843997687,2003-08-16
平舆县,,2003-08-16
台前县,,2003-08-16
封丘县,,2003-08-16
源汇区,0.4660998937300744,2003-08-16
孟津县,0.5473962614805054,2003-08-16
金水区,,2003-08-16
睢阳区,,2003-08-16
固始县,,2003-08-16
商城县,,2003-08-16
登封市,,2003-08-16
巩义市,,2003-08-16
汝州市,,2003-08-16
内黄县,0.6805939792876798,2003-08-16
鹤山区,0.5356554930260529,2003-08-16
卫辉市,0.5845986619287138,2003-08-16
文峰区,0.7236194086631196,2003-08-16
石龙区,,2003-08-16
息县,,2003-08-17
郸城县,,2003-08-17
确山县,,2003-08-17
杞县,,2003-08-17
马村区,,2003-08-17
西平县,,2003-08-17
辉县市,,2003-08-17
舞钢市,,2003-08-17
新野县,,2003-08-17
洛宁县,,2003-08-17
凤泉区,,2003-08-17
虞城县,,2003-08-17
项城市,,2003-08-17
渑池县,,2003-08-17
商水县,,2003-08-17
禹州市,,2003-08-17
偃师市,,2003-08-17
北关区,,2003-08-17
华龙区,,2003-08-17
武陟县,,2003-08-17
中原区,,2003-08-17
内乡县,,2003-08-17
山城区,,2003-08-17
召陵区,,2003-08-17
汝南县,,2003-08-17
遂平县,,2003-08-17
叶县,,2003-08-17
唐河县,,2003-08-17
西华县,,2003-08-17
汤阴县,,2003-08-17
范县,,2003-08-17
吉利区,,2003-08-17
管城回族区,,2003-08-17
涧西区,,2003-08-17
淮滨县,,2003-08-17
孟州市,,2003-08-17
宝丰县,,2003-08-17
上街区,,2003-08-17
山阳区,,2003-08-17
宜阳县,,2003-08-17
罗山县,,2003-08-17
解放区,,2003-08-17
驿城区,,2003-08-17
淇滨区,,2003-08-17
延津县,,2003-08-17
魏都区,,2003-08-17
原阳县,,2003-08-17
邓州市,,2003-08-17
卧龙区,,2003-08-17
睢县,,2003-08-17
龙安区,,2003-08-17
中站区,,2003-08-17
夏邑县,,2003-08-17
沁阳市,,2003-08-17
平桥区,,2003-08-17
光山县,,2003-08-17
泌阳县,,2003-08-17
修武县,,2003-08-17
西峡县,,2003-08-17
宛城区,,2003-08-17
殷都区,,2003-08-17
老城区,,2003-08-17
红旗区,,2003-08-17
扶沟县,,2003-08-17
社旗县,,2003-08-17
温县,,2003-08-17
太康县,,2003-08-17
正阳县,,2003-08-17
西工区,,2003-08-17
博爱县,,2003-08-17
柘城县,,2003-08-17
永城市,,2003-08-17
安阳县,,2003-08-17
湛河区,,2003-08-17
襄城县,,2003-08-17
义马市,,2003-08-17
长垣县,,2003-08-17
兰考县,,2003-08-17
镇平县,,2003-08-17
新密市,,2003-08-17
开封市区,,2003-08-17
卫滨区,,2003-08-17
洛龙区,,2003-08-17
鄢陵县,,2003-08-17
卫东区,,2003-08-17
二七区,,2003-08-17
获嘉县,,2003-08-17
南乐县,,2003-08-17
荥阳市,,2003-08-17
濮阳县,,2003-08-17
瀍河回族区,,2003-08-17
灵宝市,,2003-08-17
上蔡县,,2003-08-17
通许县,,2003-08-17
新安县,,2003-08-17
鹿邑县,,2003-08-17
中牟县,,2003-08-17
栾川县,,2003-08-17
沈丘县,,2003-08-17
郾城区,,2003-08-17
郏县,,2003-08-17
惠济区,,2003-08-17
宁陵县,,2003-08-17
陕县,,2003-08-17
伊川县,,2003-08-17
汝阳县,,2003-08-17
鲁山县,,2003-08-17
淅川县,,2003-08-17
长葛市,,2003-08-17
新郑市,,2003-08-17
川汇区,,2003-08-17
林州市,,2003-08-17
开封县,,2003-08-17
浚县,,2003-08-17
牧野区,,2003-08-17
许昌县,,2003-08-17
新蔡县,,2003-08-17
桐柏县,,2003-08-17
清丰县,,2003-08-17
临颍县,,2003-08-17
淇县,,2003-08-17
南召县,,2003-08-17
新华区,,2003-08-17
舞阳县,,2003-08-17
新乡县,,2003-08-17
潢川县,,2003-08-17
滑县,,2003-08-17
浉河区,,2003-08-17
卢氏县,,2003-08-17
梁园区,,2003-08-17
民权县,,2003-08-17
新县,,2003-08-17
尉氏县,,2003-08-17
嵩县,,2003-08-17
湖滨区,,2003-08-17
方城县,,2003-08-17
淮阳县,,2003-08-17
济源市,,2003-08-17
平舆县,,2003-08-17
台前县,,2003-08-17
封丘县,,2003-08-17
源汇区,,2003-08-17
孟津县,,2003-08-17
金水区,,2003-08-17
睢阳区,,2003-08-17
固始县,,2003-08-17
商城县,,2003-08-17
登封市,,2003-08-17
巩义市,,2003-08-17
汝州市,,2003-08-17
内黄县,,2003-08-17
鹤山区,,2003-08-17
卫辉市,,2003-08-17
文峰区,,2003-08-17
石龙区,,2003-08-17
息县,0.5811446611779224,2003-08-18
郸城县,0.5000073020007527,2003-08-18
确山县,,2003-08-18
杞县,0.6136684274732948,2003-08-18
马村区,0.7181664478724707,2003-08-18
西平县,,2003-08-18
辉县市,0.743845015010789,2003-08-18
舞钢市,,2003-08-18
新野县,,2003-08-18
洛宁县,0.7263929605516144,2003-08-18
凤泉区,0.6735336387931433,2003-08-18
虞城县,0.5935684107385032,2003-08-18
项城市,,2003-08-18
渑池县,0.634551396656982,2003-08-18
商水县,,2003-08-18
禹州市,0.5561677785324352,2003-08-18
偃师市,0.7054383903202679,2003-08-18
北关区,0.5588639186023636,2003-08-18
华龙区,0.6566467898227146,2003-08-18
武陟县,0.680939790549116,2003-08-18
中原区,0.6464387756602781,2003-08-18
内乡县,,2003-08-18
山城区,0.6491513141924706,2003-08-18
召陵区,,2003-08-18
汝南县,0.4038212014300956,2003-08-18
遂平县,0.5834402859812595,2003-08-18
叶县,0.5813608439655888,2003-08-18
唐河县,,2003-08-18
西华县,,2003-08-18
汤阴县,0.7089538608908205,2003-08-18
范县,,2003-08-18
吉利区,0.5748057180504085,2003-08-18
管城回族区,0.6185957995159037,2003-08-18
涧西区,0.6296222581973945,2003-08-18
淮滨县,0.4613618974751339,2003-08-18
孟州市,0.6235144330373075,2003-08-18
宝丰县,,2003-08-18
上街区,0.34507292778370685,2003-08-18
山阳区,0.7005521089024487,2003-08-18
宜阳县,0.6050975907503626,2003-08-18
罗山县,,2003-08-18
解放区,0.6364932625122053,2003-08-18
驿城区,,2003-08-18
淇滨区,0.6303571737813793,2003-08-18
延津县,0.6105049198312492,2003-08-18
魏都区,0.6189782042277316,2003-08-18
原阳县,0.6321252613946206,2003-08-18
邓州市,,2003-08-18
卧龙区,,2003-08-18
睢县,,2003-08-18
龙安区,0.6260584408160917,2003-08-18
中站区,0.6186483940938725,2003-08-18
夏邑县,0.5423585268321411,2003-08-18
