NAME,NDVI,YMD
石龙区,0.5488758449712642,2018-08-06
息县,0.7500752190427699,2018-08-07
郸城县,0.7786031499129465,2018-08-07
确山县,0.7222317907368512,2018-08-07
杞县,0.7369128751239696,2018-08-07
马村区,0.6903811249980211,2018-08-07
西平县,0.5429166284239403,2018-08-07
辉县市,0.754556951713499,2018-08-07
舞钢市,,2018-08-07
新野县,0.7385072556493267,2018-08-07
洛宁县,0.6602253692245337,2018-08-07
凤泉区,0.594933928376239,2018-08-07
虞城县,0.8260772207547183,2018-08-07
项城市,0.7189648449319411,2018-08-07
渑池县,0.5922419139659022,2018-08-07
商水县,0.7770889912772349,2018-08-07
禹州市,0.7183394765155938,2018-08-07
偃师市,0.6524294507633441,2018-08-07
北关区,,2018-08-07
华龙区,0.24645776559886115,2018-08-07
武陟县,0.6892503694065629,2018-08-07
中原区,0.578062454937128,2018-08-07
内乡县,0.6447270584653157,2018-08-07
山城区,0.75796485156813,2018-08-07
召陵区,0.7901984153820274,2018-08-07
汝南县,0.8037604104001137,2018-08-07
遂平县,0.42162099317271573,2018-08-07
叶县,0.4038057661621533,2018-08-07
唐河县,0.763159457682681,2018-08-07
西华县,0.7915105400278771,2018-08-07
汤阴县,0.6719163173607853,2018-08-07
范县,0.7173145552877541,2018-08-07
吉利区,0.5058904921626272,2018-08-07
管城回族区,0.752711635594406,2018-08-07
涧西区,,2018-08-07
淮滨县,0.7262346970855785,2018-08-07
孟州市,0.7434919688349543,2018-08-07
宝丰县,0.6567534930439629,2018-08-07
上街区,,2018-08-07
山阳区,0.6496913510457886,2018-08-07
宜阳县,0.6680749661542312,2018-08-07
罗山县,0.71399190405223,2018-08-07
解放区,0.5086277020871768,2018-08-07
驿城区,0.40543064139990653,2018-08-07
淇滨区,0.7198903770345564,2018-08-07
延津县,0.8191489187415809,2018-08-07
魏都区,0.6899131996408261,2018-08-07
原阳县,0.7688357192451691,2018-08-07
邓州市,0.7767028257147146,2018-08-07
卧龙区,0.7264422840020628,2018-08-07
睢县,0.7434781123103035,2018-08-07
龙安区,0.7252162053004552,2018-08-07
中站区,0.6798575791364773,2018-08-07
夏邑县,0.8261008559806364,2018-08-07
沁阳市,0.7746993634138647,2018-08-07
平桥区,0.7349996675307434,2018-08-07
光山县,0.7605595358453571,2018-08-07
泌阳县,0.6775428224187474,2018-08-07
修武县,0.7079553293438627,2018-08-07
西峡县,0.6462908824253422,2018-08-07
宛城区,0.7302873602352274,2018-08-07
殷都区,,2018-08-07
老城区,0.47960169978389344,2018-08-07
红旗区,0.6028595855451181,2018-08-07
扶沟县,0.7856703538671325,2018-08-07
社旗县,0.600945999390956,2018-08-07
温县,0.7511824058711241,2018-08-07
太康县,0.7549901165935462,2018-08-07
正阳县,0.8044066554808121,2018-08-07
西工区,0.5243876483198311,2018-08-07
博爱县,0.6813988722438357,2018-08-07
柘城县,0.7563499639691107,2018-08-07
永城市,0.8397991664780832,2018-08-07
安阳县,0.5700410604166303,2018-08-07
湛河区,0.6362795877298139,2018-08-07
襄城县,0.7246474460901237,2018-08-07
义马市,0.6060912605837478,2018-08-07
长垣县,0.720372824379465,2018-08-07
兰考县,0.7109464769695523,2018-08-07
镇平县,0.7015401598557515,2018-08-07
新密市,0.6481437161501005,2018-08-07
开封市区,0.6096404228877977,2018-08-07
卫滨区,,2018-08-07
洛龙区,0.6147594096133797,2018-08-07
鄢陵县,0.7819934844501377,2018-08-07
卫东区,0.20507537465098874,2018-08-07
二七区,0.6379161685387508,2018-08-07
获嘉县,0.739409082128924,2018-08-07
南乐县,0.34626969863206564,2018-08-07
荥阳市,0.686446452671405,2018-08-07
濮阳县,0.7386391989173552,2018-08-07
瀍河回族区,0.5318327826142187,2018-08-07
灵宝市,0.6822785383264987,2018-08-07
上蔡县,0.7515987726696732,2018-08-07
通许县,0.7455094417716852,2018-08-07
新安县,0.6577375086000498,2018-08-07
鹿邑县,0.7696070433677289,2018-08-07
中牟县,0.6798731351898043,2018-08-07
栾川县,0.7587061735923408,2018-08-07
沈丘县,0.766550799302957,2018-08-07
郾城区,0.784077729427734,2018-08-07
郏县,0.7393813531439678,2018-08-07
惠济区,0.2215168289969354,2018-08-07
宁陵县,0.7136474962160939,2018-08-07
陕县,0.6580613575747134,2018-08-07
伊川县,0.6737122830723291,2018-08-07
汝阳县,0.7083429384276976,2018-08-07
鲁山县,0.7383823434075125,2018-08-07
淅川县,0.6949456169600382,2018-08-07
长葛市,0.7001657847243451,2018-08-07
新郑市,0.6241017545487068,2018-08-07
川汇区,0.6697012459694666,2018-08-07
林州市,0.7265407480602027,2018-08-07
开封县,0.7318641670485418,2018-08-07
浚县,0.722808202180646,2018-08-07
牧野区,0.7408301468428528,2018-08-07
许昌县,0.7403568055585283,2018-08-07
新蔡县,0.777094551559842,2018-08-07
桐柏县,0.7408903035629928,2018-08-07
清丰县,0.2959444371431504,2018-08-07
临颍县,0.7781040122962286,2018-08-07
淇县,0.7467234230555707,2018-08-07
南召县,0.7023969538084688,2018-08-07
新华区,0.6785064864643117,2018-08-07
舞阳县,0.7768810491604385,2018-08-07
新乡县,0.6387910682306236,2018-08-07
潢川县,0.7129786916458862,2018-08-07
滑县,0.7645569395442977,2018-08-07
浉河区,0.6083472523032198,2018-08-07
卢氏县,0.7137741475290414,2018-08-07
梁园区,0.713182991887364,2018-08-07
民权县,0.7335864315873838,2018-08-07
新县,0.694416608260686,2018-08-07
尉氏县,0.7667566790431112,2018-08-07
嵩县,0.7579551942389012,2018-08-07
湖滨区,0.6713749929160779,2018-08-07
方城县,0.45852797805491147,2018-08-07
淮阳县,0.7833020304524837,2018-08-07
济源市,0.7135695880031645,2018-08-07
平舆县,0.7852861020292652,2018-08-07
台前县,0.6894484575882588,2018-08-07
封丘县,0.778320508811199,2018-08-07
源汇区,0.7540864002411567,2018-08-07
孟津县,0.6619593874865762,2018-08-07
金水区,0.17014547754585704,2018-08-07
睢阳区,0.7259982466458225,2018-08-07
固始县,0.7837862694488165,2018-08-07
商城县,0.7462392607426381,2018-08-07
登封市,0.6767122729609961,2018-08-07
巩义市,0.637796906657283,2018-08-07
汝州市,0.7145471296666465,2018-08-07
内黄县,0.4244424560947797,2018-08-07
鹤山区,0.7047323251103943,2018-08-07
卫辉市,0.740633290856675,2018-08-07
文峰区,,2018-08-07
石龙区,0.6406255079879521,2018-08-07
息县,0.7602453027231568,2018-08-08
郸城县,0.7747524832289856,2018-08-08
确山县,0.7600834332021861,2018-08-08
杞县,0.7669476558461249,2018-08-08
马村区,0.7439633889299591,2018-08-08
西平县,0.7995212578670721,2018-08-08
辉县市,0.7719114510189855,2018-08-08
舞钢市,0.7663196656244492,2018-08-08
新野县,0.7937202775354819,2018-08-08
洛宁县,0.689232936447961,2018-08-08
凤泉区,0.6893951092679969,2018-08-08
虞城县,0.7263691763827496,2018-08-08
项城市,0.7738251859618095,2018-08-08
渑池县,0.6217930945994492,2018-08-08
商水县,0.7878936118367675,2018-08-08
禹州市,0.7297295742998507,2018-08-08
偃师市,0.7026694810127604,2018-08-08
北关区,0.7628317521348755,2018-08-08
华龙区,0.6753491882401594,2018-08-08
武陟县,0.7698390176543195,2018-08-08
中原区,0.5824056201631358,2018-08-08
内乡县,0.6793897838759905,2018-08-08
山城区,0.7540134817737314,2018-08-08
召陵区,0.8041925131990432,2018-08-08
汝南县,0.805987625148197,2018-08-08
遂平县,0.7942722950718571,2018-08-08
叶县,0.777673054165124,2018-08-08
唐河县,0.8096848601265751,2018-08-08
西华县,0.8018055145037549,2018-08-08
汤阴县,0.7374784062293842,2018-08-08
范县,0.7002560146629079,2018-08-08
吉利区,0.7241892802399178,2018-08-08
管城回族区,0.6149992199578358,2018-08-08
涧西区,,2018-08-08
淮滨县,0.7565335371401025,2018-08-08
孟州市,0.7806614151028997,2018-08-08
宝丰县,0.713133583407447,2018-08-08
上街区,0.7366994076745205,2018-08-08
山阳区,0.6714942344127994,2018-08-08
宜阳县,0.6915718862192494,2018-08-08
罗山县,0.7536183538172228,2018-08-08
解放区,0.6366040898945933,2018-08-08
驿城区,0.7451249396160105,2018-08-08
淇滨区,0.737315762276122,2018-08-08
延津县,0.8205755093517477,2018-08-08
魏都区,0.7548181026065773,2018-08-08
原阳县,0.8010056514460929,2018-08-08
邓州市,0.797973457899501,2018-08-08
卧龙区,0.7675273732780246,2018-08-08
睢县,0.7571630376080379,2018-08-08
龙安区,0.7235177662844238,2018-08-08
中站区,0.6074862318857304,2018-08-08
夏邑县,0.7288060498005712,2018-08-08
沁阳市,0.7895797767358964,2018-08-08
平桥区,0.7368765831571189,2018-08-08
光山县,0.7430434184003577,2018-08-08
泌阳县,0.7651366982591125,2018-08-08
修武县,0.7419634947847946,2018-08-08
西峡县,0.6916240231470997,2018-08-08
宛城区,0.7774408533524672,2018-08-08
殷都区,0.7748439942066504,2018-08-08
老城区,0.7690609905298438,2018-08-08
红旗区,0.7128625328708225,2018-08-08
扶沟县,0.8088241972286968,2018-08-08
社旗县,0.8021498114300317,2018-08-08
温县,0.7700613877748218,2018-08-08
太康县,0.759919256481155,2018-08-08
正阳县,0.8159383253674768,2018-08-08
西工区,0.6389638317924372,2018-08-08
博爱县,0.7494043844923108,2018-08-08
柘城县,0.7629042925399266,2018-08-08
永城市,0.7553839812635174,2018-08-08
安阳县,0.7070851782484502,2018-08-08
湛河区,0.7787136648082136,2018-08-08
襄城县,0.788836668006846,2018-08-08
义马市,0.6531858286380923,2018-08-08
长垣县,0.7483210302105999,2018-08-08
兰考县,0.73340149111554,2018-08-08
镇平县,0.7472029228061551,2018-08-08
新密市,0.708488994049833,2018-08-08
开封市区,0.6549261246573977,2018-08-08
卫滨区,0.7489245156767768,2018-08-08
洛龙区,0.6861270995482606,2018-08-08
鄢陵县,0.7736794242213094,2018-08-08
卫东区,0.7630439740866474,2018-08-08
二七区,0.6504065080376832,2018-08-08
获嘉县,0.8044243358514439,2018-08-08
南乐县,0.7703041710449373,2018-08-08
荥阳市,0.7050034201578707,2018-08-08
濮阳县,0.7616763015374524,2018-08-08
瀍河回族区,0.6298311513174136,2018-08-08
灵宝市,0.6957095618625696,2018-08-08
上蔡县,0.7846848602394373,2018-08-08
通许县,0.722157805728461,2018-08-08
新安县,0.7435871230854958,2018-08-08
鹿邑县,0.7608044320469919,2018-08-08
中牟县,0.6985909834069638,2018-08-08
栾川县,0.7011174138528714,2018-08-08
沈丘县,0.7664507966808956,2018-08-08
郾城区,0.8223554459117711,2018-08-08
郏县,0.7511372818815671,2018-08-08
惠济区,0.6053553167870985,2018-08-08
宁陵县,0.7432439714048568,2018-08-08
陕县,0.657138948846776,2018-08-08
伊川县,0.700901755664138,2018-08-08
汝阳县,0.725555642533324,2018-08-08
鲁山县,0.7426153870135734,2018-08-08
淅川县,0.6803072397730162,2018-08-08
长葛市,0.7582237342152165,2018-08-08
新郑市,0.6682823706996075,2018-08-08
川汇区,0.7172351837207543,2018-08-08
林州市,0.7136950272005356,2018-08-08
开封县,0.7353381306380876,2018-08-08
浚县,0.7775515053845682,2018-08-08
牧野区,0.6668825922402949,2018-08-08
许昌县,0.7882070874897289,2018-08-08
新蔡县,0.7570794013901281,2018-08-08
桐柏县,0.7477044817663622,2018-08-08
清丰县,0.7793205080973188,2018-08-08
临颍县,0.8085779473610921,2018-08-08
淇县,0.7414428301532778,2018-08-08
南召县,0.7294108611978308,2018-08-08
新华区,0.667711762142124,2018-08-08
舞阳县,0.800588462851764,2018-08-08
新乡县,0.7743156672639222,2018-08-08
潢川县,0.741166816454194,2018-08-08
滑县,0.7966305018553094,2018-08-08
浉河区,0.7201727327444427,2018-08-08
卢氏县,0.7358722866438294,2018-08-08
梁园区,0.7049469614422181,2018-08-08
民权县,0.7637152465027839,2018-08-08
新县,0.7502564773931164,2018-08-08
尉氏县,0.7905926245270971,2018-08-08
嵩县,0.7464050151279317,2018-08-08
湖滨区,0.660281106368903,2018-08-08
方城县,0.7802090664812669,2018-08-08
淮阳县,0.7915980560524404,2018-08-08
济源市,0.7749323762605933,2018-08-08
平舆县,0.7762656285168374,2018-08-08
台前县,0.7055928837704014,2018-08-08
封丘县,0.7860251780749129,2018-08-08
源汇区,0.7916688102984889,2018-08-08
孟津县,0.6487947416262263,2018-08-08
金水区,0.6009690523568585,2018-08-08
睢阳区,0.7598073007805829,2018-08-08
固始县,0.7513698622521444,2018-08-08
商城县,0.7248154197351606,2018-08-08
登封市,0.7010636528857022,2018-08-08
巩义市,0.7148680238700369,2018-08-08
汝州市,0.7301866933024561,2018-08-08
内黄县,0.7608612269205274,2018-08-08
鹤山区,0.7045615069597909,2018-08-08
卫辉市,0.7569630827513741,2018-08-08
文峰区,0.7221115366939137,2018-08-08
石龙区,0.6646476020938272,2018-08-08
息县,0.8034335403103967,2018-08-09
郸城县,0.6846943897182642,2018-08-09
确山县,0.7751314065456129,2018-08-09
杞县,0.7297418146641718,2018-08-09
马村区,0.6360936731124858,2018-08-09
西平县,0.6626913207509461,2018-08-09
辉县市,0.722043781131887,2018-08-09
舞钢市,,2018-08-09
新野县,0.7806682396374651,2018-08-09
洛宁县,0.6733669688330511,2018-08-09
凤泉区,0.6375470830975909,2018-08-09
虞城县,0.7096006546225005,2018-08-09
项城市,0.7187507163793994,2018-08-09
渑池县,0.619201103968934,2018-08-09
商水县,0.7702780425405455,2018-08-09
禹州市,0.682511042673159,2018-08-09
偃师市,0.6245180590249508,2018-08-09
北关区,0.2299242986492504,2018-08-09
华龙区,,2018-08-09
武陟县,0.652027923710699,2018-08-09
中原区,,2018-08-09
内乡县,0.6891292033148491,2018-08-09
山城区,0.533407292579925,2018-08-09
召陵区,0.7566300257497878,2018-08-09
汝南县,0.8158468792285953,2018-08-09
遂平县,0.5809768148094122,2018-08-09
叶县,0.7439317884360592,2018-08-09
唐河县,0.7278398765813296,2018-08-09
西华县,0.7468002324497065,2018-08-09
汤阴县,0.5000732380774172,2018-08-09
范县,,2018-08-09
吉利区,0.4940453772459275,2018-08-09
管城回族区,0.4671163575042159,2018-08-09
涧西区,0.5977173676861788,2018-08-09
淮滨县,0.7816181484677136,2018-08-09
孟州市,0.6449829986090564,2018-08-09
宝丰县,0.7285701849839578,2018-08-09
上街区,,2018-08-09
山阳区,0.4614037125491585,2018-08-09
宜阳县,0.6463325549211623,2018-08-09
罗山县,0.7701225365457776,2018-08-09
解放区,0.6660899310325041,2018-08-09
驿城区,0.6648663276713902,2018-08-09
淇滨区,0.5996132929354867,2018-08-09
延津县,0.7567600632533962,2018-08-09
魏都区,0.6577551709118233,2018-08-09
原阳县,0.7264763661199857,2018-08-09
邓州市,0.782661765285163,2018-08-09
卧龙区,0.7197024499434694,2018-08-09
睢县,0.7446936173187533,2018-08-09
龙安区,,2018-08-09
中站区,0.48491323886441773,2018-08-09
夏邑县,0.7029992066138142,2018-08-09
沁阳市,0.7038852870182917,2018-08-09
平桥区,0.7624046279079177,2018-08-09
光山县,0.7737761484987389,2018-08-09
泌阳县,0.6212657001391773,2018-08-09
修武县,0.6460547303770267,2018-08-09
西峡县,0.6966822933699268,2018-08-09
宛城区,0.7701352097773813,2018-08-09
殷都区,,2018-08-09
老城区,0.48091336844143784,2018-08-09
红旗区,0.5717923438764786,2018-08-09
扶沟县,0.7347177443314648,2018-08-09
社旗县,0.759948479083317,2018-08-09
温县,0.7195969346555247,2018-08-09
太康县,0.6542236495424233,2018-08-09
正阳县,0.8256423987241346,2018-08-09
西工区,0.5754181730363143,2018-08-09
博爱县,0.6538772250942192,2018-08-09
柘城县,0.7144959112712096,2018-08-09
永城市,0.7045388766889192,2018-08-09
安阳县,0.6458767377658764,2018-08-09
湛河区,0.7530248455917123,2018-08-09
襄城县,0.7470979174400539,2018-08-09
义马市,0.6382391743217138,2018-08-09
长垣县,0.6371412243107054,2018-08-09
兰考县,0.5746792701311746,2018-08-09
镇平县,0.7466011013931123,2018-08-09
新密市,0.6809756823641767,2018-08-09
开封市区,0.5788396584375223,2018-08-09
卫滨区,,2018-08-09
洛龙区,0.5357167235413727,2018-08-09
鄢陵县,0.7283497189157321,2018-08-09
卫东区,0.7270136271139022,2018-08-09
二七区,0.5356972643354462,2018-08-09
获嘉县,0.6181908577547711,2018-08-09
南乐县,,2018-08-09
荥阳市,0.6108170973080888,2018-08-09
濮阳县,,2018-08-09
瀍河回族区,0.6215868493321106,2018-08-09
灵宝市,0.6650841407663184,2018-08-09
上蔡县,0.7848510683021775,2018-08-09
通许县,0.7019916413042063,2018-08-09
新安县,0.6172289082532482,2018-08-09
鹿邑县,0.6876283523969069,2018-08-09
中牟县,0.5406871243320105,2018-08-09
栾川县,0.7093032158342772,2018-08-09
沈丘县,0.7198248359496843,2018-08-09
郾城区,0.7484580462034508,2018-08-09
郏县,0.7578841638443921,2018-08-09
惠济区,,2018-08-09
宁陵县,0.6881571206819334,2018-08-09
陕县,0.6573349050315983,2018-08-09
伊川县,0.6417270364010224,2018-08-09
汝阳县,0.6356823264820471,2018-08-09
鲁山县,0.6936718711212784,2018-08-09
淅川县,0.6936144238733846,2018-08-09
长葛市,0.692033992838091,2018-08-09
新郑市,0.5493004840593299,2018-08-09
川汇区,0.5991195990856498,2018-08-09
林州市,0.6883396786646541,2018-08-09
开封县,0.5895743872820642,2018-08-09
浚县,0.7104878674270573,2018-08-09
牧野区,0.5629570372986367,2018-08-09
许昌县,0.742882594010536,2018-08-09
新蔡县,0.7589592217309242,2018-08-09
桐柏县,0.6372271839163208,2018-08-09
清丰县,,2018-08-09
临颍县,0.7679472425984466,2018-08-09
淇县,0.7429381076149302,2018-08-09
南召县,0.6971584819067371,2018-08-09
新华区,0.517935057444896,2018-08-09
舞阳县,0.7436520676437621,2018-08-09
新乡县,0.669939859545255,2018-08-09
潢川县,0.7641015924670518,2018-08-09
滑县,0.6730379040845782,2018-08-09
浉河区,0.724448948887039,2018-08-09
卢氏县,0.7145783757702451,2018-08-09
梁园区,0.7186416088254756,2018-08-09
民权县,0.6626638444555916,2018-08-09
新县,0.7814630551104913,2018-08-09
尉氏县,0.7326996619301783,2018-08-09
嵩县,0.7406209064058751,2018-08-09
湖滨区,0.6351562652172451,2018-08-09
方城县,0.7799011202757061,2018-08-09
淮阳县,0.7758073862730587,2018-08-09
济源市,0.7086131429778855,2018-08-09
平舆县,0.765326979180448,2018-08-09
台前县,,2018-08-09
封丘县,0.682016299378421,2018-08-09
源汇区,0.6611783765842091,2018-08-09
孟津县,0.6179752724264856,2018-08-09
金水区,,2018-08-09
睢阳区,0.7052135748318242,2018-08-09
固始县,0.7571913990632745,2018-08-09
商城县,0.7603637994435677,2018-08-09
登封市,0.6361073656094679,2018-08-09
巩义市,0.648336834143247,2018-08-09
汝州市,0.6543216127255717,2018-08-09
内黄县,,2018-08-09
鹤山区,0.3119590488171171,2018-08-09
卫辉市,0.7314562065254158,2018-08-09
文峰区,0.6518643262720817,2018-08-09
石龙区,0.5678244972577696,2018-08-09
息县,0.753271480980902,2018-08-10
郸城县,0.7887860086459285,2018-08-10
确山县,0.7717146124304136,2018-08-10
杞县,0.7541049571104922,2018-08-10
马村区,0.7971990517471227,2018-08-10
西平县,0.7561696499942635,2018-08-10
辉县市,0.8180271379398436,2018-08-10
舞钢市,0.8112167548229895,2018-08-10
新野县,0.7951349230137477,2018-08-10
洛宁县,0.6674773868533805,2018-08-10
凤泉区,0.6893710982791191,2018-08-10
虞城县,0.7570141409104886,2018-08-10
项城市,0.7980780951927092,2018-08-10
渑池县,0.643409339099765,2018-08-10
商水县,0.7997269535977644,2018-08-10
禹州市,0.47706705111180386,2018-08-10
偃师市,0.6874738071749463,2018-08-10
北关区,0.4023203803116341,2018-08-10
华龙区,0.6789486050786204,2018-08-10
武陟县,0.8189641296480863,2018-08-10
中原区,0.16150250995326293,2018-08-10
内乡县,0.665446579620491,2018-08-10
山城区,0.7156847239985323,2018-08-10
召陵区,0.7360301339312858,2018-08-10
汝南县,0.8027325414638432,2018-08-10
遂平县,0.7970175653253462,2018-08-10
叶县,0.6823875840755813,2018-08-10
唐河县,0.8161296514993297,2018-08-10
西华县,0.7504155068972133,2018-08-10
汤阴县,0.7802346144286909,2018-08-10
范县,0.7173026947517571,2018-08-10
吉利区,,2018-08-10
管城回族区,0.5154090578752168,2018-08-10
涧西区,,2018-08-10
淮滨县,0.7562900090218598,2018-08-10
孟州市,0.5780793030562557,2018-08-10
宝丰县,0.4849443679246364,2018-08-10
上街区,,2018-08-10
山阳区,0.633500475073716,2018-08-10
宜阳县,0.7402746569467067,2018-08-10
罗山县,0.7527590168791322,2018-08-10
解放区,0.667566434295543,2018-08-10
驿城区,0.7733005556919101,2018-08-10
淇滨区,0.8057008311105119,2018-08-10
延津县,0.7816320195726102,2018-08-10
魏都区,,2018-08-10
原阳县,0.8150175667459514,2018-08-10
邓州市,0.823664860736717,2018-08-10
卧龙区,0.7959757611181123,2018-08-10
睢县,0.7033990305078988,2018-08-10
龙安区,0.7701419368490798,2018-08-10
中站区,0.642793601442681,2018-08-10
夏邑县,0.757217087102869,2018-08-10
沁阳市,0.6218344899379402,2018-08-10
平桥区,0.774420329185198,2018-08-10
光山县,0.7478821072490546,2018-08-10
泌阳县,0.7823606764012111,2018-08-10
修武县,0.7543670496411877,2018-08-10
西峡县,0.7365744238755494,2018-08-10
宛城区,0.8078792803015469,2018-08-10
殷都区,0.4598448407703779,2018-08-10
老城区,,2018-08-10
红旗区,0.6268896875245225,2018-08-10
扶沟县,0.703335977492743,2018-08-10
社旗县,0.8167555007876663,2018-08-10
温县,0.7003331790993221,2018-08-10
太康县,0.7219114940947582,2018-08-10
正阳县,0.8392273037469513,2018-08-10
西工区,,2018-08-10
博爱县,0.7271959036835229,2018-08-10
柘城县,0.6750298372088024,2018-08-10
永城市,0.8217342533244356,2018-08-10
安阳县,0.775638071726701,2018-08-10
湛河区,,2018-08-10
襄城县,0.4406960052653735,2018-08-10
义马市,,2018-08-10
长垣县,0.741991286218597,2018-08-10
兰考县,0.7297793827624998,2018-08-10
镇平县,0.7665625775346475,2018-08-10
新密市,0.6743173198992797,2018-08-10
开封市区,0.6734411611539572,2018-08-10
卫滨区,0.5637008707784951,2018-08-10
洛龙区,,2018-08-10
鄢陵县,0.7605897069202612,2018-08-10
卫东区,,2018-08-10
二七区,,2018-08-10
获嘉县,0.8263133962900627,2018-08-10
南乐县,0.6177342665085537,2018-08-10
荥阳市,0.6538794924228195,2018-08-10
濮阳县,0.7641307690793586,2018-08-10
瀍河回族区,,2018-08-10
灵宝市,0.7012028279495286,2018-08-10
上蔡县,0.793015210803304,2018-08-10
通许县,0.7019294448441027,2018-08-10
新安县,0.3357946111683585,2018-08-10
鹿邑县,0.6535912065035306,2018-08-10
中牟县,0.6843663692990983,2018-08-10
栾川县,0.7632303840561995,2018-08-10
沈丘县,0.7913724978201804,2018-08-10
郾城区,0.7005048813392095,2018-08-10
郏县,0.8408935673863617,2018-08-10
惠济区,0.6876083977170492,2018-08-10
宁陵县,0.765193045294609,2018-08-10
陕县,0.7246194365983252,2018-08-10
伊川县,0.7487818256554442,2018-08-10
汝阳县,0.7469691932672566,2018-08-10
鲁山县,0.5853532617612897,2018-08-10
淅川县,0.7705174318377117,2018-08-10
长葛市,0.5670170146609589,2018-08-10
新郑市,0.5417728977295863,2018-08-10
川汇区,0.6873069897038108,2018-08-10
林州市,0.7668206974433274,2018-08-10
开封县,0.7127210702887598,2018-08-10
浚县,0.7774582641325029,2018-08-10
牧野区,0.6322140753876572,2018-08-10
许昌县,0.5128997036462501,2018-08-10
新蔡县,0.7708042157693858,2018-08-10
桐柏县,0.734966988030322,2018-08-10
清丰县,0.6701720577766856,2018-08-10
临颍县,0.7524923168561264,2018-08-10
淇县,0.7947565223038652,2018-08-10
南召县,0.6689269009931028,2018-08-10
新华区,0.23784072688401925,2018-08-10
舞阳县,0.7199880673399696,2018-08-10
新乡县,0.7868931797055574,2018-08-10
潢川县,0.7310578699171083,2018-08-10
滑县,0.7887253882453408,2018-08-10
浉河区,0.7322788642096799,2018-08-10
卢氏县,0.7677357796348837,2018-08-10
梁园区,0.7783721868339504,2018-08-10
民权县,0.7004902230471644,2018-08-10
新县,0.7661565610127062,2018-08-10
尉氏县,0.7476248416575021,2018-08-10
嵩县,0.7935206925819099,2018-08-10
湖滨区,0.7060346040958623,2018-08-10
方城县,0.7754624201299049,2018-08-10
淮阳县,0.7857094114285922,2018-08-10
济源市,0.7968832875101327,2018-08-10
平舆县,0.7907929441185177,2018-08-10
台前县,0.7156044463068084,2018-08-10
封丘县,0.7514098451914734,2018-08-10
源汇区,0.7195758182076983,2018-08-10
孟津县,,2018-08-10
金水区,0.6642777144922354,2018-08-10
睢阳区,0.770605472402157,2018-08-10
固始县,0.7436400834633581,2018-08-10
商城县,0.7367824432456447,2018-08-10
登封市,0.727616068879264,2018-08-10
巩义市,0.7368621859387318,2018-08-10
汝州市,0.3436899177408336,2018-08-10
内黄县,0.7254909471105738,2018-08-10
鹤山区,0.7270437649868972,2018-08-10
卫辉市,0.7852721958797658,2018-08-10
文峰区,0.7720068913080248,2018-08-10
石龙区,,2018-08-10
息县,0.7798456525253643,2018-08-11
郸城县,0.7621058511785341,2018-08-11
确山县,0.7482383957971138,2018-08-11
杞县,0.7575914642781024,2018-08-11
马村区,0.6805298185562315,2018-08-11
西平县,0.7461683297330878,2018-08-11
辉县市,0.7495592170779101,2018-08-11
舞钢市,0.7383396399195123,2018-08-11
新野县,0.7739292100198522,2018-08-11
洛宁县,0.6800339344713837,2018-08-11
凤泉区,0.5896335548873325,2018-08-11
虞城县,0.6183184845413697,2018-08-11
项城市,0.740481260680415,2018-08-11
渑池县,0.6498217111437081,2018-08-11
商水县,0.7581995290473414,2018-08-11
禹州市,0.6937447475407018,2018-08-11
偃师市,0.68783151242071,2018-08-11
北关区,0.5627334498153406,2018-08-11
华龙区,0.48395877891058364,2018-08-11
武陟县,0.7507041419978597,2018-08-11
中原区,0.5495937197091633,2018-08-11
内乡县,0.6413601814139395,2018-08-11
山城区,0.7038365090513119,2018-08-11
召陵区,0.7661836937325553,2018-08-11
汝南县,0.7776651408264978,2018-08-11
遂平县,0.7559935624831563,2018-08-11
叶县,0.7254428500723674,2018-08-11
唐河县,0.7987963364728374,2018-08-11
西华县,0.7698214404401971,2018-08-11
汤阴县,0.737710306203068,2018-08-11
范县,0.6408478315698928,2018-08-11
吉利区,0.6982380285340591,2018-08-11
管城回族区,0.5536160513013314,2018-08-11
涧西区,0.648512896116039,2018-08-11
淮滨县,0.7647792144070016,2018-08-11
孟州市,0.7288266498193219,2018-08-11
宝丰县,0.683780685164274,2018-08-11
上街区,0.6780178672488446,2018-08-11
山阳区,0.5877573815928152,2018-08-11
宜阳县,0.6697180071362755,2018-08-11
罗山县,0.7834574705743014,2018-08-11
解放区,0.5636235066321285,2018-08-11
驿城区,0.6843506327247317,2018-08-11
淇滨区,0.7348119079947882,2018-08-11
延津县,0.7689530126641918,2018-08-11
魏都区,0.7177639828275907,2018-08-11
原阳县,0.7366000693976723,2018-08-11
邓州市,0.7893286551053458,2018-08-11
卧龙区,0.7301512027379562,2018-08-11
睢县,0.7372526005319573,2018-08-11
龙安区,0.6645084202330441,2018-08-11
中站区,0.581618203410771,2018-08-11
夏邑县,0.6162061662764983,2018-08-11
沁阳市,0.7306692551682938,2018-08-11
平桥区,0.7586238233274544,2018-08-11
光山县,0.7691088251612052,2018-08-11
泌阳县,0.7474504058169099,2018-08-11
修武县,0.7247457183543783,2018-08-11
西峡县,0.6608517727491243,2018-08-11
宛城区,0.7273661897899484,2018-08-11
殷都区,0.675018715058724,2018-08-11
老城区,0.5559328449628118,2018-08-11
红旗区,0.6983331012335758,2018-08-11
扶沟县,0.7756530750720209,2018-08-11
社旗县,0.776661144561238,2018-08-11
