NAME,YMD,NDVI
卫东区,2019-07-25,0.6567985433572097
二七区,2019-07-25,
获嘉县,2019-07-25,
南乐县,2019-07-25,
荥阳市,2019-07-25,
濮阳县,2019-07-25,
瀍河回族区,2019-07-25,
灵宝市,2019-07-25,0.6027325511897571
上蔡县,2019-07-25,0.6780602537375984
通许县,2019-07-25,
新安县,2019-07-25,
鹿邑县,2019-07-25,0.6353250053680985
中牟县,2019-07-25,
栾川县,2019-07-25,
沈丘县,2019-07-25,0.6505924202670897
郾城区,2019-07-25,0.6839533521410951
郏县,2019-07-25,0.6914139702083892
惠济区,2019-07-25,
宁陵县,2019-07-25,0.6179545553379995
陕县,2019-07-25,0.6092036828682331
伊川县,2019-07-25,
汝阳县,2019-07-25,
鲁山县,2019-07-25,0.7032084862028329
淅川县,2019-07-25,0.7564944348112299
长葛市,2019-07-25,0.41484380413827626
新郑市,2019-07-25,
川汇区,2019-07-25,0.597030920787364
林州市,2019-07-25,
开封县,2019-07-25,
浚县,2019-07-25,
牧野区,2019-07-25,
许昌县,2019-07-25,0.7162643248397629
新蔡县,2019-07-25,0.26280010864140835
桐柏县,2019-07-25,0.6872645321218394
清丰县,2019-07-25,
临颍县,2019-07-25,0.6721707602919186
淇县,2019-07-25,
南召县,2019-07-25,0.694799234263592
新华区,2019-07-25,0.5035874782839603
舞阳县,2019-07-25,0.6539520305248394
新乡县,2019-07-25,
潢川县,2019-07-25,0.6031067733350952
滑县,2019-07-25,
浉河区,2019-07-25,0.3429063259217309
卢氏县,2019-07-25,0.6286287801939301
梁园区,2019-07-25,
民权县,2019-07-25,
新县,2019-07-25,0.7412133776740062
尉氏县,2019-07-25,0.5247193509555752
嵩县,2019-07-25,0.5659573472360915
湖滨区,2019-07-25,0.46747602480267014
方城县,2019-07-25,0.7315865491401543
淮阳县,2019-07-25,0.6943731066996977
济源市,2019-07-25,0.5616014626881503
平舆县,2019-07-25,0.5141024768594936
台前县,2019-07-25,
封丘县,2019-07-25,
源汇区,2019-07-25,0.48099504445090224
孟津县,2019-07-25,
金水区,2019-07-25,
睢阳区,2019-07-25,0.6234312215827933
固始县,2019-07-25,0.7442949473823014
商城县,2019-07-25,0.7028194288528093
登封市,2019-07-25,
巩义市,2019-07-25,
汝州市,2019-07-25,0.5946371165360341
内黄县,2019-07-25,
鹤山区,2019-07-25,
卫辉市,2019-07-25,
文峰区,2019-07-25,
石龙区,2019-07-25,
息县,2019-07-26,0.713252280085062
郸城县,2019-07-26,0.6905777651146199
确山县,2019-07-26,0.7060143894247605
杞县,2019-07-26,0.7393038755506429
马村区,2019-07-26,0.7143796237885282
西平县,2019-07-26,0.7046870165077374
辉县市,2019-07-26,0.7573863841304477
舞钢市,2019-07-26,0.7018125052866727
新野县,2019-07-26,0.7928569462704474
洛宁县,2019-07-26,0.6599797586295861
凤泉区,2019-07-26,0.39823713477870903
虞城县,2019-07-26,0.6926914068321914
项城市,2019-07-26,0.6715754802931001
渑池县,2019-07-26,0.6309133901003927
商水县,2019-07-26,0.6585729292797327
禹州市,2019-07-26,0.6904508142318002
偃师市,2019-07-26,0.5900073251961936
北关区,2019-07-26,0.6960107428820351
华龙区,2019-07-26,0.5702762771355853
武陟县,2019-07-26,0.694824740490572
中原区,2019-07-26,0.5395381440251833
内乡县,2019-07-26,0.7251284469331689
山城区,2019-07-26,0.5616687238815553
召陵区,2019-07-26,0.7176656074601623
汝南县,2019-07-26,0.6964251468724605
遂平县,2019-07-26,0.7069222967084995
叶县,2019-07-26,0.665825067304835
唐河县,2019-07-26,0.704149498950386
西华县,2019-07-26,0.7012703493556465
汤阴县,2019-07-26,0.6376470046968226
范县,2019-07-26,0.6553545173059662
吉利区,2019-07-26,0.5597443992416234
管城回族区,2019-07-26,0.4518071889733156
涧西区,2019-07-26,0.660526387437721
淮滨县,2019-07-26,0.7254194999343675
孟州市,2019-07-26,0.644667249563872
宝丰县,2019-07-26,0.6865379786738344
上街区,2019-07-26,
山阳区,2019-07-26,
宜阳县,2019-07-26,0.7092251106331828
罗山县,2019-07-26,0.756372935669731
解放区,2019-07-26,
驿城区,2019-07-26,0.7223244965484014
淇滨区,2019-07-26,0.5261294668047325
延津县,2019-07-26,0.7365965904504733
魏都区,2019-07-26,0.6287960632173215
原阳县,2019-07-26,0.7180161549006119
邓州市,2019-07-26,0.7989374395382257
卧龙区,2019-07-26,0.7180058538748629
睢县,2019-07-26,0.6962757121246693
龙安区,2019-07-26,0.5774060992597108
中站区,2019-07-26,0.4692158133506157
夏邑县,2019-07-26,0.7267462172109772
沁阳市,2019-07-26,0.685300749894657
平桥区,2019-07-26,0.7208607339298505
光山县,2019-07-26,0.7362605649877602
泌阳县,2019-07-26,0.6559058384170765
修武县,2019-07-26,0.6601813800060415
西峡县,2019-07-26,0.7005791637061047
宛城区,2019-07-26,0.757384243720105
殷都区,2019-07-26,0.619568925027977
老城区,2019-07-26,0.5318396843600447
红旗区,2019-07-26,
扶沟县,2019-07-26,0.7105578579344934
社旗县,2019-07-26,0.724935404778147
温县,2019-07-26,0.6755596962978714
太康县,2019-07-26,0.6536742664814112
正阳县,2019-07-26,0.7257451011540228
西工区,2019-07-26,0.5732069630170662
博爱县,2019-07-26,0.6601567206526028
柘城县,2019-07-26,0.7069750793082983
永城市,2019-07-26,0.7579053180038648
安阳县,2019-07-26,0.5485595517077577
湛河区,2019-07-26,0.6336195154784703
襄城县,2019-07-26,0.7819242012819312
义马市,2019-07-26,0.7072441666614092
长垣县,2019-07-26,0.6529000149328833
兰考县,2019-07-26,0.6543569987877733
镇平县,2019-07-26,0.723513481514311
新密市,2019-07-26,0.5465765217897206
开封市区,2019-07-26,0.5904043208833397
卫滨区,2019-07-26,0.6081802462864127
洛龙区,2019-07-26,0.6563480922405008
鄢陵县,2019-07-26,0.7040920401013632
卫东区,2019-07-26,0.691590053819331
二七区,2019-07-26,0.2623722857782113
获嘉县,2019-07-26,0.6871960786860859
南乐县,2019-07-26,0.7201367516306842
荥阳市,2019-07-26,0.5773549274292938
濮阳县,2019-07-26,0.6517367785410639
瀍河回族区,2019-07-26,0.5464649114642293
灵宝市,2019-07-26,0.6311941129234259
上蔡县,2019-07-26,0.6765877308545379
通许县,2019-07-26,0.5987060877367857
新安县,2019-07-26,0.6851588958851037
鹿邑县,2019-07-26,0.6980101662691941
中牟县,2019-07-26,0.6311559450222041
栾川县,2019-07-26,0.7300414582116683
沈丘县,2019-07-26,0.6759119364110195
郾城区,2019-07-26,0.6707027544594694
郏县,2019-07-26,0.7398126609077345
惠济区,2019-07-26,0.5164526750770777
宁陵县,2019-07-26,0.7250843540770996
陕县,2019-07-26,0.6486087598471976
伊川县,2019-07-26,0.6810152528042777
汝阳县,2019-07-26,0.7152131167807605
鲁山县,2019-07-26,0.6654193543955261
淅川县,2019-07-26,0.730811674386353
长葛市,2019-07-26,0.6071841766833206
新郑市,2019-07-26,0.5941449847825522
川汇区,2019-07-26,0.6034955877055392
林州市,2019-07-26,0.4768918105048747
开封县,2019-07-26,0.6909017606591112
浚县,2019-07-26,0.6616102901196401
牧野区,2019-07-26,0.49015317286652077
许昌县,2019-07-26,0.712460486269456
新蔡县,2019-07-26,0.7334191549037983
桐柏县,2019-07-26,0.7225318549564939
清丰县,2019-07-26,0.7171356389220696
临颍县,2019-07-26,0.7774744993245362
淇县,2019-07-26,0.6633150971282512
南召县,2019-07-26,0.7108320047914225
新华区,2019-07-26,0.6964358643040677
舞阳县,2019-07-26,0.6899098156026229
新乡县,2019-07-26,0.6226890985311293
潢川县,2019-07-26,0.7321071934403578
滑县,2019-07-26,0.7131624756320003
浉河区,2019-07-26,0.7091984423997517
卢氏县,2019-07-26,0.6659023585770019
梁园区,2019-07-26,0.6822631872466397
民权县,2019-07-26,0.7229158790417088
新县,2019-07-26,0.7026371903309567
尉氏县,2019-07-26,0.7232820135866973
嵩县,2019-07-26,0.7409341497944293
湖滨区,2019-07-26,0.626566100891065
方城县,2019-07-26,0.6899158861268404
淮阳县,2019-07-26,0.6719515111727724
济源市,2019-07-26,0.568682615209729
平舆县,2019-07-26,0.7266161965459932
台前县,2019-07-26,0.6499121355253294
封丘县,2019-07-26,0.7293225206405941
源汇区,2019-07-26,0.6336519737558899
孟津县,2019-07-26,0.5590760246909767
金水区,2019-07-26,0.5391360290051409
睢阳区,2019-07-26,0.6987430721526936
固始县,2019-07-26,0.7455862754454684
商城县,2019-07-26,0.7043156756401019
登封市,2019-07-26,0.6248389976673144
巩义市,2019-07-26,0.5036147179371279
汝州市,2019-07-26,0.7025285915425747
内黄县,2019-07-26,0.6934253619010593
鹤山区,2019-07-26,0.5545912705889756
卫辉市,2019-07-26,0.678425614651234
文峰区,2019-07-26,0.6581367757489278
石龙区,2019-07-26,
息县,2019-07-27,0.7575459073746529
郸城县,2019-07-27,0.765640398168057
确山县,2019-07-27,0.7149774039151542
杞县,2019-07-27,0.6246725567573138
马村区,2019-07-27,0.5835820056615535
西平县,2019-07-27,0.785754644256192
辉县市,2019-07-27,
舞钢市,2019-07-27,0.7385542443348587
新野县,2019-07-27,0.7269067324137054
洛宁县,2019-07-27,0.6564265351599178
凤泉区,2019-07-27,
虞城县,2019-07-27,0.7279494832423248
项城市,2019-07-27,0.768573332555214
渑池县,2019-07-27,0.5742035163901601
商水县,2019-07-27,0.783898779910432
禹州市,2019-07-27,0.6432969720255176
偃师市,2019-07-27,0.6230042227006363
北关区,2019-07-27,0.6130057515011795
华龙区,2019-07-27,0.46180951987462665
武陟县,2019-07-27,0.6933064480763771
中原区,2019-07-27,0.5018449975124628
内乡县,2019-07-27,0.6606585468612057
山城区,2019-07-27,0.5914031398567894
召陵区,2019-07-27,0.7956755889253132
汝南县,2019-07-27,0.7514341743228993
遂平县,2019-07-27,0.7708872912143199
叶县,2019-07-27,0.6948840219597296
唐河县,2019-07-27,0.6748888744313889
西华县,2019-07-27,0.7433974464942993
汤阴县,2019-07-27,0.6804743223396204
范县,2019-07-27,0.6699829452215149
吉利区,2019-07-27,0.27596586226729
管城回族区,2019-07-27,0.5893963894829215
涧西区,2019-07-27,
淮滨县,2019-07-27,0.7535421929545244
孟州市,2019-07-27,0.6984975303848865
宝丰县,2019-07-27,
上街区,2019-07-27,0.5177831114990181
山阳区,2019-07-27,
宜阳县,2019-07-27,0.6426695594805384
罗山县,2019-07-27,0.7769756442727308
解放区,2019-07-27,
驿城区,2019-07-27,0.7472059235954607
淇滨区,2019-07-27,0.37830195457128946
延津县,2019-07-27,0.7228061013997513
魏都区,2019-07-27,0.6680925974452014
原阳县,2019-07-27,0.7120746408744999
邓州市,2019-07-27,0.7463505523686258
卧龙区,2019-07-27,0.6052320717947272
睢县,2019-07-27,0.6908897937482822
龙安区,2019-07-27,0.5991071410664005
中站区,2019-07-27,
夏邑县,2019-07-27,0.7712995765155368
沁阳市,2019-07-27,0.676613089244764
平桥区,2019-07-27,0.7351017572766434
光山县,2019-07-27,0.7489404254684883
泌阳县,2019-07-27,0.7066649112675186
修武县,2019-07-27,
西峡县,2019-07-27,0.7273703772327307
宛城区,2019-07-27,0.6527543725035755
殷都区,2019-07-27,0.5840744550379607
老城区,2019-07-27,0.7467336821796144
红旗区,2019-07-27,
扶沟县,2019-07-27,0.706510672452025
社旗县,2019-07-27,0.7155477285848584
温县,2019-07-27,0.6915279846111745
太康县,2019-07-27,0.7004531251357305
正阳县,2019-07-27,0.742506030024659
西工区,2019-07-27,0.6053089310190704
博爱县,2019-07-27,0.6988358768157468
柘城县,2019-07-27,0.7416717189460456
永城市,2019-07-27,0.7595719965490086
安阳县,2019-07-27,0.664583442603565
湛河区,2019-07-27,0.47647580118166716
襄城县,2019-07-27,0.6943808581267661
义马市,2019-07-27,0.6043660922862442
长垣县,2019-07-27,0.665541229159951
兰考县,2019-07-27,0.6547847012336618
镇平县,2019-07-27,0.6614990599999299
新密市,2019-07-27,0.6084582466285046
开封市区,2019-07-27,0.6004109936020163
卫滨区,2019-07-27,0.6617207574815056
洛龙区,2019-07-27,0.6156944015854144
鄢陵县,2019-07-27,0.7357553259643788
卫东区,2019-07-27,0.5876577203156668
二七区,2019-07-27,0.6214443034400706
获嘉县,2019-07-27,0.7656251249778007
南乐县,2019-07-27,0.6961103223260917
荥阳市,2019-07-27,0.6256098813665315
濮阳县,2019-07-27,0.6363811046357504
瀍河回族区,2019-07-27,
灵宝市,2019-07-27,0.6141579346160219
上蔡县,2019-07-27,0.7601805579775858
通许县,2019-07-27,0.6723659160857147
新安县,2019-07-27,0.6388825341626122
鹿邑县,2019-07-27,0.7428216061231147
中牟县,2019-07-27,0.5673091065644478
栾川县,2019-07-27,0.7122178168816581
沈丘县,2019-07-27,0.7559067916881682
郾城区,2019-07-27,0.7534536747699301
郏县,2019-07-27,0.7171740600510949
惠济区,2019-07-27,0.5589545075257385
宁陵县,2019-07-27,0.7484545914118805
陕县,2019-07-27,0.649973676080495
伊川县,2019-07-27,0.6239609467335928
汝阳县,2019-07-27,0.7151578901861753
鲁山县,2019-07-27,0.6917728658281787
淅川县,2019-07-27,0.6921694523959785
长葛市,2019-07-27,0.6584612615970253
新郑市,2019-07-27,0.6564615525315863
川汇区,2019-07-27,0.6877704942913488
林州市,2019-07-27,0.07324062390567682
开封县,2019-07-27,0.6623382389662273
浚县,2019-07-27,0.7272294183745707
牧野区,2019-07-27,
许昌县,2019-07-27,0.722436184924218
新蔡县,2019-07-27,0.7031541301477986
桐柏县,2019-07-27,0.7363175173801991
清丰县,2019-07-27,0.596435660107112
临颍县,2019-07-27,0.7677231368876247
淇县,2019-07-27,0.7213886689618424
南召县,2019-07-27,0.6318984310647178
新华区,2019-07-27,
舞阳县,2019-07-27,0.7296446461536349
新乡县,2019-07-27,0.7037295979210955
潢川县,2019-07-27,0.7544367077706591
滑县,2019-07-27,0.6354510954444677
浉河区,2019-07-27,0.6549444115103231
卢氏县,2019-07-27,0.6725338522109957
梁园区,2019-07-27,0.7126415002389094
民权县,2019-07-27,0.6948869971402709
新县,2019-07-27,0.5262291225593978
尉氏县,2019-07-27,0.6724922185422464
嵩县,2019-07-27,0.7289626108338206
湖滨区,2019-07-27,0.6429240396052067
方城县,2019-07-27,0.7219844440123645
淮阳县,2019-07-27,0.7669773221914951
济源市,2019-07-27,0.6196217437172741
平舆县,2019-07-27,0.7592817567432317
台前县,2019-07-27,0.6705055423879831
封丘县,2019-07-27,0.7294599660133646
源汇区,2019-07-27,0.6926281333407868
孟津县,2019-07-27,0.5472053596432935
金水区,2019-07-27,0.5361072776046828
睢阳区,2019-07-27,0.722885956234996
固始县,2019-07-27,0.7377331874143794
商城县,2019-07-27,
登封市,2019-07-27,0.6656271426659255
巩义市,2019-07-27,0.5823302040707771
汝州市,2019-07-27,0.712956845072639
内黄县,2019-07-27,0.6922912089350554
鹤山区,2019-07-27,0.5123698419460838
卫辉市,2019-07-27,0.6434634593996812
文峰区,2019-07-27,0.6683724211140903
石龙区,2019-07-27,
息县,2019-07-28,0.7395087635876476
郸城县,2019-07-28,0.744277750609491
确山县,2019-07-28,0.7243418228554849
杞县,2019-07-28,0.7777482629768305
马村区,2019-07-28,0.886037257005695
西平县,2019-07-28,0.7645534447810762
辉县市,2019-07-28,0.5940744824532254
舞钢市,2019-07-28,0.7411154834240272
新野县,2019-07-28,0.7743774851250188
洛宁县,2019-07-28,0.7072545054605494
凤泉区,2019-07-28,0.5083857953833248
虞城县,2019-07-28,0.7555746753927076
项城市,2019-07-28,0.7687032949835733
渑池县,2019-07-28,0.6524837582593026
商水县,2019-07-28,0.7719466861129073
禹州市,2019-07-28,0.7511367081640036
偃师市,2019-07-28,0.7005243524161228
北关区,2019-07-28,0.6514897231325496
华龙区,2019-07-28,0.6418837049648793
武陟县,2019-07-28,0.7313422912594103
中原区,2019-07-28,0.4542611702976247
内乡县,2019-07-28,
山城区,2019-07-28,0.632802711637667
召陵区,2019-07-28,0.7828073690389556
汝南县,2019-07-28,0.7115987432161615
遂平县,2019-07-28,0.7515189725992676
叶县,2019-07-28,0.7275107279588409
唐河县,2019-07-28,0.706468200781807
西华县,2019-07-28,0.795295029078195
汤阴县,2019-07-28,0.689063853301832
范县,2019-07-28,0.7386111441128596
吉利区,2019-07-28,0.5736894854498245
管城回族区,2019-07-28,0.4751564228977266
涧西区,2019-07-28,
淮滨县,2019-07-28,0.7416429679003852
孟州市,2019-07-28,0.7429139190695311
宝丰县,2019-07-28,0.7316325299708641
上街区,2019-07-28,
山阳区,2019-07-28,0.6351136429955907
宜阳县,2019-07-28,0.7351069108434221
罗山县,2019-07-28,0.7769381864007302
解放区,2019-07-28,0.7905956112852665
驿城区,2019-07-28,0.7334257635431798
淇滨区,2019-07-28,0.5766524778463559
延津县,2019-07-28,0.7863178839467018
魏都区,2019-07-28,0.5907164480322906
原阳县,2019-07-28,0.7504516442196384
邓州市,2019-07-28,0.8251653565295849
卧龙区,2019-07-28,0.6936855385282593
睢县,2019-07-28,0.7888648173672188
龙安区,2019-07-28,0.6575873681792498
中站区,2019-07-28,0.4978854929790663
夏邑县,2019-07-28,0.7668108818294639
沁阳市,2019-07-28,0.7722919027481668
平桥区,2019-07-28,0.7424979825742506
光山县,2019-07-28,0.7617667949844563
泌阳县,2019-07-28,0.6957724175908939
修武县,2019-07-28,0.6268202256738543
西峡县,2019-07-28,0.8458721098052153
宛城区,2019-07-28,0.7323742400576553
殷都区,2019-07-28,0.6693254775068785
老城区,2019-07-28,
红旗区,2019-07-28,0.6545533882225277
扶沟县,2019-07-28,0.8030708951360376
社旗县,2019-07-28,0.7041414503121978
温县,2019-07-28,0.7524710904764479
太康县,2019-07-28,0.7874714670796137
正阳县,2019-07-28,0.734761726714758
西工区,2019-07-28,
博爱县,2019-07-28,0.757837148180535
柘城县,2019-07-28,0.7645540210759783
永城市,2019-07-28,0.793751464499571
安阳县,2019-07-28,0.6744228068801711
湛河区,2019-07-28,0.6969908262501897
襄城县,2019-07-28,0.805988520402728
义马市,2019-07-28,0.7571236520854308
长垣县,2019-07-28,0.7576744930874179
兰考县,2019-07-28,0.748094550053725
镇平县,2019-07-28,
新密市,2019-07-28,0.6285555876220608
开封市区,2019-07-28,0.6243858293328524
卫滨区,2019-07-28,0.6664450714295788
洛龙区,2019-07-28,0.7310844464632685
鄢陵县,2019-07-28,0.7843068597754917
卫东区,2019-07-28,0.7484416124163605
二七区,2019-07-28,0.2726959434069085
获嘉县,2019-07-28,0.7553130993087246
南乐县,2019-07-28,0.7526657997376984
荥阳市,2019-07-28,0.6895328703046405
濮阳县,2019-07-28,0.7381506700161841
瀍河回族区,2019-07-28,
灵宝市,2019-07-28,0.6517735022560914
上蔡县,2019-07-28,0.7557621711345232
通许县,2019-07-28,0.751385786057897
新安县,2019-07-28,0.6081417190969188
鹿邑县,2019-07-28,0.7255162869431014
中牟县,2019-07-28,0.6475627341829171
栾川县,2019-07-28,0.7465490934817175
沈丘县,2019-07-28,0.7460015464761454
郾城区,2019-07-28,0.7251709189505038
郏县,2019-07-28,0.7589713431561181
惠济区,2019-07-28,0.584509440425793
宁陵县,2019-07-28,0.7925695225677588
陕县,2019-07-28,0.6839514690897347
伊川县,2019-07-28,0.7201678438545214
汝阳县,2019-07-28,0.759819372005606
鲁山县,2019-07-28,0.7287873650285452
淅川县,2019-07-28,0.7516159425773434
长葛市,2019-07-28,0.685054773074177
新郑市,2019-07-28,0.587233043793567
川汇区,2019-07-28,0.6744528400741169
林州市,2019-07-28,0.6277370372293587
开封县,2019-07-28,0.7392558603048993
浚县,2019-07-28,0.7174379962884792
牧野区,2019-07-28,0.41351916231681995
许昌县,2019-07-28,0.7549900841790943
新蔡县,2019-07-28,0.73874683018592
桐柏县,2019-07-28,0.7501425639023128
