NAME,NDVI,YMD
中站区,0.13910422007740253,2013-12-31
夏邑县,0.4160013281759553,2013-12-31
沁阳市,0.4385541305832714,2013-12-31
平桥区,0.29641895045905703,2013-12-31
光山县,0.253397453281698,2013-12-31
泌阳县,0.40036654688896217,2013-12-31
修武县,0.2648842517130641,2013-12-31
西峡县,0.26096427807996386,2013-12-31
宛城区,0.4745724687737007,2013-12-31
殷都区,0.2967525980536514,2013-12-31
老城区,0.20109043656201975,2013-12-31
红旗区,0.346952708846304,2013-12-31
扶沟县,0.4479311385927617,2013-12-31
社旗县,0.5248213364865736,2013-12-31
温县,0.3341768538144934,2013-12-31
太康县,0.50964772637485,2013-12-31
正阳县,0.5507862907202901,2013-12-31
西工区,0.18005402319597075,2013-12-31
博爱县,0.33527393489658747,2013-12-31
柘城县,0.4542506748569433,2013-12-31
永城市,0.49968742389735943,2013-12-31
安阳县,0.2985165319872348,2013-12-31
湛河区,0.5044111138510965,2013-12-31
襄城县,0.43591651246107216,2013-12-31
义马市,0.18005826349168455,2013-12-31
长垣县,0.3714387564054277,2013-12-31
兰考县,0.3359168434874195,2013-12-31
镇平县,0.4097222336434972,2013-12-31
新密市,0.22966970935265082,2013-12-31
开封市区,0.21814881647069895,2013-12-31
卫滨区,0.31551164579212937,2013-12-31
洛龙区,0.20377556954289455,2013-12-31
鄢陵县,0.4276290574301792,2013-12-31
卫东区,0.31873643171403965,2013-12-31
二七区,0.17508961449605415,2013-12-31
获嘉县,0.3991100570853343,2013-12-31
南乐县,0.35694709160949667,2013-12-31
荥阳市,0.2383363392113431,2013-12-31
濮阳县,0.3572696694072338,2013-12-31
瀍河回族区,0.20237751932000236,2013-12-31
灵宝市,0.21383264223579573,2013-12-31
上蔡县,0.6193434566296211,2013-12-31
通许县,0.3212755730718111,2013-12-31
新安县,0.20648661918641692,2013-12-31
鹿邑县,0.5670853289533154,2013-12-31
中牟县,0.23504893523003717,2013-12-31
栾川县,0.22280360592339146,2013-12-31
沈丘县,0.5621518365205588,2013-12-31
郾城区,0.6032240820825366,2013-12-31
郏县,0.307467599749305,2013-12-31
惠济区,0.19761741290425353,2013-12-31
宁陵县,0.31316001919505365,2013-12-31
陕县,0.18627335227524477,2013-12-31
伊川县,0.21457887826821212,2013-12-31
汝阳县,0.24333702203138666,2013-12-31
鲁山县,0.30088486884529353,2013-12-31
淅川县,0.35959876508912975,2013-12-31
长葛市,0.4047855239859958,2013-12-31
新郑市,0.2841824108819896,2013-12-31
川汇区,0.4544771136158918,2013-12-31
林州市,0.2032934294420986,2013-12-31
开封县,0.27042581580671365,2013-12-31
浚县,0.4554542831269256,2013-12-31
牧野区,0.24778889321596662,2013-12-31
许昌县,0.39262108456774447,2013-12-31
新蔡县,0.5665965815938255,2013-12-31
桐柏县,0.284395512009515,2013-12-31
清丰县,0.3494295271965759,2013-12-31
临颍县,0.46334681446362236,2013-12-31
淇县,0.3316714752112753,2013-12-31
南召县,0.24660813639361676,2013-12-31
新华区,0.290375329538069,2013-12-31
舞阳县,0.5936215567091945,2013-12-31
新乡县,0.38194927135066303,2013-12-31
潢川县,0.29971681854613286,2013-12-31
滑县,0.43816721647657286,2013-12-31
浉河区,0.24501228054723687,2013-12-31
卢氏县,0.2285199982198904,2013-12-31
梁园区,0.29601401314728365,2013-12-31
民权县,0.3304233825654188,2013-12-31
新县,0.2356939070700469,2013-12-31
尉氏县,0.3878335717413418,2013-12-31
嵩县,0.22138529225481793,2013-12-31
湖滨区,0.16346688170740947,2013-12-31
方城县,0.40956873415292466,2013-12-31
淮阳县,0.552077570841316,2013-12-31
济源市,0.2554572360850692,2013-12-31
平舆县,0.5993998711591794,2013-12-31
台前县,0.2959441132179437,2013-12-31
封丘县,0.4456953728041037,2013-12-31
源汇区,0.5995916086895137,2013-12-31
孟津县,0.27058296215013466,2013-12-31
金水区,0.1730618181316643,2013-12-31
睢阳区,0.4013866892904939,2013-12-31
固始县,0.2631147952315547,2013-12-31
商城县,0.2543763614728852,2013-12-31
登封市,0.2136643956155042,2013-12-31
巩义市,0.17657562937388477,2013-12-31
汝州市,0.2990473438521797,2013-12-31
内黄县,0.2989921875833723,2013-12-31
鹤山区,0.2021676224348909,2013-12-31
卫辉市,0.3750814191486326,2013-12-31
文峰区,0.3807927907393296,2013-12-31
石龙区,0.18883469592029004,2013-12-31
息县,0.4590952074599481,2014-01-01
郸城县,0.5953396612304869,2014-01-01
确山县,0.3623185011583907,2014-01-01
杞县,0.38139187479914277,2014-01-01
马村区,0.3191853267047062,2014-01-01
西平县,0.5556447862988366,2014-01-01
辉县市,0.3640982984621224,2014-01-01
舞钢市,0.4363742882383126,2014-01-01
新野县,0.4390271575535953,2014-01-01
洛宁县,0.21648156756646864,2014-01-01
凤泉区,0.32003336135794297,2014-01-01
虞城县,0.48130466267954003,2014-01-01
项城市,0.5743499761557797,2014-01-01
渑池县,0.18976819943228485,2014-01-01
商水县,0.6015591953106884,2014-01-01
禹州市,0.2716079168885105,2014-01-01
偃师市,0.2649751081258883,2014-01-01
北关区,0.3431848112251716,2014-01-01
华龙区,0.24394018434618747,2014-01-01
武陟县,0.3596745841252627,2014-01-01
中原区,0.23688596764991846,2014-01-01
内乡县,0.31283070485636344,2014-01-01
山城区,0.2422250735829061,2014-01-01
召陵区,0.5775716724135945,2014-01-01
汝南县,0.5709593969942315,2014-01-01
遂平县,0.5455411179935756,2014-01-01
叶县,0.5051133325053513,2014-01-01
唐河县,0.4846177255718388,2014-01-01
西华县,0.49824975735544375,2014-01-01
汤阴县,0.373118763520923,2014-01-01
范县,0.31547296948830383,2014-01-01
吉利区,0.24915652516810816,2014-01-01
管城回族区,0.19499119039555757,2014-01-01
涧西区,0.2006607700471189,2014-01-01
淮滨县,0.4315410082722109,2014-01-01
孟州市,0.3124083797888216,2014-01-01
宝丰县,0.32548994009048765,2014-01-01
上街区,0.28142218559627336,2014-01-01
山阳区,0.33473912604224476,2014-01-01
宜阳县,0.20495054534597487,2014-01-01
罗山县,0.30977700248872886,2014-01-01
解放区,0.2184315368718039,2014-01-01
驿城区,0.5065485447547498,2014-01-01
淇滨区,0.2826310922404641,2014-01-01
延津县,0.39978734493885343,2014-01-01
魏都区,0.33698912343465504,2014-01-01
原阳县,0.4544351949527918,2014-01-01
邓州市,0.4381965524553953,2014-01-01
卧龙区,0.35094568215233274,2014-01-01
睢县,0.4241067517379564,2014-01-01
龙安区,0.2247491580390146,2014-01-01
中站区,0.20234427498728427,2014-01-01
夏邑县,0.5068773505010739,2014-01-01
沁阳市,0.4744117737441639,2014-01-01
平桥区,0.30706425520495606,2014-01-01
光山县,0.27829622071067206,2014-01-01
泌阳县,0.3732412881499899,2014-01-01
修武县,0.33582270883641074,2014-01-01
西峡县,0.23781981492942408,2014-01-01
宛城区,0.4406507865007001,2014-01-01
殷都区,0.33096469566379044,2014-01-01
老城区,0.21787272452025983,2014-01-01
红旗区,0.3794163056003102,2014-01-01
扶沟县,0.4461428533582005,2014-01-01
社旗县,0.48434575962631166,2014-01-01
温县,0.3428416811097479,2014-01-01
太康县,0.5419701598792946,2014-01-01
正阳县,0.5123703674774749,2014-01-01
西工区,0.20453332818778514,2014-01-01
博爱县,0.3915645598533351,2014-01-01
柘城县,0.4928338633796736,2014-01-01
永城市,0.5559678729339812,2014-01-01
安阳县,0.3047836220997417,2014-01-01
湛河区,0.47459157256273804,2014-01-01
襄城县,0.43077190193505593,2014-01-01
义马市,0.20645917877942419,2014-01-01
长垣县,0.35903153807179894,2014-01-01
兰考县,0.351797106533582,2014-01-01
镇平县,0.375856070279283,2014-01-01
新密市,0.24320604474236762,2014-01-01
开封市区,0.2586372602736507,2014-01-01
卫滨区,0.37861245857496906,2014-01-01
洛龙区,0.2247611877577903,2014-01-01
鄢陵县,0.4459230713881526,2014-01-01
卫东区,0.3059705089603757,2014-01-01
二七区,0.1982685612324716,2014-01-01
获嘉县,0.4631905676166751,2014-01-01
南乐县,0.3513782086380054,2014-01-01
荥阳市,0.2594224908316334,2014-01-01
濮阳县,0.34332862133027353,2014-01-01
瀍河回族区,0.1917994940945547,2014-01-01
灵宝市,0.21562799628340504,2014-01-01
上蔡县,0.5887683659405335,2014-01-01
通许县,0.3328199119852475,2014-01-01
新安县,0.2188813948592977,2014-01-01
鹿邑县,0.5736425461879747,2014-01-01
中牟县,0.24136383939449102,2014-01-01
栾川县,0.21193057187759476,2014-01-01
沈丘县,0.5502160010602665,2014-01-01
郾城区,0.6051502988140351,2014-01-01
郏县,0.29544429824749596,2014-01-01
惠济区,0.2237281952927974,2014-01-01
宁陵县,0.3721540205981952,2014-01-01
陕县,0.1976933754632948,2014-01-01
伊川县,0.21770908090999547,2014-01-01
汝阳县,0.23038184537824438,2014-01-01
鲁山县,0.2980029019758106,2014-01-01
淅川县,0.3335227144156638,2014-01-01
长葛市,0.44739056983200426,2014-01-01
新郑市,0.2915102419662627,2014-01-01
川汇区,0.4896025933956637,2014-01-01
林州市,0.22392079818194896,2014-01-01
开封县,0.2916469425886111,2014-01-01
浚县,0.45269543608034246,2014-01-01
牧野区,0.2870153708245199,2014-01-01
许昌县,0.4287350900429164,2014-01-01
新蔡县,0.5499859526993913,2014-01-01
桐柏县,0.2815414757349239,2014-01-01
清丰县,0.3525325787138193,2014-01-01
临颍县,0.4853156498313097,2014-01-01
淇县,0.3442593903700555,2014-01-01
南召县,0.24010853590583572,2014-01-01
新华区,0.30054288503175686,2014-01-01
舞阳县,0.5817564614230185,2014-01-01
新乡县,0.42016833854218105,2014-01-01
潢川县,0.32278376856776203,2014-01-01
滑县,0.42860083887032524,2014-01-01
浉河区,0.27185417285878866,2014-01-01
卢氏县,0.21891523022907697,2014-01-01
梁园区,0.36954990849672203,2014-01-01
民权县,0.3577992893216235,2014-01-01
新县,0.2844879223686643,2014-01-01
尉氏县,0.3901120628654866,2014-01-01
嵩县,0.21144475170192017,2014-01-01
湖滨区,0.1789097726384589,2014-01-01
方城县,0.3789036336656827,2014-01-01
淮阳县,0.5383312373218543,2014-01-01
济源市,0.27038119297799307,2014-01-01
平舆县,0.5638495812173456,2014-01-01
台前县,0.29726508244362243,2014-01-01
封丘县,0.44891872960732243,2014-01-01
源汇区,0.580806426515439,2014-01-01
孟津县,0.26606530700480974,2014-01-01
金水区,0.19845920813853954,2014-01-01
睢阳区,0.479357350478406,2014-01-01
固始县,0.2754544663367908,2014-01-01
商城县,0.26004455480209465,2014-01-01
登封市,0.2117149569417525,2014-01-01
巩义市,0.21431934271620245,2014-01-01
汝州市,0.30229209042104976,2014-01-01
内黄县,0.287477586447642,2014-01-01
鹤山区,0.21929522926733075,2014-01-01
卫辉市,0.3832517543819421,2014-01-01
文峰区,0.3801614300177483,2014-01-01
石龙区,0.18417865818378087,2014-01-01
息县,0.43241905502513056,2014-01-02
郸城县,0.5064971554217435,2014-01-02
确山县,0.33895245780569055,2014-01-02
杞县,0.2534396891167499,2014-01-02
马村区,,2014-01-02
西平县,0.4131737459601754,2014-01-02
辉县市,,2014-01-02
舞钢市,0.3570173495274223,2014-01-02
新野县,0.45300114951811377,2014-01-02
洛宁县,0.18124809207929835,2014-01-02
凤泉区,,2014-01-02
虞城县,0.4637784916122935,2014-01-02
项城市,0.462794226700961,2014-01-02
渑池县,0.14450716562621438,2014-01-02
商水县,0.4934761958113523,2014-01-02
禹州市,0.2434936536011286,2014-01-02
偃师市,0.15422658578473772,2014-01-02
北关区,,2014-01-02
华龙区,,2014-01-02
武陟县,,2014-01-02
中原区,,2014-01-02
内乡县,0.17603876061938203,2014-01-02
山城区,,2014-01-02
召陵区,0.4810137486792206,2014-01-02
汝南县,0.5212222354907061,2014-01-02
遂平县,0.44543376564887693,2014-01-02
叶县,0.4374329694413071,2014-01-02
唐河县,0.47800562756818454,2014-01-02
西华县,0.41543442308424405,2014-01-02
汤阴县,,2014-01-02
范县,,2014-01-02
吉利区,,2014-01-02
管城回族区,,2014-01-02
涧西区,,2014-01-02
淮滨县,0.40581456029593205,2014-01-02
孟州市,,2014-01-02
宝丰县,0.28900065846101053,2014-01-02
上街区,,2014-01-02
山阳区,,2014-01-02
宜阳县,0.1394176604634281,2014-01-02
罗山县,0.2840582025565309,2014-01-02
解放区,,2014-01-02
驿城区,0.4120709040888914,2014-01-02
淇滨区,,2014-01-02
延津县,,2014-01-02
魏都区,0.15509877109904263,2014-01-02
原阳县,,2014-01-02
邓州市,0.48627977250406523,2014-01-02
卧龙区,0.471956365648098,2014-01-02
睢县,0.33132716900255227,2014-01-02
龙安区,,2014-01-02
中站区,,2014-01-02
夏邑县,0.4580657232751427,2014-01-02
沁阳市,,2014-01-02
平桥区,0.2723997952591753,2014-01-02
光山县,0.2515460114461254,2014-01-02
泌阳县,0.33395038477123995,2014-01-02
修武县,,2014-01-02
西峡县,0.18496657348064532,2014-01-02
宛城区,0.4384322987050983,2014-01-02
殷都区,,2014-01-02
老城区,,2014-01-02
红旗区,,2014-01-02
扶沟县,0.3749493564495256,2014-01-02
社旗县,0.5372763790484587,2014-01-02
温县,,2014-01-02
太康县,0.44350759229581305,2014-01-02
正阳县,0.4874724593895272,2014-01-02
西工区,,2014-01-02
博爱县,,2014-01-02
柘城县,0.49861865710212644,2014-01-02
永城市,0.4918206979197653,2014-01-02
安阳县,0.13058798672276642,2014-01-02
湛河区,0.42576870412290146,2014-01-02
襄城县,0.4151547751445459,2014-01-02
义马市,,2014-01-02
长垣县,,2014-01-02
兰考县,,2014-01-02
镇平县,0.514583102645182,2014-01-02
新密市,0.15272474607045558,2014-01-02
开封市区,,2014-01-02
卫滨区,,2014-01-02
洛龙区,,2014-01-02
鄢陵县,0.3976529057141475,2014-01-02
卫东区,0.33290977399487914,2014-01-02
二七区,,2014-01-02
获嘉县,,2014-01-02
南乐县,,2014-01-02
荥阳市,0.171037221501446,2014-01-02
濮阳县,,2014-01-02
瀍河回族区,,2014-01-02
灵宝市,0.1857069873423254,2014-01-02
上蔡县,0.47455523319298637,2014-01-02
通许县,0.26281157889378204,2014-01-02
新安县,,2014-01-02
鹿邑县,0.4885343685519577,2014-01-02
中牟县,0.12985965478302952,2014-01-02
栾川县,0.16429135069845813,2014-01-02
沈丘县,0.4702107422183763,2014-01-02
郾城区,0.5196758182915243,2014-01-02
郏县,0.21043916313277944,2014-01-02
惠济区,,2014-01-02
宁陵县,,2014-01-02
陕县,0.11321780186507671,2014-01-02
伊川县,0.1461072953409755,2014-01-02
汝阳县,,2014-01-02
鲁山县,0.4131058533882922,2014-01-02
淅川县,0.21728834330557265,2014-01-02
长葛市,0.4376665203268694,2014-01-02
新郑市,,2014-01-02
川汇区,0.4469578398020158,2014-01-02
林州市,,2014-01-02
开封县,0.2512183942299189,2014-01-02
浚县,,2014-01-02
牧野区,,2014-01-02
许昌县,0.33979679559492937,2014-01-02
新蔡县,0.49383284957504275,2014-01-02
桐柏县,0.26170204512189765,2014-01-02
清丰县,,2014-01-02
临颍县,0.435048635853504,2014-01-02
淇县,,2014-01-02
南召县,0.23303695723100273,2014-01-02
新华区,0.2555573752929167,2014-01-02
舞阳县,0.5117745680172646,2014-01-02
新乡县,,2014-01-02
潢川县,0.2531819476700508,2014-01-02
滑县,,2014-01-02
浉河区,0.23279583325876363,2014-01-02
卢氏县,0.1941480517792354,2014-01-02
梁园区,,2014-01-02
民权县,,2014-01-02
新县,0.2858456381371275,2014-01-02
尉氏县,0.38953675668290005,2014-01-02
嵩县,,2014-01-02
湖滨区,,2014-01-02
方城县,0.27951078605273405,2014-01-02
淮阳县,0.45249710556467554,2014-01-02
济源市,,2014-01-02
平舆县,0.4925615830846974,2014-01-02
台前县,,2014-01-02
封丘县,,2014-01-02
源汇区,0.5294920760368552,2014-01-02
孟津县,,2014-01-02
金水区,,2014-01-02
睢阳区,0.4679315338931146,2014-01-02
固始县,0.2529189322170858,2014-01-02
商城县,0.23704599774125776,2014-01-02
登封市,0.14432379644813254,2014-01-02
巩义市,0.1578498573878362,2014-01-02
汝州市,,2014-01-02
内黄县,,2014-01-02
鹤山区,,2014-01-02
卫辉市,,2014-01-02
文峰区,,2014-01-02
石龙区,,2014-01-02
息县,0.3783671313990686,2014-01-03
郸城县,0.4654936944807884,2014-01-03
确山县,0.3061927056292896,2014-01-03
杞县,0.3314017283803457,2014-01-03
马村区,0.2193703846117099,2014-01-03
西平县,0.4555439962200689,2014-01-03
辉县市,0.2740368938660819,2014-01-03
舞钢市,0.3882452787367159,2014-01-03
新野县,0.3984003246435792,2014-01-03
洛宁县,0.20810721859154896,2014-01-03
凤泉区,0.25817374442133645,2014-01-03
虞城县,0.34720395462112685,2014-01-03
项城市,0.45151984964176817,2014-01-03
渑池县,0.18606418125523722,2014-01-03
商水县,0.4820427104169804,2014-01-03
禹州市,0.23420541640934436,2014-01-03
偃师市,0.23581855621925,2014-01-03
北关区,0.25526888525295555,2014-01-03
华龙区,0.19350132938081965,2014-01-03
武陟县,0.3103172346857939,2014-01-03
中原区,0.2300880577961045,2014-01-03
内乡县,0.29517925050389043,2014-01-03
山城区,0.18404172710242972,2014-01-03
召陵区,0.4491060079651696,2014-01-03
汝南县,0.4773867377774952,2014-01-03
遂平县,0.44671512681290243,2014-01-03
叶县,0.43902065475221347,2014-01-03
唐河县,0.4312125028088617,2014-01-03
西华县,0.4197441230648829,2014-01-03
汤阴县,0.31115507367051914,2014-01-03
范县,0.22598979075313513,2014-01-03
吉利区,0.2542000634404749,2014-01-03
管城回族区,0.1767188387005521,2014-01-03
涧西区,0.20300032555096822,2014-01-03
淮滨县,0.34341471976347193,2014-01-03
孟州市,0.3108353952352735,2014-01-03
宝丰县,0.29116200407574583,2014-01-03
上街区,,2014-01-03
山阳区,0.22681785444119157,2014-01-03
宜阳县,0.19948613044358454,2014-01-03
罗山县,0.2580248454108013,2014-01-03
解放区,0.2015809252092986,2014-01-03
驿城区,0.39631742594151836,2014-01-03
淇滨区,0.2257297778690813,2014-01-03
延津县,0.3180735217471631,2014-01-03
魏都区,0.21045934579187953,2014-01-03
原阳县,0.38742961833828876,2014-01-03
邓州市,0.40038984888720247,2014-01-03
卧龙区,0.32871643856266164,2014-01-03
睢县,0.36634223502708674,2014-01-03
龙安区,0.17743484628082434,2014-01-03
中站区,0.18726858935775473,2014-01-03
夏邑县,0.35171434016585235,2014-01-03
沁阳市,0.4364832504262277,2014-01-03
平桥区,0.2629669444905867,2014-01-03
光山县,0.22264797859340973,2014-01-03
泌阳县,0.33377604868196353,2014-01-03
修武县,0.2714713315785559,2014-01-03
西峡县,0.21767483099317694,2014-01-03
宛城区,0.3824816198281868,2014-01-03
殷都区,0.23707948708952675,2014-01-03
老城区,0.19571450528632722,2014-01-03
红旗区,0.31321739893020384,2014-01-03
扶沟县,0.3915645113583482,2014-01-03
社旗县,0.4322067014278049,2014-01-03
温县,0.289363578833065,2014-01-03
太康县,0.4564058245881876,2014-01-03
正阳县,0.43974347734813335,2014-01-03
西工区,0.19431931195328372,2014-01-03
博爱县,0.30127818811241763,2014-01-03
柘城县,0.4044722250544011,2014-01-03
永城市,0.3714390797145632,2014-01-03
安阳县,0.2575432368365823,2014-01-03
