NAME,YMD,NDVI
民权县,2008-04-30,0.6093455928783847
新县,2008-04-30,0.4825758614880946
尉氏县,2008-04-30,0.558733084579787
嵩县,2008-04-30,0.44621870007532655
湖滨区,2008-04-30,0.3691853090646838
方城县,2008-04-30,0.5346216980169137
淮阳县,2008-04-30,0.6728587393691139
济源市,2008-04-30,0.34857275459936954
平舆县,2008-04-30,0.6950634799737432
台前县,2008-04-30,0.5630127574935484
封丘县,2008-04-30,0.5933352458975156
源汇区,2008-04-30,0.683740400727247
孟津县,2008-04-30,0.3913281952587166
金水区,2008-04-30,0.37838370486004946
睢阳区,2008-04-30,0.5865786878085107
固始县,2008-04-30,0.4543026438733704
商城县,2008-04-30,0.36003391261675366
登封市,2008-04-30,0.3783632389642883
巩义市,2008-04-30,0.36126850198052557
汝州市,2008-04-30,0.44886905860646015
内黄县,2008-04-30,0.5340684951602134
鹤山区,2008-04-30,0.41108654259149385
卫辉市,2008-04-30,0.5163342719748195
文峰区,2008-04-30,0.5591238815037832
石龙区,2008-04-30,0.35549225635149967
息县,2008-05-01,0.6225244805227029
郸城县,2008-05-01,0.6840643724018912
确山县,2008-05-01,0.5905983724272806
杞县,2008-05-01,0.6350681374181907
马村区,2008-05-01,
西平县,2008-05-01,0.6556726150966744
辉县市,2008-05-01,0.37262037445594887
舞钢市,2008-05-01,0.5438078152880439
新野县,2008-05-01,0.5635773287541079
洛宁县,2008-05-01,0.49165635652718964
凤泉区,2008-05-01,0.37255576549584846
虞城县,2008-05-01,0.6746226753729506
项城市,2008-05-01,0.6759365645458825
渑池县,2008-05-01,0.43370044009600195
商水县,2008-05-01,0.6756933826914475
禹州市,2008-05-01,0.37383332859346696
偃师市,2008-05-01,0.3343246418435011
北关区,2008-05-01,
华龙区,2008-05-01,0.46491575696592335
武陟县,2008-05-01,0.47263204814989085
中原区,2008-05-01,0.34964480443580626
内乡县,2008-05-01,0.49289941718086355
山城区,2008-05-01,0.3177564803798822
召陵区,2008-05-01,0.6583681697696627
汝南县,2008-05-01,0.6827147234065751
遂平县,2008-05-01,0.5979645455510754
叶县,2008-05-01,0.4598109175336332
唐河县,2008-05-01,0.5900845458583776
西华县,2008-05-01,0.6605727205356445
汤阴县,2008-05-01,0.37809994614660514
范县,2008-05-01,0.6033819438506361
吉利区,2008-05-01,0.4145728084450207
管城回族区,2008-05-01,0.4003351082397059
涧西区,2008-05-01,0.35922382311472867
淮滨县,2008-05-01,0.5908736572651352
孟州市,2008-05-01,0.3526618794070689
宝丰县,2008-05-01,0.3982916656449722
上街区,2008-05-01,
山阳区,2008-05-01,
宜阳县,2008-05-01,0.3851111584492153
罗山县,2008-05-01,0.4683273263541649
解放区,2008-05-01,
驿城区,2008-05-01,0.6072842418698895
淇滨区,2008-05-01,0.29557479627363875
延津县,2008-05-01,0.4884941997186578
魏都区,2008-05-01,
原阳县,2008-05-01,0.4811633212631547
邓州市,2008-05-01,0.6390537240768056
卧龙区,2008-05-01,0.49485143859257447
睢县,2008-05-01,0.675478882889941
龙安区,2008-05-01,0.30917834994920335
中站区,2008-05-01,
夏邑县,2008-05-01,0.7116048890519732
沁阳市,2008-05-01,0.5123108147983616
平桥区,2008-05-01,0.45541728222662486
光山县,2008-05-01,0.39980102873061024
泌阳县,2008-05-01,0.511244335275299
修武县,2008-05-01,0.3852845071731797
西峡县,2008-05-01,0.48089070731988215
宛城区,2008-05-01,0.6084289201574176
殷都区,2008-05-01,
老城区,2008-05-01,0.3463179642614483
红旗区,2008-05-01,0.4692401982750009
扶沟县,2008-05-01,0.6284475278423902
社旗县,2008-05-01,0.5343347826647751
温县,2008-05-01,
太康县,2008-05-01,0.6863484709142538
正阳县,2008-05-01,0.6807124548829744
西工区,2008-05-01,0.37435718113127
博爱县,2008-05-01,
柘城县,2008-05-01,0.6540819743948254
永城市,2008-05-01,0.7283076826742596
安阳县,2008-05-01,0.25307127322446554
湛河区,2008-05-01,
襄城县,2008-05-01,0.4560534029348055
义马市,2008-05-01,0.39900475987391926
长垣县,2008-05-01,0.551128973359003
兰考县,2008-05-01,0.631171751389464
镇平县,2008-05-01,0.5344458491338552
新密市,2008-05-01,0.3822395380255906
开封市区,2008-05-01,0.3663017093077545
卫滨区,2008-05-01,
洛龙区,2008-05-01,0.39384977597250864
鄢陵县,2008-05-01,0.6431930340554272
卫东区,2008-05-01,0.40820404701857316
二七区,2008-05-01,0.3485863334663062
获嘉县,2008-05-01,
南乐县,2008-05-01,0.6771342939939482
荥阳市,2008-05-01,0.3762183024911132
濮阳县,2008-05-01,0.5812820239305
瀍河回族区,2008-05-01,
灵宝市,2008-05-01,0.45061014539176086
上蔡县,2008-05-01,0.6487285120024293
通许县,2008-05-01,0.5722029014811365
新安县,2008-05-01,0.42428073383660436
鹿邑县,2008-05-01,0.6887021304343683
中牟县,2008-05-01,0.3968992058500164
栾川县,2008-05-01,0.49509900464140216
沈丘县,2008-05-01,0.6861712143449786
郾城区,2008-05-01,0.6555436936412073
郏县,2008-05-01,0.35904423609355585
惠济区,2008-05-01,0.36738664976386587
宁陵县,2008-05-01,0.6795914229848299
陕县,2008-05-01,0.4560305233009239
伊川县,2008-05-01,0.3532496578751541
汝阳县,2008-05-01,0.3824329054899786
鲁山县,2008-05-01,0.44740912373808145
淅川县,2008-05-01,0.4917715211090004
长葛市,2008-05-01,0.6195851613861174
新郑市,2008-05-01,0.39798671604652325
川汇区,2008-05-01,0.5899940817242824
林州市,2008-05-01,0.33915278826926554
开封县,2008-05-01,0.4071383487611659
浚县,2008-05-01,0.5274114582530621
牧野区,2008-05-01,0.4556867818734588
许昌县,2008-05-01,0.6178298511359023
新蔡县,2008-05-01,0.6783810017276845
桐柏县,2008-05-01,0.4496705292314341
清丰县,2008-05-01,0.5423265730608877
临颍县,2008-05-01,0.6004575322119002
淇县,2008-05-01,0.3324953794306199
南召县,2008-05-01,0.42809433440020883
新华区,2008-05-01,0.39579813338823977
舞阳县,2008-05-01,0.6559659652030071
新乡县,2008-05-01,0.4682518696638979
潢川县,2008-05-01,0.4364055049462789
滑县,2008-05-01,0.6531236843685254
浉河区,2008-05-01,0.43639651978173083
卢氏县,2008-05-01,0.4541352247367942
梁园区,2008-05-01,0.6394206752683657
民权县,2008-05-01,0.6517857133373954
新县,2008-05-01,0.4511611635904866
尉氏县,2008-05-01,0.47075490282497384
嵩县,2008-05-01,0.44415678029998185
湖滨区,2008-05-01,0.3731715015896011
方城县,2008-05-01,0.44785196283414835
淮阳县,2008-05-01,0.6710919733234187
济源市,2008-05-01,0.39582271084021736
平舆县,2008-05-01,0.7052788563498888
台前县,2008-05-01,0.6439634835219209
封丘县,2008-05-01,0.5015747745168485
源汇区,2008-05-01,0.6035946611957268
孟津县,2008-05-01,0.4052815792922834
金水区,2008-05-01,0.3928965333436539
睢阳区,2008-05-01,0.6591807814807155
固始县,2008-05-01,0.4214377820093116
商城县,2008-05-01,0.3395374150804881
登封市,2008-05-01,0.3529038882025819
巩义市,2008-05-01,0.3138021842894501
汝州市,2008-05-01,0.3681481471144366
内黄县,2008-05-01,0.4380754769142486
鹤山区,2008-05-01,0.3097019172709602
卫辉市,2008-05-01,0.3736090238528545
文峰区,2008-05-01,
石龙区,2008-05-01,0.34436220012138835
息县,2008-05-02,0.6597519201221237
郸城县,2008-05-02,0.7056370913300457
确山县,2008-05-02,0.6256038586232265
杞县,2008-05-02,0.7163398682933299
马村区,2008-05-02,
西平县,2008-05-02,0.7082552567118792
辉县市,2008-05-02,
舞钢市,2008-05-02,0.6175218125805751
新野县,2008-05-02,0.5427823736666885
洛宁县,2008-05-02,0.5374383552057572
凤泉区,2008-05-02,
虞城县,2008-05-02,0.6654709113564422
项城市,2008-05-02,0.712062561569338
渑池县,2008-05-02,0.4637527332019754
商水县,2008-05-02,0.7420479128267271
禹州市,2008-05-02,0.4690450731049243
偃师市,2008-05-02,0.4982335522746389
北关区,2008-05-02,
华龙区,2008-05-02,0.4644736842105263
武陟县,2008-05-02,0.44204270873762597
中原区,2008-05-02,0.4008648649159525
内乡县,2008-05-02,0.5312232677502139
山城区,2008-05-02,
召陵区,2008-05-02,0.7182220319847075
汝南县,2008-05-02,0.7065177183492944
遂平县,2008-05-02,0.6771107181273677
叶县,2008-05-02,0.6204823905836089
唐河县,2008-05-02,0.5901643449735113
西华县,2008-05-02,0.7372779401588214
汤阴县,2008-05-02,0.6653315601028139
范县,2008-05-02,0.6387832733071908
吉利区,2008-05-02,0.4281806786721098
管城回族区,2008-05-02,
涧西区,2008-05-02,0.3856271025956866
淮滨县,2008-05-02,0.6327848136925651
孟州市,2008-05-02,0.48877923861806294
宝丰县,2008-05-02,0.5378373128002221
上街区,2008-05-02,
山阳区,2008-05-02,
宜阳县,2008-05-02,0.4308325634005887
罗山县,2008-05-02,0.5055765887233709
解放区,2008-05-02,
驿城区,2008-05-02,0.6579307662215272
淇滨区,2008-05-02,
延津县,2008-05-02,
魏都区,2008-05-02,
原阳县,2008-05-02,
邓州市,2008-05-02,0.614451514819148
卧龙区,2008-05-02,0.36970977884796163
睢县,2008-05-02,
龙安区,2008-05-02,0.3605104307825219
中站区,2008-05-02,
夏邑县,2008-05-02,0.6985281476067012
沁阳市,2008-05-02,0.6331012731419149
平桥区,2008-05-02,0.4775324378352681
光山县,2008-05-02,0.4259031524321145
泌阳县,2008-05-02,0.5445976602177564
修武县,2008-05-02,
西峡县,2008-05-02,0.47698790266324476
宛城区,2008-05-02,0.5398264046508808
殷都区,2008-05-02,
老城区,2008-05-02,0.412143754380912
红旗区,2008-05-02,
扶沟县,2008-05-02,0.7130431968107409
社旗县,2008-05-02,0.34172119397849404
温县,2008-05-02,0.36800552620160226
太康县,2008-05-02,0.7220731969719791
正阳县,2008-05-02,0.6962438320732866
西工区,2008-05-02,0.43408918433831706
博爱县,2008-05-02,
柘城县,2008-05-02,0.6722505561223727
永城市,2008-05-02,0.7003590598666226
安阳县,2008-05-02,0.6543119789640046
湛河区,2008-05-02,
襄城县,2008-05-02,0.593617957391106
义马市,2008-05-02,0.4415282246059801
长垣县,2008-05-02,
兰考县,2008-05-02,0.6588427263876686
镇平县,2008-05-02,0.4943035898074499
新密市,2008-05-02,0.4083107619228595
开封市区,2008-05-02,
卫滨区,2008-05-02,
洛龙区,2008-05-02,0.45472211606219853
鄢陵县,2008-05-02,0.7199476328210196
卫东区,2008-05-02,0.4864558760641991
二七区,2008-05-02,0.35923906331418465
获嘉县,2008-05-02,
南乐县,2008-05-02,0.6519362054738133
荥阳市,2008-05-02,0.4249226246030109
濮阳县,2008-05-02,0.644222102283161
瀍河回族区,2008-05-02,0.392567740766319
灵宝市,2008-05-02,0.45585730884540365
上蔡县,2008-05-02,0.7416639111874735
通许县,2008-05-02,0.6728204022438442
新安县,2008-05-02,0.48653100809365424
鹿邑县,2008-05-02,0.6941332246511291
中牟县,2008-05-02,0.34942138378808696
栾川县,2008-05-02,0.5332719686192828
沈丘县,2008-05-02,0.7020269963532291
郾城区,2008-05-02,0.7185675014273663
郏县,2008-05-02,0.4744297856167642
惠济区,2008-05-02,0.4301696063397621
宁陵县,2008-05-02,0.7124491107778016
陕县,2008-05-02,0.4873106274694225
伊川县,2008-05-02,0.40080794076431236
汝阳县,2008-05-02,0.45481932830492583
鲁山县,2008-05-02,0.5030573120077168
淅川县,2008-05-02,0.42238843046802954
长葛市,2008-05-02,0.5365954917700969
新郑市,2008-05-02,0.5438599128462903
川汇区,2008-05-02,0.6629057170234282
林州市,2008-05-02,
开封县,2008-05-02,0.5456736321687095
浚县,2008-05-02,0.4094097608466999
牧野区,2008-05-02,
许昌县,2008-05-02,0.6067967219071889
新蔡县,2008-05-02,0.7096777360551475
桐柏县,2008-05-02,0.48207562087702
清丰县,2008-05-02,0.5658412129349937
临颍县,2008-05-02,0.6796982199997477
淇县,2008-05-02,
南召县,2008-05-02,0.4349504094533871
新华区,2008-05-02,0.5503148074611635
舞阳县,2008-05-02,0.6924070658543163
新乡县,2008-05-02,
潢川县,2008-05-02,0.47580552114260216
滑县,2008-05-02,0.6831612192588608
浉河区,2008-05-02,0.46816602725132217
卢氏县,2008-05-02,0.49180996534746885
梁园区,2008-05-02,0.6411947547686166
民权县,2008-05-02,0.586620313018294
新县,2008-05-02,0.48611812582836095
尉氏县,2008-05-02,0.6072988024444698
嵩县,2008-05-02,0.49764068530970335
湖滨区,2008-05-02,0.41207921799769565
方城县,2008-05-02,0.5172149104151137
淮阳县,2008-05-02,0.6946412217800598
济源市,2008-05-02,0.47919455123070764
平舆县,2008-05-02,0.7323835074067222
台前县,2008-05-02,0.6220847605141414
封丘县,2008-05-02,
源汇区,2008-05-02,0.7009447315544696
孟津县,2008-05-02,0.4721580576752177
金水区,2008-05-02,
睢阳区,2008-05-02,0.6669304671677008
固始县,2008-05-02,0.4518277956201659
商城县,2008-05-02,0.3621820953062136
登封市,2008-05-02,0.3973152603087306
巩义市,2008-05-02,0.37652339568663323
汝州市,2008-05-02,0.4788335898880663
内黄县,2008-05-02,0.617461914989946
鹤山区,2008-05-02,
卫辉市,2008-05-02,
文峰区,2008-05-02,0.6440182469486888
石龙区,2008-05-02,0.36139594398964164
息县,2008-05-03,
郸城县,2008-05-03,
确山县,2008-05-03,
杞县,2008-05-03,
马村区,2008-05-03,
西平县,2008-05-03,
辉县市,2008-05-03,
舞钢市,2008-05-03,
新野县,2008-05-03,
洛宁县,2008-05-03,
凤泉区,2008-05-03,
虞城县,2008-05-03,
项城市,2008-05-03,0.681877040765384
渑池县,2008-05-03,
商水县,2008-05-03,
禹州市,2008-05-03,
偃师市,2008-05-03,
北关区,2008-05-03,
华龙区,2008-05-03,
武陟县,2008-05-03,
中原区,2008-05-03,
内乡县,2008-05-03,
山城区,2008-05-03,
召陵区,2008-05-03,
汝南县,2008-05-03,
遂平县,2008-05-03,
叶县,2008-05-03,
唐河县,2008-05-03,
西华县,2008-05-03,
汤阴县,2008-05-03,
范县,2008-05-03,
吉利区,2008-05-03,
管城回族区,2008-05-03,
涧西区,2008-05-03,
淮滨县,2008-05-03,
孟州市,2008-05-03,
宝丰县,2008-05-03,
上街区,2008-05-03,
山阳区,2008-05-03,
宜阳县,2008-05-03,
罗山县,2008-05-03,
解放区,2008-05-03,
驿城区,2008-05-03,
淇滨区,2008-05-03,
延津县,2008-05-03,
魏都区,2008-05-03,
原阳县,2008-05-03,
邓州市,2008-05-03,
卧龙区,2008-05-03,
睢县,2008-05-03,
龙安区,2008-05-03,
中站区,2008-05-03,
夏邑县,2008-05-03,0.4208249717161759
沁阳市,2008-05-03,
平桥区,2008-05-03,
光山县,2008-05-03,
泌阳县,2008-05-03,
修武县,2008-05-03,
西峡县,2008-05-03,
宛城区,2008-05-03,
殷都区,2008-05-03,
老城区,2008-05-03,
红旗区,2008-05-03,
扶沟县,2008-05-03,0.3886424595287274
社旗县,2008-05-03,
温县,2008-05-03,
太康县,2008-05-03,0.34767025089605735
正阳县,2008-05-03,
西工区,2008-05-03,
博爱县,2008-05-03,
柘城县,2008-05-03,
永城市,2008-05-03,0.39467097739280943
安阳县,2008-05-03,
湛河区,2008-05-03,
襄城县,2008-05-03,
义马市,2008-05-03,
长垣县,2008-05-03,0.24598169481357335
兰考县,2008-05-03,0.28513751765700523
镇平县,2008-05-03,
新密市,2008-05-03,
开封市区,2008-05-03,0.44358644090036853
卫滨区,2008-05-03,
洛龙区,2008-05-03,
鄢陵县,2008-05-03,0.6162759575391616
卫东区,2008-05-03,
二七区,2008-05-03,
获嘉县,2008-05-03,
南乐县,2008-05-03,
荥阳市,2008-05-03,
濮阳县,2008-05-03,0.47824834988448944
瀍河回族区,2008-05-03,
灵宝市,2008-05-03,
上蔡县,2008-05-03,0.6609527020289478
通许县,2008-05-03,0.5089974917002927
新安县,2008-05-03,
鹿邑县,2008-05-03,
中牟县,2008-05-03,0.5058420030951128
栾川县,2008-05-03,
沈丘县,2008-05-03,0.508752520376531
郾城区,2008-05-03,
郏县,2008-05-03,
惠济区,2008-05-03,
宁陵县,2008-05-03,
陕县,2008-05-03,
伊川县,2008-05-03,
汝阳县,2008-05-03,
鲁山县,2008-05-03,
淅川县,2008-05-03,
长葛市,2008-05-03,0.6126142324811502
新郑市,2008-05-03,
川汇区,2008-05-03,
林州市,2008-05-03,
开封县,2008-05-03,0.46374078885064784
浚县,2008-05-03,
牧野区,2008-05-03,
许昌县,2008-05-03,0.5876617620989186
新蔡县,2008-05-03,
桐柏县,2008-05-03,
清丰县,2008-05-03,
临颍县,2008-05-03,
淇县,2008-05-03,
南召县,2008-05-03,
新华区,2008-05-03,
舞阳县,2008-05-03,
新乡县,2008-05-03,
潢川县,2008-05-03,
滑县,2008-05-03,0.27884894716563957
浉河区,2008-05-03,
卢氏县,2008-05-03,
梁园区,2008-05-03,
民权县,2008-05-03,
新县,2008-05-03,
尉氏县,2008-05-03,0.6139739304345929
嵩县,2008-05-03,
湖滨区,2008-05-03,
方城县,2008-05-03,
淮阳县,2008-05-03,
济源市,2008-05-03,
平舆县,2008-05-03,0.6382917307306344
台前县,2008-05-03,
封丘县,2008-05-03,
源汇区,2008-05-03,
孟津县,2008-05-03,
金水区,2008-05-03,
睢阳区,2008-05-03,
固始县,2008-05-03,
商城县,2008-05-03,
登封市,2008-05-03,
巩义市,2008-05-03,
汝州市,2008-05-03,
内黄县,2008-05-03,
鹤山区,2008-05-03,
卫辉市,2008-05-03,
文峰区,2008-05-03,
石龙区,2008-05-03,
息县,2008-05-04,0.5574817102652361
郸城县,2008-05-04,0.7580927932890806
确山县,2008-05-04,0.6485156245609526
杞县,2008-05-04,0.7042197953058913
马村区,2008-05-04,0.5567447510487892
西平县,2008-05-04,0.7393551773097523
辉县市,2008-05-04,0.5979825097639422
舞钢市,2008-05-04,0.6428201520108936
新野县,2008-05-04,0.6383489940492141
洛宁县,2008-05-04,0.5035042846261161
凤泉区,2008-05-04,0.6050557858982385
虞城县,2008-05-04,0.7350124066210997
项城市,2008-05-04,0.7574210827862736
渑池县,2008-05-04,0.45389254742047175
商水县,2008-05-04,0.7729318801500946
禹州市,2008-05-04,0.44411114740469027
偃师市,2008-05-04,0.49480669624079715
北关区,2008-05-04,0.6303256133737258
华龙区,2008-05-04,0.6661883149220615
武陟县,2008-05-04,0.5977323780258522
中原区,2008-05-04,0.5053330811162794
内乡县,2008-05-04,0.5487491878958461
山城区,2008-05-04,0.5437696632421141
召陵区,2008-05-04,0.740938855831255
汝南县,2008-05-04,0.7389628554003884
遂平县,2008-05-04,0.7018862166423393
叶县,2008-05-04,0.6161229500607124
唐河县,2008-05-04,0.6224648456023715
西华县,2008-05-04,0.736302041175125
汤阴县,2008-05-04,0.670397256620967
范县,2008-05-04,0.6977835865637781
吉利区,2008-05-04,0.4353167841137585
管城回族区,2008-05-04,0.43220645548926967
涧西区,2008-05-04,0.3541030025898319
淮滨县,2008-05-04,0.621245001592265
孟州市,2008-05-04,0.48203077423624374
宝丰县,2008-05-04,0.5362366639027087
上街区,2008-05-04,0.6300513247185358
山阳区,2008-05-04,0.5625499419963026
宜阳县,2008-05-04,0.3712842154009347
罗山县,2008-05-04,0.46815301188355296
解放区,2008-05-04,0.5087876268861046
驿城区,2008-05-04,0.6930037275703256
淇滨区,2008-05-04,0.5502782963384228
延津县,2008-05-04,0.6392002616733404
魏都区,2008-05-04,
原阳县,2008-05-04,0.6548071095232172
邓州市,2008-05-04,0.6485064740325645
卧龙区,2008-05-04,0.5358349896037383
睢县,2008-05-04,0.7322566707411594
龙安区,2008-05-04,0.4825166166679126
中站区,2008-05-04,0.44694311896428307
夏邑县,2008-05-04,0.77050117694134
沁阳市,2008-05-04,0.6210200201762236
